trial,pos,prob,bystander,urgency,mean_context,sd_context
3,3,8.959874938446761e-12,1,0,1.7,2.2135943621178655
3,4,3.543699280933023e-11,1,0,1.7,2.2135943621178655
3,5,0.2689405717091329,1,1,1.7,2.2135943621178655
3,6,0.7310563125866733,1,1,1.7,2.2135943621178655
3,7,3.886138134970238e-08,1,1,1.7,2.2135943621178655
3,8,3.543699280933023e-11,1,0,1.7,2.2135943621178655
3,9,2.7243931638827705e-06,8,0,1.7,2.2135943621178655
4,0,2.1503053736689572e-11,3,0,2.5,1.5811388300841898
4,1,5.73036972057923e-13,1,0,2.5,1.5811388300841898
4,2,8.337638746030881e-13,3,0,2.5,1.5811388300841898
4,3,7.357940368241562e-13,1,0,2.5,1.5811388300841898
4,4,0.0008563540706116192,5,1,2.5,1.5811388300841898
4,5,2.7610467534311727e-11,3,0,2.5,1.5811388300841898
4,6,0.9391064720976307,1,1,2.5,1.5811388300841898
4,7,2.4854150813049335e-09,5,1,2.5,1.5811388300841898
4,8,0.06003506954846649,1,1,2.5,1.5811388300841898
4,9,2.122690528703126e-06,2,0,2.5,1.5811388300841898
5,0,4.5596111397282567e-10,1,0,1.5,0.8498365855987975
5,1,0.008577484930474293,1,1,1.5,0.8498365855987975
5,2,1.0173867638221306e-10,3,0,1.5,0.8498365855987975
5,3,2.3926643348836428e-12,1,0,1.5,0.8498365855987975
5,4,8.802120184278353e-13,3,1,1.5,0.8498365855987975
5,5,4.1578271682596707e-13,1,0,1.5,0.8498365855987975
5,6,6.503935983116254e-12,2,0,1.5,0.8498365855987975
5,7,2.3926643348836428e-12,1,0,1.5,0.8498365855987975
5,8,3.5510287261214674e-10,1,0,1.5,0.8498365855987975
5,9,0.9914224771982877,1,1,1.5,0.8498365855987975
6,0,5.384868321525461e-13,3,0,1.9,2.2335820757001272
6,1,5.279149212924483e-15,8,0,1.9,2.2335820757001272
6,2,6.560112580616738e-12,1,0,1.9,2.2335820757001272
6,3,8.703845598548435e-15,1,0,1.9,2.2335820757001272
6,4,6.778561767882122e-15,1,0,1.9,2.2335820757001272
6,5,1.1399766326126466e-12,1,0,1.9,2.2335820757001272
6,6,0.9999870063564401,1,1,1.9,2.2335820757001272
6,7,1.3007123989067183e-05,1,1,1.9,2.2335820757001272
6,8,2.6809680727573288e-14,1,0,1.9,2.2335820757001272
6,9,5.10902081482089e-12,1,0,1.9,2.2335820757001272
7,0,7.531808272438397e-10,3,0,1.9,1.1972189997378648
7,1,0.006692851264215723,1,1,1.9,1.1972189997378648
7,2,2.920398993042095e-11,3,0,1.9,1.1972189997378648
7,3,1.241785250560437e-09,1,0,1.9,1.1972189997378648
7,4,3.952330248872705e-12,1,0,1.9,1.1972189997378648
7,5,1.241785250560437e-09,3,0,1.9,1.1972189997378648
7,6,0.9933071486460123,1,1,1.9,1.1972189997378648
7,7,1.7713115278739324e-11,1,0,1.9,1.1972189997378648
7,8,2.7163942062914646e-12,1,1,1.9,1.1972189997378648
7,9,2.3972094732509582e-12,4,0,1.9,1.1972189997378648
8,0,3.598689812904954e-06,1,0,3.1,5.952590472502987
8,1,0.0014518157816543887,1,1,3.1,5.952590472502987
8,2,0.006506586920784789,2,0,3.1,5.952590472502987
8,3,7.618426393703651e-06,1,0,3.1,5.952590472502987
8,4,0.013774444619393209,2,1,3.1,5.952590472502987
8,5,3.414341830183669e-05,1,1,3.1,5.952590472502987
8,6,0.008354622982175697,1,0,3.1,5.952590472502987
8,7,0.9656630803180477,1,1,3.1,5.952590472502987
8,8,0.0011306752676278618,20,0,3.1,5.952590472502987
8,9,0.0030734940338808846,1,0,3.1,5.952590472502987
9,0,1.1908627421834753e-09,4,0,1.5,1.0801234497346435
9,1,3.596093882906803e-11,1,0,1.5,1.0801234497346435
9,2,3.7902550671004074e-12,1,0,1.5,1.0801234497346435
9,3,0.047425874568977164,1,1,1.5,1.0801234497346435
9,4,3.596093882906803e-11,1,0,1.5,1.0801234497346435
9,5,0.9525741476724274,1,1,1.5,1.0801234497346435
9,6,5.928956476183062e-11,1,0,1.5,1.0801234497346435
9,7,1.3943569159821256e-12,1,0,1.5,1.0801234497346435
9,8,1.8870568815737074e-13,1,0,1.5,1.0801234497346435
9,9,4.6174759464476456e-11,3,0,1.5,1.0801234497346435
10,0,3.517203691488034e-10,1,0,2.1,1.449137674618944
10,1,7.847942229563736e-11,1,0,2.1,1.449137674618944
10,2,1.062103484462582e-11,1,0,2.1,1.449137674618944
10,3,1.8456591084752145e-12,2,1,2.1,1.449137674618944
10,4,9.070987876148264e-09,4,1,2.1,1.449137674618944
10,5,0.017985585240869947,3,1,2.1,1.449137674618944
10,6,9.070987876148264e-09,2,0,2.1,1.449137674618944
10,7,3.472034742071343e-05,1,1,2.1,1.449137674618944
10,8,7.445920273310328e-10,5,1,2.1,1.449137674618944
10,9,0.9819797308000748,1,1,2.1,1.449137674618944
11,0,1.0815941557285693e-11,2,0,4.3,6.092800852007411
11,1,8.703945206726412e-15,2,0,4.3,6.092800852007411
11,2,6.914400106940203e-13,1,0,4.3,6.092800852007411
11,3,1.9810087980489796e-13,20,0,4.3,6.092800852007411
11,4,2.413362771833214e-12,1,1,4.3,6.092800852007411
11,5,1.9810087980489796e-13,5,0,4.3,6.092800852007411
11,6,1.0,1,1,4.3,6.092800852007411
11,7,4.1937956583795446e-13,1,0,4.3,6.092800852007411
11,8,2.493722053335376e-15,1,0,4.3,6.092800852007411
11,9,6.914400106940203e-13,9,0,4.3,6.092800852007411
12,0,4.638177890595372e-06,2,0,2.4,2.1186998109427604
12,1,0.0005361004729942865,1,0,2.4,2.1186998109427604
12,2,9.819022671442943e-06,8,0,2.4,2.1186998109427604
12,3,0.969292592182903,2,1,2.4,2.1186998109427604
12,4,3.125179679916165e-08,3,0,2.4,2.1186998109427604
12,5,0.029270101035916714,1,0,2.4,2.1186998109427604
12,6,0.0008838802530580799,1,0,2.4,2.1186998109427604
12,7,1.3288602143464521e-06,1,0,2.4,2.1186998109427604
12,8,2.3092127974138675e-07,2,0,2.4,2.1186998109427604
12,9,1.3288602143464521e-06,3,0,2.4,2.1186998109427604
13,0,5.106887174705938e-12,1,0,5.0,7.916228058025278
13,1,8.874439231051531e-13,1,0,5.0,7.916228058025278
13,2,1.6254102429595568e-14,1,0,5.0,7.916228058025278
13,3,5.106887174705938e-12,20,0,5.0,7.916228058025278
13,4,2.6798484411812846e-14,1,0,5.0,7.916228058025278
13,5,3.626780478184642e-15,1,0,5.0,7.916228058025278
13,6,4.418323127228165e-14,2,0,5.0,7.916228058025278
13,7,0.9995694822610254,1,1,5.0,7.916228058025278
13,8,3.097483647152379e-12,2,0,5.0,7.916228058025278
13,9,0.0004305571096741222,20,1,5.0,7.916228058025278
14,0,0.49998241598666887,2,1,4.8,6.5625198412398476
14,1,3.0719992353845172e-06,2,0,4.8,6.5625198412398476
14,2,8.801425168885004e-07,6,0,4.8,6.5625198412398476
14,3,0.49998241598666887,1,0,4.8,6.5625198412398476
14,4,9.276633878397553e-08,1,0,4.8,6.5625198412398476
14,5,2.9146317234823675e-05,20,0,4.8,6.5625198412398476
14,6,1.8632617228744767e-06,1,0,4.8,6.5625198412398476
14,7,1.6990747621972722e-09,1,0,4.8,6.5625198412398476
14,8,2.299447641821482e-10,1,0,4.8,6.5625198412398476
14,9,8.025860882683847e-10,13,0,4.8,6.5625198412398476
15,0,1.0,20,1,4.6,6.93140998963735
15,1,5.384940217754036e-13,1,0,4.6,6.93140998963735
15,2,4.420228103641173e-14,1,1,4.6,6.93140998963735
15,3,8.533047625744066e-17,1,0,4.6,6.93140998963735
15,4,2.1574923126757813e-17,1,0,4.6,6.93140998963735
15,5,4.814016052463533e-18,1,0,4.6,6.93140998963735
15,6,1.4828213355760042e-17,3,0,4.6,6.93140998963735
15,7,1.5941831731372974e-16,1,1,4.6,6.93140998963735
15,8,4.814016052463533e-18,15,0,4.6,6.93140998963735
15,9,1.4828213355760042e-17,2,0,4.6,6.93140998963735
16,0,0.9999202553446581,1,1,5.0,6.018490028422596
16,1,1.2500527223488562e-09,2,0,5.0,6.018490028422596
16,2,1.3175458759701696e-10,2,0,5.0,6.018490028422596
16,3,5.8289994011532716e-05,20,1,5.0,6.018490028422596
16,4,1.139900533502249e-12,1,0,5.0,6.018490028422596
16,5,1.0602726587467449e-13,10,0,5.0,6.018490028422596
16,6,6.559674660472401e-12,2,0,5.0,6.018490028422596
16,7,1.5426876156309277e-13,3,0,5.0,6.018490028422596
16,8,8.877554281150637e-13,7,0,5.0,6.018490028422596
16,9,2.1443690422849376e-05,2,1,5.0,6.018490028422596
17,0,7.007360405556793e-10,1,0,2.4,3.098386676965933
17,1,1.2176966508521143e-10,11,0,2.4,3.098386676965933
17,2,0.9241418055144026,1,1,2.4,3.098386676965933
17,3,0.07585817148650026,1,1,2.4,3.098386676965933
17,4,5.639054232191749e-13,1,0,2.4,3.098386676965933
17,5,3.6049267629265106e-14,3,0,2.4,3.098386676965933
17,6,9.297228659246116e-13,1,0,2.4,3.098386676965933
17,7,7.240688960214782e-13,2,0,2.4,3.098386676965933
17,8,3.018368223819013e-13,1,0,2.4,3.098386676965933
17,9,1.283442827513921e-11,2,0,2.4,3.098386676965933
18,0,7.394926011830617e-10,1,0,4.8,6.2325311426774626
18,1,1.0007944063248913e-10,2,0,4.8,6.2325311426774626
18,2,0.9752546487301417,3,1,4.8,6.2325311426774626
18,3,2.2330741615892576e-11,1,0,4.8,6.2325311426774626
18,4,2.2330741615892576e-11,1,0,4.8,6.2325311426774626
18,5,5.6460956841825104e-12,9,0,4.8,6.2325311426774626
18,6,1.7391199057022346e-11,9,0,4.8,6.2325311426774626
18,7,0.013911257994622133,1,1,4.8,6.2325311426774626
18,8,0.010834098619720057,1,1,4.8,6.2325311426774626
18,9,9.495272953715827e-10,20,0,4.8,6.2325311426774626
19,0,3.581747930283181e-10,11,1,4.6,6.203941399536982
19,1,1.522997974471263e-08,1,0,4.6,6.203941399536982
19,2,5.384940217754036e-13,1,0,4.6,6.203941399536982
19,3,4.8473687062702556e-11,20,1,4.6,6.203941399536982
19,4,1.5428112031918877e-13,1,0,4.6,6.203941399536982
19,5,2.2447770550209742e-13,4,0,4.6,6.203941399536982
19,6,3.97896253583724e-12,3,0,4.6,6.203941399536982
19,7,0.9999998807907247,1,1,4.6,6.203941399536982
19,8,6.82560337633487e-08,2,1,4.6,6.203941399536982
19,9,2.061153622438558e-09,2,1,4.6,6.203941399536982
20,0,7.888986261374342e-06,1,0,5.0,6.324555320336759
20,1,9.23704443300854e-09,1,0,5.0,6.324555320336759
20,2,3.535598350364855e-05,1,0,5.0,6.324555320336759
20,3,6.2238715817809e-11,1,0,5.0,6.324555320336759
20,4,1.0815467082952267e-11,4,0,5.0,6.324555320336759
20,5,2.1723446343615857e-10,2,0,5.0,6.324555320336759
20,6,7.991609301207214e-11,11,0,5.0,6.324555320336759
20,7,1.783169063222047e-11,20,0,5.0,6.324555320336759
20,8,1.1253023801987618e-07,8,0,5.0,6.324555320336759
20,9,0.9999566097022262,1,0,5.0,6.324555320336759
21,0,0.320564100723158,1,1,2.0,2.494438257849294
21,1,6.874625573090208e-06,1,1,2.0,2.494438257849294
21,2,1.0335591380413067e-08,2,0,2.0,2.494438257849294
21,3,2.6655816073627076e-07,9,1,2.0,2.494438257849294
21,4,0.0007945990571522051,1,1,2.0,2.494438257849294
21,5,1.5538933163914178e-11,1,0,2.0,2.494438257849294
21,6,2.430698113561129e-10,1,0,2.0,2.494438257849294
21,7,6.145767285561555e-11,2,0,2.0,2.494438257849294
21,8,1.0335591380413067e-08,1,0,2.0,2.494438257849294
21,9,0.6786341863314775,1,1,2.0,2.494438257849294
22,0,0.0002611213086427662,1,1,1.9,2.024845673131659
22,1,2.9007957137737903e-06,1,1,1.9,2.024845673131659
22,2,1.4442211452286238e-07,1,0,1.9,2.024845673131659
22,3,0.0002611213086427662,4,1,1.9,2.024845673131659
22,4,2.64518077450599e-09,1,0,1.9,2.024845673131659
22,5,2.381118121733331e-07,7,0,1.9,2.024845673131659
22,6,0.999474444161655,1,1,1.9,2.024845673131659
22,7,4.8448175861273906e-11,1,0,1.9,2.024845673131659
22,8,2.1712966023528774e-10,1,1,1.9,2.024845673131659
22,9,1.6043832402202926e-09,1,0,1.9,2.024845673131659
23,0,3.086451084937821e-11,7,0,2.7,2.263232692902394
23,1,4.828021815023553e-10,1,0,2.7,2.263232692902394
23,2,3.086451084937821e-11,2,0,2.7,2.263232692902394
23,3,0.8175744308728488,1,1,2.7,2.263232692902394
23,4,7.165419697838013e-08,3,1,2.7,2.263232692902394
23,5,6.88680324872471e-12,1,0,2.7,2.263232692902394
23,6,3.9630816404236175e-11,4,0,2.7,2.263232692902394
23,7,0.18242550282051248,1,1,2.7,2.263232692902394
23,8,7.258637221257126e-13,6,0,2.7,2.263232692902394
23,9,3.760067170226169e-10,1,0,2.7,2.263232692902394
24,0,6.560200168153779e-12,1,0,1.2,0.42163702135578396
24,1,2.543665647376923e-13,2,0,1.2,0.42163702135578396
24,2,1.0,2,1,1.2,0.42163702135578396
24,3,1.626111044617819e-14,1,0,1.2,0.42163702135578396
24,4,2.0879679116459336e-14,1,0,1.2,0.42163702135578396
24,5,2.646573638909117e-09,1,1,1.2,0.42163702135578396
24,6,1.626111044617819e-14,1,0,1.2,0.42163702135578396
24,7,1.5125188821494485e-15,1,0,1.2,0.42163702135578396
24,8,1.713908431542013e-15,1,0,1.2,0.42163702135578396
24,9,2.0879679116459336e-14,1,0,1.2,0.42163702135578396
25,0,0.2689414052760013,1,1,1.2,0.42163702135578396
25,1,1.5569987403442167e-12,1,0,1.2,0.42163702135578396
25,2,5.054834827265925e-13,1,0,1.2,0.42163702135578396
25,3,1.6410645987608e-13,1,0,1.2,0.42163702135578396
25,4,9.953559937174361e-14,1,0,1.2,0.42163702135578396
25,5,5.727878265024701e-13,1,0,1.2,0.42163702135578396
25,6,0.7310585348819939,2,1,1.2,0.42163702135578396
25,7,1.9992259563527716e-12,2,0,1.2,0.42163702135578396
25,8,6.840975030623281e-14,1,0,1.2,0.42163702135578396
25,9,8.334013699589138e-13,1,0,1.2,0.42163702135578396
26,0,0.013892113906506234,1,1,1.2,0.6324555320336759
26,1,0.0008880931296829027,1,1,1.2,0.6324555320336759
26,2,0.0002544429417127305,1,1,1.2,0.6324555320336759
26,3,1.714423055551771e-06,1,0,1.2,0.6324555320336759
26,4,0.010819189188904208,1,1,1.2,0.6324555320336759
26,5,1.4072841415574748e-07,1,0,1.2,0.6324555320336759
26,6,2.0885948520350246e-05,1,1,1.2,0.6324555320336759
26,7,0.00015432744529624557,3,0,1.2,0.6324555320336759
26,8,0.9739123483860324,1,0,1.2,0.6324555320336759
26,9,5.677389433299916e-05,1,0,1.2,0.6324555320336759
27,0,0.35429641741165674,2,1,1.8,1.3165611772087669
27,1,2.5488576859588592e-09,3,0,1.8,1.3165611772087669
27,2,2.686476236186117e-10,5,0,1.8,1.3165611772087669
27,3,4.429250513830472e-10,1,0,1.8,1.3165611772087669
27,4,0.06156747826457276,1,1,1.8,1.3165611772087669
27,5,9.192616169129581e-12,2,0,1.8,1.3165611772087669
27,6,1.269001518707892e-10,1,0,1.8,1.3165611772087669
27,7,1.8101334493724666e-12,1,0,1.8,1.3165611772087669
27,8,0.5841360395194497,1,1,1.8,1.3165611772087669
27,9,7.696883283182314e-11,1,0,1.8,1.3165611772087669
28,0,5.288083428288547e-13,1,0,1.1,0.31622776601683794
28,1,6.790033527487742e-13,1,0,1.1,0.31622776601683794
28,2,3.830674787220739e-14,1,0,1.1,0.31622776601683794
28,3,0.017986211314027313,2,1,1.1,0.31622776601683794
28,4,2.8305070899533273e-13,1,0,1.1,0.31622776601683794
28,5,2.497913739627548e-13,1,0,1.1,0.31622776601683794
28,6,1.3638146912603726e-11,1,0,1.1,0.31622776601683794
28,7,0.9820137577607906,1,1,1.1,0.31622776601683794
28,8,4.3407232093412744e-14,1,0,1.1,0.31622776601683794
28,9,6.4422044428821346e-12,1,0,1.1,0.31622776601683794
29,0,4.232287659329187e-05,1,0,4.2,5.846176338238334
29,1,2.107131950474891e-06,1,0,4.2,5.846176338238334
29,2,3.859346789581222e-08,3,0,4.2,5.846176338238334
29,3,3.1679447591192282e-09,2,0,4.2,5.846176338238334
29,4,0.9322232338710558,7,1,4.2,5.846176338238334
29,5,0.008065312662818727,1,0,4.2,5.846176338238334
29,6,0.05959503351241841,20,1,4.2,5.846176338238334
29,7,6.977862687657689e-05,1,0,4.2,5.846176338238334
29,8,4.067721589371814e-09,3,0,4.2,5.846176338238334
29,9,2.107131950474891e-06,3,0,4.2,5.846176338238334
30,0,1.457936259195843e-11,1,0,1.4,0.9660917830792959
30,1,1.3560919645080684e-12,1,0,1.4,0.9660917830792959
30,2,0.8175744308728488,1,1,1.4,0.9660917830792959
30,3,7.258637221257126e-13,1,0,1.4,0.9660917830792959
30,4,2.3565344835402815e-13,1,0,1.4,0.9660917830792959
30,5,1.1354419003299174e-11,2,0,1.4,0.9660917830792959
30,6,0.18242550282051248,1,1,1.4,0.9660917830792959
30,7,4.4025860224237606e-13,1,0,1.4,0.9660917830792959
30,8,2.670303404622302e-13,4,0,1.4,0.9660917830792959
30,9,8.842830411090237e-12,1,0,1.4,0.9660917830792959
31,0,8.459453292850336e-11,1,0,1.5,0.8498365855987975
31,1,2.5545335462739638e-12,2,0,1.5,0.8498365855987975
31,2,6.128007411766768e-12,3,0,1.5,0.8498365855987975
31,3,8.293356187475174e-13,1,0,1.5,0.8498365855987975
31,4,4.439113680124768e-13,1,0,1.5,0.8498365855987975
31,5,1.470032558133456e-11,3,0,1.5,0.8498365855987975
31,6,0.49999809170268167,1,1,1.5,0.8498365855987975
31,7,0.49999809170268167,1,1,1.5,0.8498365855987975
31,8,1.4511539738706471e-06,1,1,1.5,0.8498365855987975
31,9,2.392548423781554e-06,1,1,1.5,0.8498365855987975
32,0,1.4629690765842658e-12,4,0,3.2,3.32665998663324
32,1,1.5419580622996835e-13,2,0,3.2,3.32665998663324
32,2,6.427837521098053e-14,2,0,3.2,3.32665998663324
32,3,7.676957146809334e-15,7,0,3.2,3.32665998663324
32,4,4.656309882839882e-15,2,0,3.2,3.32665998663324
32,5,1.2008781463822596e-13,11,0,3.2,3.32665998663324
32,6,0.0005527785265734312,1,0,3.2,3.32665998663324
32,7,0.9994470555870668,1,1,3.2,3.32665998663324
32,8,6.821828966775053e-08,1,1,3.2,3.32665998663324
32,9,3.396388651627042e-09,1,0,3.2,3.32665998663324
33,0,2.543665647376923e-13,4,0,2.7,3.093002855909879
33,1,2.2007019879753665e-15,10,0,2.7,3.093002855909879
33,2,1.783247290814639e-11,1,0,2.7,3.093002855909879
33,3,1.0,1,1,2.7,3.093002855909879
33,4,5.675685232632723e-14,1,1,2.7,3.093002855909879
33,5,5.9821282237671354e-15,1,1,2.7,3.093002855909879
33,6,3.628344178047045e-15,6,0,2.7,3.093002855909879
33,7,3.2661313427874473e-13,1,1,2.7,3.093002855909879
33,8,4.0307262913476244e-17,1,0,2.7,3.093002855909879
33,9,7.681204685202095e-15,1,0,2.7,3.093002855909879
34,0,6.560024994249109e-12,1,0,4.6,6.93140998963735
34,1,5.384796426256798e-13,1,0,4.6,6.93140998963735
34,2,1.1399614123841512e-12,1,0,4.6,6.93140998963735
34,3,3.0987363924283466e-12,15,0,4.6,6.93140998963735
34,4,2.7535687796947383e-05,1,1,4.6,6.93140998963735
34,5,5.384796426256798e-13,3,0,4.6,6.93140998963735
34,6,1.0815652744342992e-11,20,0,4.6,6.93140998963735
34,7,0.9999724634116024,1,1,4.6,6.93140998963735
34,8,3.4423851856411955e-14,2,0,4.6,6.93140998963735
34,9,1.3887573021804925e-11,1,0,4.6,6.93140998963735
35,0,2.289734845645553e-11,1,0,2.4,3.272783388968954
35,1,5.905303998944039e-10,1,1,2.4,3.272783388968954
35,2,5.384940217754036e-13,1,0,2.4,3.272783388968954
35,3,1.0,1,1,2.4,3.272783388968954
35,4,2.0879679116459336e-14,11,0,2.4,3.272783388968954
35,5,2.0469717131642043e-16,1,0,2.4,3.272783388968954
35,6,3.8242466280971355e-16,1,0,2.4,3.272783388968954
35,7,8.533047625744066e-17,1,0,2.4,3.272783388968954
35,8,1.5941831731372974e-16,5,0,2.4,3.272783388968954
35,9,1.713908431542013e-15,1,0,2.4,3.272783388968954
36,0,1.2015425731771786e-13,1,0,1.6,1.0749676997731399
36,1,1.2664165549094176e-14,4,0,1.6,1.0749676997731399
36,2,1.0,1,1,1.6,1.0749676997731399
36,3,6.305116760146989e-16,3,0,1.6,1.0749676997731399
36,4,3.2020024986373665e-15,1,0,1.6,1.0749676997731399
36,5,8.533047625744066e-17,1,0,1.6,1.0749676997731399
36,6,1.0956650033262367e-16,1,0,1.6,1.0749676997731399
36,7,3.2020024986373665e-15,1,1,1.6,1.0749676997731399
36,8,7.681204685202095e-15,2,1,1.6,1.0749676997731399
36,9,1.9421126879000225e-15,1,0,1.6,1.0749676997731399
37,0,1.186112015134383e-08,12,1,2.8,3.3928028399998595
37,1,5.384940217754036e-13,4,0,2.8,3.3928028399998595
37,2,2.061153622438558e-09,1,0,2.8,3.3928028399998595
37,3,1.0,1,1,2.8,3.3928028399998595
37,4,1.626111044617819e-14,1,0,2.8,3.3928028399998595
37,5,2.2007019879753665e-15,1,0,2.8,3.3928028399998595
37,6,6.431393941452e-14,2,0,2.8,3.3928028399998595
37,7,1.2501528663867426e-09,2,1,2.8,3.3928028399998595
37,8,4.420228103641173e-14,1,0,2.8,3.3928028399998595
37,9,4.8473687062702556e-11,3,1,2.8,3.3928028399998595
38,0,2.2892675898063074e-11,1,0,3.7,5.457919831665622
38,1,1.3885109815039699e-11,1,0,3.7,5.457919831665622
38,2,0.9997965511486372,18,1,3.7,5.457919831665622
38,3,3.265464838128813e-13,1,0,3.7,5.457919831665622
38,4,0.00020342704214340812,5,1,3.7,5.457919831665622
38,5,3.900041583883272e-14,1,0,3.7,5.457919831665622
38,6,8.702185630060139e-15,1,0,3.7,5.457919831665622
38,7,4.110621427383903e-15,7,0,3.7,5.457919831665622
38,8,2.0875418294728254e-14,1,0,3.7,5.457919831665622
38,9,1.1397592200602173e-12,1,1,3.7,5.457919831665622
39,0,3.2661313427874473e-13,20,0,3.4,5.910442735813734
39,1,2.510999155743982e-08,1,1,3.4,5.910442735813734
39,2,0.9999995231630692,1,1,3.4,5.910442735813734
39,3,1.435037960133826e-14,4,0,3.4,5.910442735813734
39,4,1.9421126879000225e-15,1,0,3.4,5.910442735813734
39,5,9.173890754179198e-16,2,0,3.4,5.910442735813734
39,6,5.04347662567888e-07,2,1,3.4,5.910442735813734
39,7,2.2007019879753665e-15,1,0,3.4,5.910442735813734
39,8,3.628344178047045e-15,1,0,3.4,5.910442735813734
39,9,5.9821282237671354e-15,1,0,3.4,5.910442735813734
40,0,1.0815941557285693e-11,1,0,3.4,5.92921205182911
40,1,2.0879679116459336e-14,3,0,3.4,5.92921205182911
40,2,1.2015425731771786e-13,1,0,3.4,5.92921205182911
40,3,1.0,1,1,3.4,5.92921205182911
40,4,1.626111044617819e-14,1,0,3.4,5.92921205182911
40,5,6.305116760146989e-16,1,0,3.4,5.92921205182911
40,6,2.0879679116459336e-14,1,0,3.4,5.92921205182911
40,7,3.628344178047045e-15,4,0,3.4,5.92921205182911
40,8,3.2661313427874473e-13,1,1,3.4,5.92921205182911
40,9,8.423463754468647e-12,20,0,3.4,5.92921205182911
41,0,1.6986744708017366e-11,20,0,6.8,9.114091653404998
41,1,6.249074150507384e-12,1,0,6.8,9.114091653404998
41,2,2.2989059063275617e-12,1,0,6.8,9.114091653404998
41,3,0.047425874568977164,1,1,6.8,9.114091653404998
41,4,1.790389720055383e-12,1,0,6.8,9.114091653404998
41,5,1.6986744708017366e-11,2,0,6.8,9.114091653404998
41,6,0.9525741476724274,20,1,6.8,9.114091653404998
41,7,6.249074150507384e-12,1,0,6.8,9.114091653404998
41,8,1.4696413770698865e-13,1,0,6.8,9.114091653404998
41,9,5.928956476183062e-11,20,1,6.8,9.114091653404998
42,0,1.44497335592293e-07,1,0,2.0,1.8856180831641267
42,1,1.6052188700232813e-09,1,0,2.0,1.8856180831641267
42,2,9.736144602183888e-10,1,0,2.0,1.8856180831641267
42,3,5.109059793705047e-12,1,0,2.0,1.8856180831641267
42,4,1.3176438873691744e-10,2,0,2.0,1.8856180831641267
42,5,4.5990290627216413e-10,1,0,2.0,1.8856180831641267
42,6,2.3823583075050818e-07,1,0,2.0,1.8856180831641267
42,7,6.825564320030807e-08,3,0,2.0,1.8856180831641267
42,8,0.9999947548186582,2,1,2.0,1.8856180831641267
42,9,4.78509457496562e-06,7,0,2.0,1.8856180831641267
43,0,3.775055339635162e-11,2,0,4.4,6.801960501698511
43,1,1.8794893828688562e-12,1,0,4.4,6.801960501698511
43,2,1.1399679353143377e-12,1,0,4.4,6.801960501698511
43,3,3.900755768209166e-14,1,0,4.4,6.801960501698511
43,4,5.675566153266763e-14,1,0,4.4,6.801960501698511
43,5,3.0987541235909405e-12,14,0,4.4,6.801960501698511
43,6,1.4637478031526568e-12,20,1,4.4,6.801960501698511
43,7,0.9999785427891018,1,1,4.4,6.801960501698511
43,8,2.1444958378736654e-05,1,1,4.4,6.801960501698511
43,9,5.6026788874230455e-09,2,0,4.4,6.801960501698511
44,0,0.9992690664674669,2,1,3.7,5.907622195096772
44,1,8.30920704686304e-07,5,0,3.7,5.907622195096772
44,2,1.6689488494217874e-05,1,0,3.7,5.907622195096772
44,3,1.9541400595431463e-08,1,0,3.7,5.907622195096772
44,4,2.1708535156705426e-10,1,0,3.7,5.907622195096772
