trial,pos,prob,bystander,urgency,mean_context,sd_context
9,2,1.2098648396679127e-06,1,0,2.1,1.5951314818673865
9,3,1.5229950695859287e-08,1,0,2.1,1.5951314818673865
9,4,1.7257795071296986e-08,2,0,2.1,1.5951314818673865
9,5,7.19411930861867e-09,1,0,2.1,1.5951314818673865
9,6,5.315775115378354e-08,3,0,2.1,1.5951314818673865
9,7,9.237432042950414e-09,1,0,2.1,1.5951314818673865
9,8,0.9999984502816872,3,1,2.1,1.5951314818673865
9,9,3.6534752452633856e-08,1,0,2.1,1.5951314818673865
10,0,1.8495031851586844e-07,1,0,1.4,0.6992058987801011
10,1,0.0031726815950245692,2,1,1.4,0.6992058987801011
10,2,5.585021008592165e-09,2,0,1.4,0.6992058987801011
10,3,6.803948470757607e-08,1,0,1.4,0.6992058987801011
10,4,3.0493152415987603e-07,1,1,1.4,0.6992058987801011
10,5,8.126157617963888e-09,1,0,1.4,0.6992058987801011
10,6,1.720307581222676e-08,3,0,1.4,0.6992058987801011
10,7,9.208142934172985e-09,1,0,1.4,0.6992058987801011
10,8,5.2989203970035115e-08,1,0,1.4,0.6992058987801011
10,9,0.9968267367584707,1,1,1.4,0.6992058987801011
11,0,4.157990808798801e-05,3,0,2.9,3.478505426185217
11,1,0.0022701849776435054,1,0,2.9,3.478505426185217
11,2,0.0037429022610647425,1,1,2.9,3.478505426185217
11,3,1.191284312021438e-05,1,0,2.9,3.478505426185217
11,4,0.9158581912462865,12,1,2.9,3.478505426185217
11,5,0.00011302590858457509,1,1,2.9,3.478505426185217
11,6,0.000506546737628155,3,1,2.9,3.478505426185217
11,7,7.225504596756734e-06,1,0,2.9,3.478505426185217
11,8,0.0022701849776435054,1,0,2.9,3.478505426185217
11,9,0.07517821948838063,5,1,2.9,3.478505426185217
12,0,1.2457499907925696e-08,1,0,1.7,1.1595018087284057
12,1,7.555855637524243e-09,1,0,1.7,1.1595018087284057
12,2,0.4378220912261125,4,1,1.7,1.1595018087284057
12,3,2.988398875372035e-08,3,0,1.7,1.1595018087284057
12,4,1.2457499907925696e-08,1,0,1.7,1.1595018087284057
12,5,0.5621746931217074,1,1,1.7,1.1595018087284057
12,6,3.640615125139287e-07,1,0,1.7,1.1595018087284057
12,7,2.6900709394269622e-06,3,1,1.7,1.1595018087284057
12,8,4.927036791162216e-08,1,0,1.7,1.1595018087284057
12,9,1.7769669260798883e-10,1,0,1.7,1.1595018087284057
13,0,0.0003302655414860412,1,1,3.1,3.0349812373573433
13,1,1.644295309351514e-05,6,1,3.1,3.0349812373573433
13,2,0.00012149790284006865,2,0,3.1,3.0349812373573433
13,3,0.9845080319856718,1,0,3.1,3.0349812373573433
13,4,0.000897755248070652,1,0,3.1,3.0349812373573433
13,5,1.3497197820540226e-06,5,0,3.1,3.0349812373573433
13,6,0.014043254867667242,3,1,3.1,3.0349812373573433
13,7,7.369220316328827e-05,10,1,3.1,3.0349812373573433
13,8,7.76710106966595e-06,1,0,3.1,3.0349812373573433
13,9,9.094340355097193e-09,1,0,3.1,3.0349812373573433
14,0,0.9999991655356624,1,1,1.8,1.932183566158592
14,1,1.4449788680693535e-07,1,0,1.8,1.932183566158592
14,2,1.0467401794744658e-08,1,0,1.8,1.932183566158592
14,3,2.3823673954981372e-07,1,0,1.8,1.932183566158592
14,4,3.9278597995802437e-07,7,0,1.8,1.932183566158592
14,5,1.103256032343554e-09,3,0,1.8,1.932183566158592
14,6,1.3440409951135022e-08,1,0,1.8,1.932183566158592
14,7,2.4616969518153846e-10,1,0,1.8,1.932183566158592
14,8,3.850741922767617e-09,1,0,1.8,1.932183566158592
14,9,5.905303998944039e-10,1,0,1.8,1.932183566158592
15,0,0.0001664238755382474,20,0,3.3,5.9076221950967716
15,1,0.49610249231013065,2,1,3.3,5.9076221950967716
15,2,0.0020274578586615653,1,0,3.3,5.9076221950967716
15,3,6.122392233059611e-05,1,0,3.3,5.9076221950967716
15,4,0.0005808764019384278,2,0,3.3,5.9076221950967716
15,5,0.49610249231013065,1,1,3.3,5.9076221950967716
15,6,0.0042921283204680315,1,1,3.3,5.9076221950967716
15,7,0.00021369248613478694,1,0,3.3,5.9076221950967716
15,8,0.00035231934727921545,1,1,3.3,5.9076221950967716
15,9,0.00010094118302214638,3,0,3.3,5.9076221950967716
16,0,1.0434192921476345e-08,1,0,2.0,1.632993161855452
16,1,3.213957684159269e-08,6,0,2.0,1.632993161855452
16,2,0.0031726815950245692,3,1,2.0,1.632993161855452
16,3,5.585021008592165e-09,1,0,2.0,1.632993161855452
16,4,7.171308927767344e-09,1,0,2.0,1.632993161855452
16,5,3.838525061027737e-09,1,1,2.0,1.632993161855452
16,6,3.213957684159269e-08,1,0,2.0,1.632993161855452
16,7,0.9968270920910962,2,1,2.0,1.632993161855452
16,8,1.1217814568485675e-07,1,0,2.0,1.632993161855452
16,9,4.349618734961825e-09,3,0,2.0,1.632993161855452
17,0,6.143614705490088e-06,5,0,1.6,1.2649110640673518
17,1,1.0129108243927613e-05,2,1,1.6,1.2649110640673518
17,2,0.999902734679677,1,0,1.6,1.2649110640673518
17,3,4.784651943524679e-06,1,0,1.6,1.2649110640673518
17,4,1.0129108243927613e-05,1,0,1.6,1.2649110640673518
17,5,8.3144783626412e-07,1,0,1.6,1.2649110640673518
17,6,2.753377087796314e-05,1,0,1.6,1.2649110640673518
17,7,1.370825733126252e-06,1,0,1.6,1.2649110640673518
17,8,3.5354061624561425e-05,2,0,1.6,1.2649110640673518
17,9,1.0676001544131578e-06,1,0,1.6,1.2649110640673518
18,0,0.1190072865014391,8,1,6.0,7.023769168568493
18,1,0.00022973810846793914,2,0,6.0,7.023769168568493
18,2,0.0013220515337700972,1,0,6.0,7.023769168568493
18,3,0.8793514113137826,6,1,6.0,7.023769168568493
18,4,1.8858052317447895e-05,2,0,6.0,7.023769168568493
18,5,1.7196317813764288e-08,2,0,6.0,7.023769168568493
18,6,4.4349888174106323e-07,1,0,6.0,7.023769168568493
18,7,4.207800233679617e-06,1,0,6.0,7.023769168568493
18,8,6.582107009765123e-05,20,0,6.0,7.023769168568493
18,9,1.6315412077506193e-07,17,0,6.0,7.023769168568493
19,0,0.9999992847447459,1,0,3.7,5.945119380167605
19,1,1.1253517471925912e-07,20,0,3.7,5.945119380167605
19,2,2.3823673954981372e-07,1,0,3.7,5.945119380167605
19,3,6.82560337633487e-08,1,0,3.7,5.945119380167605
19,4,1.8553895931777327e-07,1,0,3.7,5.945119380167605
19,5,1.1253517471925912e-07,2,0,3.7,5.945119380167605
19,6,3.398267819495071e-09,1,0,3.7,5.945119380167605
19,7,3.331544542166412e-11,1,0,3.7,5.945119380167605
19,8,2.646573638909117e-09,3,0,3.7,5.945119380167605
19,9,7.582560427911907e-10,6,0,3.7,5.945119380167605
20,0,0.9996510770023055,1,1,2.5,4.403281604540969
20,1,1.8547438609193786e-07,1,0,2.5,4.403281604540969
20,2,3.9264927843785805e-07,2,1,2.5,4.403281604540969
20,3,1.3002758316724091e-05,15,0,2.5,4.403281604540969
20,4,5.313930131003912e-08,1,0,2.5,4.403281604540969
20,5,0.00033534555684942337,1,1,2.5,4.403281604540969
20,6,4.3619394749095046e-09,1,0,2.5,4.403281604540969
20,7,1.225179027399748e-11,1,0,2.5,4.403281604540969
20,8,2.7884946134407373e-10,1,0,2.5,4.403281604540969
20,9,3.77381708313771e-11,1,1,2.5,4.403281604540969
21,0,0.9999945164027223,1,1,3.3,5.056349144063002
21,1,1.955556918966588e-08,1,1,3.3,5.056349144063002
21,2,4.944422209646875e-09,1,0,3.3,5.056349144063002
21,3,2.510984787732669e-08,6,0,3.3,5.056349144063002
21,4,1.7603362394025924e-06,2,1,3.3,5.056349144063002
21,5,3.5817274354157635e-10,1,0,3.3,5.056349144063002
21,6,3.8507198887086315e-09,2,0,3.3,5.056349144063002
21,7,2.1724275043135617e-10,1,0,3.3,5.056349144063002
21,8,3.7266318480591813e-06,17,1,3.3,5.056349144063002
21,9,7.582517040277243e-10,1,0,3.3,5.056349144063002
22,0,2.2689087685503814e-07,20,1,6.2,7.8993670632526
22,1,0.047415959182789465,1,0,6.2,7.8993670632526
22,2,0.9523749421483053,1,1,6.2,7.8993670632526
22,3,7.919269741433242e-07,20,1,6.2,7.8993670632526
22,4,1.2387822135683027e-05,1,0,6.2,7.8993670632526
22,5,2.3914145286977755e-08,11,0,6.2,7.8993670632526
22,6,0.0001937781415152873,2,1,6.2,7.8993670632526
22,7,6.167533475981891e-07,1,0,6.2,7.8993670632526
22,8,1.305666847111289e-06,1,0,6.2,7.8993670632526
22,9,1.0717576355912476e-07,4,0,6.2,7.8993670632526
23,0,2.7531302713083297e-05,11,1,2.4,3.169297153067923
23,1,1.125141415915371e-07,2,1,2.4,3.169297153067923
23,2,5.601749259769382e-09,1,0,2.4,3.169297153067923
23,3,1.9552026078303144e-08,4,0,2.4,3.169297153067923
23,4,1.125141415915371e-07,1,0,2.4,3.169297153067923
23,5,0.9998127572732814,1,1,2.4,3.169297153067923
23,6,8.31373304142894e-07,1,0,2.4,3.169297153067923
23,7,7.192788427455627e-09,1,0,2.4,3.169297153067923
23,8,1.855044584965332e-07,1,0,2.4,3.169297153067923
23,9,0.00015843170826663298,1,1,2.4,3.169297153067923
24,0,3.4967776118026325e-05,1,1,2.5,3.7490739597339973
24,1,4.987885378250454e-07,13,0,2.5,3.7490739597339973
24,2,4.0943056440985346e-08,2,0,2.5,3.7490739597339973
24,3,0.9889777293143794,1,1,2.5,3.7490739597339973
24,4,2.3561102215914791e-07,1,0,2.5,3.7490739597339973
24,5,3.188648441757611e-08,1,1,2.5,3.7490739597339973
24,6,0.010986548667245018,1,1,2.5,3.7490739597339973
24,7,1.0910954963437148e-09,1,0,2.5,3.7490739597339973
24,8,2.6174020295377055e-09,1,0,2.5,3.7490739597339973
24,9,4.793939039965257e-11,3,0,2.5,3.7490739597339973
25,0,8.151227767013903e-09,1,0,3.2,5.921711464320654
25,1,1.0466383630056715e-08,1,0,3.2,5.921711464320654
25,2,2.0609531339242214e-09,1,0,3.2,5.921711464320654
25,3,8.151227767013903e-09,1,0,3.2,5.921711464320654
25,4,4.139535026839429e-08,2,0,3.2,5.921711464320654
25,5,0.9999028538701035,2,1,3.2,5.921711464320654
25,6,8.3144783626412e-07,20,0,3.2,5.921711464320654
25,7,9.610230327626659e-05,2,1,3.2,5.921711464320654
25,8,1.4448396928095615e-07,1,0,3.2,5.921711464320654
25,9,3.8503673609111966e-09,1,0,3.2,5.921711464320654
26,0,1.7257729238158885e-08,1,0,1.1,0.31622776601683794
26,1,3.8507198887086315e-09,2,0,1.1,0.31622776601683794
26,2,5.905270208620189e-10,1,0,1.1,0.31622776601683794
26,3,2.9989436647149156e-09,1,0,1.1,0.31622776601683794
26,4,5.211382668032403e-10,1,0,1.1,0.31622776601683794
26,5,4.5990290627216413e-10,1,0,1.1,0.31622776601683794
26,6,2.1024238272199137e-07,1,0,1.1,0.31622776601683794
26,7,0.9999949932351057,1,1,1.1,0.31622776601683794
26,8,4.78509457496562e-06,1,1,1.1,0.31622776601683794
26,9,3.8507198887086315e-09,1,0,1.1,0.31622776601683794
27,0,6.825525263950225e-08,2,0,4.2,6.069962474714687
27,1,4.1398903412289764e-08,1,0,4.2,6.069962474714687
27,2,1.7257630488922603e-08,1,0,4.2,6.069962474714687
27,3,9.931080659307211e-08,20,0,4.2,6.069962474714687
27,4,7.734333394213739e-08,7,0,4.2,6.069962474714687
27,5,0.9999886752461923,1,1,4.2,6.069962474714687
27,6,6.475878064875104e-07,7,0,4.2,6.069962474714687
27,7,3.224149839578872e-08,1,0,4.2,6.069962474714687
27,8,1.0129977669573009e-05,1,1,4.2,6.069962474714687
27,9,1.275175998172651e-07,1,1,4.2,6.069962474714687
28,0,7.162485549611239e-07,3,0,2.6,2.590581230363393
28,1,1.0984027339879107e-07,1,0,2.6,2.590581230363393
28,2,1.3118549887245621e-08,1,0,2.6,2.590581230363393
28,3,2.3253186060998144e-07,1,1,2.6,2.590581230363393
28,4,5.879326164835336e-08,1,0,2.6,2.590581230363393
28,5,0.6708307711225123,5,1,2.6,2.590581230363393
28,6,3.2100033204147018e-06,1,0,2.6,2.590581230363393
28,7,0.3168780282714388,2,1,2.6,2.590581230363393
28,8,0.01228669159612715,9,1,2.6,2.590581230363393
28,9,1.5981665477455702e-07,2,0,2.6,2.590581230363393
29,0,1.1859649728560723e-08,1,0,2.2,2.573367875415838
29,1,8.591101448482651e-10,6,0,2.2,2.573367875415838
29,2,1.8187361909158945e-09,1,0,2.2,2.573367875415838
29,3,3.3978465363142988e-09,1,0,2.2,2.573367875415838
29,4,0.0001233946226544279,1,1,2.2,2.573367875415838
29,5,2.9985890437551646e-09,1,0,2.2,2.573367875415838
29,6,0.9998765144262002,1,1,2.2,2.573367875415838
29,7,3.850264546383022e-09,1,0,2.2,2.573367875415838
29,8,2.5106878672383553e-08,1,0,2.2,2.573367875415838
29,9,3.581303901077437e-10,8,0,2.2,2.573367875415838
30,0,3.9278523077893697e-07,1,0,2.4,2.5473297566057065
30,1,2.1024278372789506e-07,1,0,2.4,2.5473297566057065
30,2,3.6534682768190175e-08,1,0,2.4,2.5473297566057065
30,3,6.825577338773997e-08,4,0,2.4,2.5473297566057065
30,4,5.714991385721822e-07,9,0,2.4,2.5473297566057065
30,5,0.9999967813595916,1,1,2.4,2.5473297566057065
30,6,5.043462196197153e-07,2,0,2.4,2.5473297566057065
30,7,1.4449761119935134e-07,1,0,2.4,2.5473297566057065
30,8,1.209863685851439e-06,3,1,2.4,2.5473297566057065
30,9,7.734392402719739e-08,1,0,2.4,2.5473297566057065
31,0,1.950732621649838e-08,1,0,1.6,1.8973665961010278
31,1,2.6400295186988085e-09,1,0,1.6,1.8973665961010278
31,2,0.0024726218455889577,1,1,1.6,1.8973665961010278
31,3,1.4414059029060267e-07,7,0,1.6,1.8973665961010278
31,4,1.950732621649838e-08,1,0,1.6,1.8973665961010278
31,5,2.7825706409128635e-10,1,0,1.6,1.8973665961010278
31,6,1.1225691164717832e-07,1,0,1.6,1.8973665961010278
31,7,2.3764765718338897e-07,1,1,1.6,1.8973665961010278
31,8,3.216214366762713e-08,1,0,1.6,1.8973665961010278
31,9,0.9975268170398429,1,1,1.6,1.8973665961010278
32,0,9.237449661970594e-09,1,0,2.0,1.9436506316151
32,1,1.917171513758312e-10,1,0,2.0,1.9436506316151
32,2,8.152020714470167e-09,1,0,2.0,1.9436506316151
32,3,2.061153622438558e-09,3,0,2.0,1.9436506316151
32,4,1.103256032343554e-09,1,0,2.0,1.9436506316151
32,5,3.1608814543136926e-10,1,0,2.0,1.9436506316151
32,6,0.9999998807907247,7,1,2.0,1.9436506316151
32,7,3.398267819495071e-09,1,0,2.0,1.9436506316151
32,8,9.237449661970594e-09,1,1,2.0,1.9436506316151
32,9,9.931194312156244e-08,3,1,2.0,1.9436506316151
33,0,3.927076984704412e-07,1,0,1.5,0.7071067811865476
33,1,0.9997995301679332,1,1,1.5,0.7071067811865476
33,2,3.927076984704412e-07,2,0,1.5,0.7071067811865476
33,3,3.535042045593943e-05,1,1,1.5,0.7071067811865476
33,4,1.7599938000725927e-06,1,0,1.5,0.7071067811865476
33,5,6.82423653865569e-08,1,0,1.5,0.7071067811865476
33,6,1.0674902006481741e-06,2,0,1.5,0.7071067811865476
33,7,0.0001584295929892389,1,0,1.5,0.7071067811865476
33,8,2.901739214480032e-06,3,0,1.5,0.7071067811865476
33,9,4.1391086898258936e-08,2,0,1.5,0.7071067811865476
34,0,0.32082046773226147,2,1,1.9,1.1972189997378648
34,1,1.034385467027863e-08,1,1,1.9,1.1972189997378648
34,2,3.610360030141579e-08,2,0,1.9,1.1972189997378648
34,3,2.531057786330758e-06,2,1,1.9,1.1972189997378648
34,4,1.7054133215919238e-08,1,0,1.9,1.1972189997378648
34,5,8.490752963756305e-10,1,0,1.9,1.1972189997378648
34,6,0.6791769355188836,2,1,1.9,1.1972189997378648
34,7,3.123573455431437e-10,2,0,1.9,1.1972189997378648
34,8,1.034385467027863e-08,5,0,1.9,1.1972189997378648
34,9,1.6719283898382294e-10,1,0,1.9,1.1972189997378648
35,0,3.653454339970154e-08,2,0,2.0,1.247219128924647
35,1,4.3634289624956445e-09,5,0,2.0,1.247219128924647
35,2,7.194078143655561e-09,1,0,2.0,1.247219128924647
35,3,4.139906133687463e-08,3,0,2.0,1.247219128924647
35,4,2.5109799984138346e-08,2,0,2.0,1.247219128924647
35,5,8.151958519725165e-09,1,0,2.0,1.247219128924647
35,6,2.3823492195466944e-07,2,0,2.0,1.247219128924647
35,7,7.889257112872668e-06,2,1,2.0,1.247219128924647
35,8,1.8553754377325157e-07,1,0,2.0,1.247219128924647
35,9,0.9999915362117302,1,1,2.0,1.247219128924647
36,0,3.0588773429027134e-07,1,0,1.9,1.449137674618944
36,1,3.53558149135835e-05,1,0,1.9,1.449137674618944
36,2,1.3708937155191832e-06,4,0,1.9,1.449137674618944
36,3,4.784889225391078e-06,1,0,1.9,1.449137674618944
36,4,1.3708937155191832e-06,1,0,1.9,1.449137674618944
36,5,1.4449113457245496e-07,2,0,1.9,1.449137674618944
36,6,5.043236139706394e-07,5,0,1.9,1.449137674618944
36,7,2.902182018528322e-06,1,0,1.9,1.449137674618944
36,8,0.9999518417671817,2,1,1.9,1.449137674618944
36,9,1.3708937155191832e-06,1,0,1.9,1.449137674618944
37,0,1.8543565294419575e-07,15,0,2.8,4.341018825626588
37,1,2.9007016572101285e-06,1,0,2.8,4.341018825626588
37,2,1.1247251617658482e-07,1,0,2.8,4.341018825626588
37,3,1.444174317222969e-07,1,0,2.8,4.341018825626588
37,4,1.8543565294419575e-07,1,0,2.8,4.341018825626588
37,5,0.0005527758907262983,2,1,2.8,4.341018825626588
37,6,0.9994424116241882,1,1,2.8,4.341018825626588
37,7,8.310649390510047e-07,2,0,2.8,4.341018825626588
37,8,3.925672803634446e-07,3,0,2.8,4.341018825626588
37,9,2.5096010546778235e-08,1,0,2.8,4.341018825626588
38,0,8.243522208657022e-07,3,0,2.3,1.4181364924121764
38,1,2.3618086558037456e-07,2,0,2.3,1.4181364924121764
38,2,4.500810623498127e-05,1,0,2.3,1.4181364924121764
38,3,1.0584892038945483e-06,1,0,2.3,1.4181364924121764
38,4,1.745153665267387e-06,5,0,2.3,1.4181364924121764
38,5,0.9913694007563865,2,1,2.3,1.4181364924121764
38,6,0.008577026855589979,1,1,2.3,1.4181364924121764
38,7,2.877271968566632e-06,1,0,2.3,1.4181364924121764
38,8,1.745153665267387e-06,3,0,2.3,1.4181364924121764
38,9,1.1156383490197579e-07,4,0,2.3,1.4181364924121764
39,0,2.382317411965346e-07,2,0,2.3,1.8287822299126935
39,1,7.734244882298858e-08,3,0,2.3,1.8287822299126935
39,2,9.930967007758823e-08,1,0,2.3,1.8287822299126935
39,3,0.9999778275635193,1,1,2.3,1.8287822299126935
39,4,2.1023877370327672e-07,1,0,2.3,1.8287822299126935
39,5,2.646513064338999e-09,5,0,2.3,1.8287822299126935
39,6,2.2158982588699993e-08,6,0,2.3,1.8287822299126935
39,7,1.9555233498953724e-08,2,0,2.3,1.8287822299126935
39,8,2.1444937927240387e-05,1,1,2.3,1.8287822299126935
39,9,1.6051913148516361e-09,1,0,2.3,1.8287822299126935
40,0,1.7602909127247444e-06,1,0,1.4,0.6992058987801011
40,1,3.7265358914814244e-06,2,0,1.4,0.6992058987801011
40,2,7.889076544173904e-06,1,0,1.4,0.6992058987801011
40,3,1.370915941263509e-06,1,0,1.4,0.6992058987801011
40,4,1.067670408581093e-06,1,0,1.4,0.6992058987801011
40,5,6.475748372723472e-07,1,0,1.4,0.6992058987801011
40,6,4.78496680086126e-06,3,0,1.4,0.6992058987801011
40,7,0.99996864893943,1,0,1.4,0.6992058987801011
40,8,1.0129774796914384e-05,2,0,1.4,0.6992058987801011
40,9,4.13981137984019e-08,1,0,1.4,0.6992058987801011
41,0,0.99998879445232,1,0,7.4,8.771164878927618
41,1,3.058988197476206e-07,20,0,7.4,8.771164878927618
41,2,6.825525263950225e-08,20,0,7.4,8.771164878927618
41,3,1.0129977669573009e-05,1,0,7.4,8.771164878927618
41,4,5.3157244204380926e-08,4,0,7.4,8.771164878927618
41,5,9.73608889167699e-10,20,0,7.4,8.771164878927618
41,6,7.194050700477681e-09,4,0,7.4,8.771164878927618
41,7,8.764147921156395e-08,1,0,7.4,8.771164878927618
41,8,1.8553701294684026e-07,2,0,7.4,8.771164878927618
41,9,3.058988197476206e-07,1,0,7.4,8.771164878927618
42,0,1.2094218550485866e-06,2,0,2.6,3.0258148581093915
42,1,0.9996321362971164,1,1,2.6,3.0258148581093915
42,2,2.1016600504694555e-07,1,0,2.6,3.0258148581093915
42,3,4.449214361758032e-07,2,0,2.6,3.0258148581093915
42,4,1.5529284013800228e-06,1,0,2.6,3.0258148581093915
42,5,1.8547084848250788e-07,10,0,2.6,3.0258148581093915
42,6,8.312226745103828e-07,1,0,2.6,3.0258148581093915
42,7,2.7526314544724323e-05,1,1,2.6,3.0258148581093915
42,8,0.00033533916070152824,6,1,2.6,3.0258148581093915
42,9,5.041620371388821e-07,1,0,2.6,3.0258148581093915
43,0,4.450763363373972e-07,1,0,3.1,3.784471194529326
43,1,3.653405561417804e-08,1,0,3.1,3.784471194529326
43,2,6.144089303432549e-06,6,1,3.1,3.784471194529326
43,3,1.7603110577708096e-06,1,0,3.1,3.784471194529326
43,4,3.7265785385442787e-06,2,1,3.1,3.784471194529326
43,5,3.653405561417804e-08,2,0,3.1,3.784471194529326
43,6,4.785021560773912e-06,13,0,3.1,3.784471194529326
43,7,5.043375620173722e-07,2,0,3.1,3.784471194529326
43,8,2.9022622839953758e-06,2,1,3.1,3.784471194529326
43,9,0.9999797348316635,1,1,3.1,3.784471194529326
44,0,1.1252680392194642e-07,1,1,2.1,1.286683937707919
44,1,1.5228846880487398e-08,1,1,2.1,1.286683937707919
44,2,1.1860237875798106e-08,2,0,2.1,1.286683937707919
