trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
10,4,0,0.21995075329009475,0.2653112520014436,-0.04536049871134887,0,4
11,0,1,0.16798862427654282,0.018847801286618435,0.14914082298992437,0,-1
11,2,1,0.14824944059349643,0.018847801286618435,0.12940163930687798,0,1
11,3,1,0.48609120187359817,0.018847801286618435,0.4672434005869797,0,2
11,4,1,0.17882295970361406,0.018847801286618435,0.1599751584169956,2,3
12,0,2,0.583142609848462,0.13011669616930097,0.453025913679161,0,-2
12,1,2,0.054240708759029636,0.13011669616930097,-0.07587598741027132,0,-1
12,3,2,0.0654267836551751,0.13011669616930097,-0.06468991251412587,0,1
12,4,2,0.16707314501681894,0.13011669616930097,0.036956448847517975,0,2
13,0,3,0.43210953856572204,0.2789908868303948,0.15311865173532724,0,-3
13,1,3,0.051608130959435,0.2789908868303948,-0.2273827558709598,2,-2
13,2,3,0.04554401571988155,0.2789908868303948,-0.23344687111051327,3,-1
13,4,3,0.1917474453989158,0.2789908868303948,-0.087243441431479,12,1
14,0,4,0.5402102818300684,0.03453448791926899,0.5056757939107994,1,-4
14,1,4,0.30780254032982435,0.03453448791926899,0.27326805241055535,0,-3
14,2,4,0.07310951149880267,0.03453448791926899,0.03857502357953368,0,-2
14,3,4,0.04434316024063714,0.03453448791926899,0.009808672321368152,0,-1
15,1,0,0.012606036378264575,0.9407483647156408,-0.9281423283373762,0,1
15,2,0,0.010450771222422729,0.9407483647156408,-0.9302975934932181,0,2
15,3,0,0.01112478805768722,0.9407483647156408,-0.9296235766579536,0,3
15,4,0,0.025070096888372213,0.9407483647156408,-0.9156782678272686,0,4
16,0,1,0.04655412682690691,0.04108387272727577,0.005470254099631144,0,-1
16,2,1,0.2679005347534592,0.04108387272727577,0.22681666202618345,0,1
16,3,1,0.5327838315853373,0.04108387272727577,0.4916999588580615,3,2
16,4,1,0.11167754467727788,0.04108387272727577,0.0705936719500021,0,3
17,0,2,0.17751512796536312,0.12987284199392274,0.04764228597144038,1,-2
17,1,2,0.08926021190853704,0.12987284199392274,-0.040612630085385695,2,-1
17,3,2,0.42583668016336074,0.12987284199392274,0.295963838169438,14,1
17,4,2,0.17751512796536312,0.12987284199392274,0.04764228597144038,3,2
18,0,3,0.07922913992688359,0.4559321934651995,-0.3767030535383159,0,-3
18,1,3,0.03983891345071535,0.4559321934651995,-0.41609328001448415,0,-2
18,2,3,0.06991947057991627,0.4559321934651995,-0.3860127228852832,0,-1
18,4,3,0.3550803704625993,0.4559321934651995,-0.10085182300260015,0,1
19,0,4,0.5010206662475605,0.07683400308135502,0.42418666316620546,1,-4
19,1,4,0.07217886616287575,0.07683400308135502,-0.004655136918479269,0,-3
19,2,4,0.08178937053658014,0.07683400308135502,0.004955367455225124,0,-2
19,3,4,0.2681770215486089,0.07683400308135502,0.19134301846725388,1,-1
20,1,0,0.07195534392463364,0.09239249046573746,-0.020437146541103818,0,1
20,2,0,0.41407446406312914,0.09239249046573746,0.3216819735973917,3,2
20,3,0,0.11863430606908672,0.09239249046573746,0.02624181560334926,0,3
20,4,0,0.30294334945628987,0.09239249046573746,0.21055085899055243,0,4
21,0,1,0.06627127095987378,0.3365533241810228,-0.270282053221149,19,-1
21,2,1,0.07993841169937395,0.3365533241810228,-0.25661491248164886,0,1
21,3,1,0.43214302231918233,0.3365533241810228,0.09558969813815954,0,2
21,4,1,0.08509399630867816,0.3365533241810228,-0.25145932787234465,12,3
22,0,2,0.04276760140258358,0.07505947800862611,-0.03229187660604253,0,-2
22,1,2,0.02150490049929333,0.07505947800862611,-0.05355457750933278,0,-1
22,3,2,0.7580738509260501,0.07505947800862611,0.683014372917424,6,1
22,4,2,0.10259414238689035,0.07505947800862611,0.02753466437826424,1,2
23,0,3,0.05268871982707952,0.05608685030340171,-0.0033981304763221892,0,-3
23,1,3,0.19576234296269468,0.05608685030340171,0.13967549265929297,0,-2
23,2,3,0.09247158310179232,0.05608685030340171,0.036384732798390614,0,-1
23,4,3,0.602990503118396,0.05608685030340171,0.5469036528149943,0,1
24,0,4,0.4023474529461137,0.09556589658473222,0.3067815563613815,0,-4
24,1,4,0.1152744752735412,0.09556589658473222,0.019708578688808986,1,-3
24,2,4,0.15756152645277674,0.09556589658473222,0.06199562986804452,0,-2
24,3,4,0.2292506682629288,0.09556589658473222,0.1336847716781966,0,-1
25,1,0,0.2053058752868859,0.19286702111685497,0.012438854170030933,0,1
25,2,0,0.11697976155481644,0.19286702111685497,-0.07588725956203853,0,2
25,3,0,0.36032303252355935,0.19286702111685497,0.16745601140670438,2,3
25,4,0,0.12452430798063455,0.19286702111685497,-0.06834271313622042,2,4
26,0,1,0.19348620947146813,0.052076106808695684,0.14141010266277246,0,-1
26,2,1,0.0668670447445108,0.052076106808695684,0.014790937935815117,0,1
26,3,1,0.494084374236619,0.052076106808695684,0.4420082674279233,5,2
26,4,1,0.19348620947146813,0.052076106808695684,0.14141010266277246,0,3
27,0,2,0.0667238129099388,0.016870421886700453,0.049853391023238346,0,-2
27,1,2,0.023059132718351,0.016870421886700453,0.006188710831650547,0,-1
27,3,2,0.812862375134875,0.016870421886700453,0.7959919532481746,2,1
27,4,2,0.08048428148867434,0.016870421886700453,0.06361385960197388,0,2
28,0,3,0.2821776346288665,0.11762913867949351,0.164548495949373,0,-3
28,1,3,0.11762913867949351,0.11762913867949351,0.0,0,-2
28,2,3,0.3003765284929767,0.11762913867949351,0.18274738981348318,0,-1
28,4,3,0.1821875739890358,0.11762913867949351,0.06455843530954228,0,1
29,0,4,0.04588398876419073,0.11716887000211523,-0.07128488123792451,3,-4
29,1,4,0.013993829269198519,0.11716887000211523,-0.10317504073291671,5,-3
29,2,4,0.7640370533574222,0.11716887000211523,0.6468681833553069,0,-2
29,3,4,0.05891620779223565,0.11716887000211523,-0.05825266220987958,2,-1
30,1,0,0.07974367772622652,0.4884893068953738,-0.40874562916914725,19,1
30,2,0,0.19129516115167805,0.4884893068953738,-0.29719414574369574,1,2
30,3,0,0.10899668428494218,0.4884893068953738,-0.3794926226104316,2,3
30,4,0,0.1314750976710857,0.4884893068953738,-0.35701420922428806,5,4
31,0,1,0.06593474445273798,0.06593474445273798,0.0,0,-1
31,2,1,0.21619170398182253,0.06593474445273798,0.15025695952908455,1,1
31,3,1,0.35643986090373636,0.06593474445273798,0.2905051164509984,2,2
31,4,1,0.29549902356936913,0.06593474445273798,0.22956427911663116,19,3
32,0,2,0.036944124173890376,0.6970844212755,-0.6601402971016096,0,-2
32,1,2,0.0504966306243094,0.6970844212755,-0.6465877906511905,1,-1
32,3,2,0.07821071148986664,0.6970844212755,-0.6188737097856334,0,1
32,4,2,0.13726405706131709,0.6970844212755,-0.5598203642141829,0,2
33,0,3,0.01447373356975813,0.273099349885717,-0.2586256163159589,0,-3
33,1,3,0.22640731321139657,0.273099349885717,-0.046692036674320425,0,-2
33,2,3,0.39735720942153047,0.273099349885717,0.12425785953581348,2,-1
33,4,3,0.08866236720498083,0.273099349885717,-0.18443698268073616,0,1
34,0,4,0.08556800149072141,0.09696124852123085,-0.011393247030509437,1,-4
34,1,4,0.09696124852123085,0.09696124852123085,0.0,0,-3
34,2,4,0.36025474236989796,0.09696124852123085,0.2632934938486671,0,-2
34,3,4,0.36025474236989796,0.09696124852123085,0.2632934938486671,19,-1
35,1,0,0.07502444665191607,0.07502444665191607,0.0,0,1
35,2,0,0.1492039281913432,0.07502444665191607,0.07417948153942713,0,2
35,3,0,0.5207728489478155,0.07502444665191607,0.4457484022958994,0,3
35,4,0,0.17997429151683403,0.07502444665191607,0.10494984486491796,0,4
36,0,1,0.2589708820665879,0.06547809314691476,0.19349278891967314,0,-1
36,2,1,0.13021873727806887,0.06547809314691476,0.06474064413115412,0,1
36,3,1,0.48382130351355973,0.06547809314691476,0.41834321036664496,0,2
36,4,1,0.061510976030329255,0.06547809314691476,-0.003967117116585504,0,3
37,0,2,0.2566158617723409,0.08331096275623842,0.1733048990161025,0,-2
37,1,2,0.15564538793350388,0.08331096275623842,0.07233442517726546,0,-1
37,3,2,0.10697339366773595,0.08331096275623842,0.02366243091149753,19,1
37,4,2,0.3974544218231102,0.08331096275623842,0.3141434590668718,0,2
38,0,3,0.09583122734382324,0.1905831298554395,-0.09475190251161625,0,-3
38,1,3,0.037528047839184696,0.1905831298554395,-0.15305508201625478,14,-2
38,2,3,0.5180586586968917,0.1905831298554395,0.32747552884145226,0,-1
38,4,3,0.15799896408411573,0.1905831298554395,-0.03258416577132375,3,1
39,0,4,0.17804786117748223,0.2935512959259785,-0.11550343474849628,1,-4
39,1,4,0.09530216387951257,0.2935512959259785,-0.19824913204646594,2,-3
39,2,4,0.3540904529026452,0.2935512959259785,0.060539156976666675,0,-2
39,3,4,0.0790082688817163,0.2935512959259785,-0.2145430270442622,19,-1
40,1,0,0.30509044013596315,0.1353830621417864,0.16970737799417676,2,1
40,2,0,0.23760467368548768,0.1353830621417864,0.1022216115437013,0,2
40,3,0,0.11223648724433481,0.1353830621417864,-0.023146574897451574,1,3
40,4,0,0.2096853885670664,0.1353830621417864,0.07430232642528001,0,4
41,0,1,0.2559648865370888,0.15525055149460987,0.10071433504247895,0,-1
41,2,1,0.2258882195393983,0.15525055149460987,0.07063766804478844,0,1
41,3,1,0.2258882195393983,0.15525055149460987,0.07063766804478844,19,2
41,4,1,0.13700813081854343,0.15525055149460987,-0.018242420676066434,0,3
42,0,2,0.08901986593232063,0.2918849032309037,-0.20286503729858307,0,-2
42,1,2,0.07855975595376889,0.2918849032309037,-0.2133251472771348,0,-1
42,3,2,0.3520803996264318,0.2918849032309037,0.06019549639552807,1,1
42,4,2,0.18845505765758083,0.2918849032309037,-0.10342984557332288,0,2
43,0,3,0.30100008509622017,0.11787332695387512,0.18312675814234505,1,-3
43,1,3,0.28276341184735704,0.11787332695387512,0.16489008489348192,0,-2
43,2,3,0.10402284593413609,0.11787332695387512,-0.013850481019739028,0,-1
43,4,3,0.19434026139704463,0.11787332695387512,0.07646693444316952,0,1
44,0,4,0.07858386529812786,0.20067092999913635,-0.1220870647010085,7,-4
44,1,4,0.4248203621418526,0.20067092999913635,0.22414943214271624,0,-3
44,2,4,0.12956289025085707,0.20067092999913635,-0.07110803974827928,1,-2
44,3,4,0.16636204414162487,0.20067092999913635,-0.03430888585751149,0,-1
45,1,0,0.03935205503963592,0.08868122498014841,-0.049329169940512486,2,1
45,2,0,0.036967834552788854,0.08868122498014841,-0.051713390427359555,1,2
45,3,0,0.7904071780578898,0.08868122498014841,0.7017259530777414,0,3
45,4,0,0.04459172029316405,0.08868122498014841,-0.04408950468698436,19,4
46,0,1,0.187177788531376,0.1551758369691241,0.03200195156225191,1,-1
46,2,1,0.13694219548122416,0.1551758369691241,-0.018233641487899938,8,1
46,3,1,0.3086040013542901,0.1551758369691241,0.15342816438516602,0,2
46,4,1,0.21210022152279825,0.1551758369691241,0.05692438455367416,0,3
47,0,2,0.025407656924752647,0.578275537243868,-0.5528678803191154,1,-2
47,1,2,0.06094980047438117,0.578275537243868,-0.5173257367694869,0,-1
47,3,2,0.2907752008943278,0.578275537243868,-0.28750033634954025,19,1
47,4,2,0.044591826608236705,0.578275537243868,-0.5336837106356314,19,2
48,0,3,0.3516299167950745,0.29151143984646816,0.060118476948606336,0,-3
48,1,3,0.08351942585563389,0.29151143984646816,-0.20799201399083428,0,-2
48,2,3,0.10724106558580124,0.29151143984646816,-0.18427037426066692,0,-1
48,4,3,0.16609821163709917,0.29151143984646816,-0.12541322820936898,0,1
49,0,4,0.11884484540848837,0.2363511971305758,-0.11750635172208744,1,-4
49,1,4,0.07673199931154115,0.2363511971305758,-0.15961919781903466,0,-3
49,2,4,0.12650967940828547,0.2363511971305758,-0.10984151772229034,0,-2
49,3,4,0.44156219489262155,0.2363511971305758,0.20521099776204574,0,-1
50,1,0,0.013326226109316835,0.030031114119614417,-0.016704888010297583,0,1
50,2,0,0.017111213032890607,0.030031114119614417,-0.01291990108672381,0,2
50,3,0,0.4697656912453904,0.030031114119614417,0.439734577125776,0,3
50,4,0,0.4697656912453904,0.030031114119614417,0.439734577125776,3,4
51,0,1,0.21391536857451598,0.4254215341607449,-0.21150616558622892,0,-1
51,2,1,0.08917319258424526,0.4254215341607449,-0.33624834157649963,19,1
51,3,1,0.05757454038888858,0.4254215341607449,-0.3678469937718563,6,2
51,4,1,0.21391536857451598,0.4254215341607449,-0.21150616558622892,0,3
52,0,2,0.2887059322430544,0.3707057549486108,-0.08199982270555639,0,-2
52,1,2,0.0729962825129309,0.3707057549486108,-0.2977094724356799,19,-1
52,3,2,0.1545331497143241,0.3707057549486108,-0.2161726052342867,0,1
52,4,2,0.11305885404368432,0.3707057549486108,-0.2576469009049265,6,2
53,0,3,0.10219704084019557,0.24515795638809165,-0.14296091554789608,0,-3
53,1,3,0.07959113543392465,0.24515795638809165,-0.165566820954167,0,-2
53,2,3,0.2163511371564602,0.24515795638809165,-0.028806819231631448,0,-1
53,4,3,0.3567027217700168,0.24515795638809165,0.11154476538192512,1,1
54,0,4,0.09574239003992188,0.08449236265627728,0.011250027383644598,0,-4
54,1,4,0.7530722534509603,0.08449236265627728,0.668579890794683,0,-3
54,2,4,0.037493258651118126,0.08449236265627728,-0.04699910400515916,14,-2
54,3,4,0.029199779197389523,0.08449236265627728,-0.05529258345888776,4,-1
55,1,0,0.597200311767255,0.11759571382255714,0.47960459794469784,2,1
55,2,0,0.07592549934377012,0.11759571382255714,-0.04167021447878702,0,2
55,3,0,0.038177738643259566,0.11759571382255714,-0.07941797517929758,0,3
55,4,0,0.17110075400771957,0.11759571382255714,0.05350504018516243,0,4
56,0,1,0.5144612704611364,0.07411517750622242,0.440346092954914,0,-1
56,2,1,0.11479183251028426,0.07411517750622242,0.04067665500406184,0,1
56,3,1,0.20146594022818098,0.07411517750622242,0.12735076272195855,15,2
56,4,1,0.09516577168031316,0.07411517750622242,0.021050594174090748,0,3
57,0,2,0.6326583293418756,0.1032786393375661,0.5293796900043095,2,-2
57,1,2,0.08562099929689403,0.1032786393375661,-0.01765764004067208,0,-1
57,3,2,0.13261239791036128,0.1032786393375661,0.029333758572795174,0,1
57,4,2,0.04582961839487896,0.1032786393375661,-0.05744902094268715,0,2
58,0,3,0.3111914521791747,0.13809036982473377,0.17310108235444094,1,-3
58,1,3,0.2276725300088857,0.13809036982473377,0.08958216018415194,0,-2
58,2,3,0.1665687812363241,0.13809036982473377,0.028478411411590326,1,-1
58,4,3,0.15647688895032302,0.13809036982473377,0.01838651912558925,1,1
59,0,4,0.0692790060725559,0.5449215601741232,-0.4756425541015673,0,-4
59,1,4,0.01751647589313961,0.5449215601741232,-0.5274050842809835,0,-3
59,2,4,0.016455206268472695,0.5449215601741232,-0.5284663539056504,0,-2
59,3,4,0.35182782331578233,0.5449215601741232,-0.19309373685834086,2,-1
60,1,0,0.08798210280432175,0.14505796433441068,-0.05707586153008892,0,1
60,2,0,0.3704184885324191,0.14505796433441068,0.22536052419800842,1,2
60,3,0,0.19827072932170786,0.14505796433441068,0.053212764987297184,0,3
60,4,0,0.19827072932170786,0.14505796433441068,0.053212764987297184,2,4
61,0,1,0.08402361484051153,0.1671008912430963,-0.08307727640258476,1,-1
61,2,1,0.2145617915073097,0.1671008912430963,0.0474609002642134,0,1
61,3,1,0.2755027937454417,0.1671008912430963,0.10840190250234538,0,2
61,4,1,0.25881092328607463,0.1671008912430963,0.09171003204297834,0,3
62,0,2,0.12541236726201493,0.07606644585155299,0.04934592141046194,1,-2
62,1,2,0.031709212247444274,0.07606644585155299,-0.04435723360410872,0,-1
62,3,2,0.46596341694342297,0.07606644585155299,0.38989697109187,7,1
62,4,2,0.3008485935188265,0.07606644585155299,0.2247821476672735,0,2
63,0,3,0.14347322031175647,0.11173704300847782,0.03173617730327864,2,-3
63,1,3,0.2518033434572391,0.11173704300847782,0.14006630044876128,0,-2
63,2,3,0.12661465743531808,0.11173704300847782,0.014877614426840255,0,-1
63,4,3,0.36637170290244114,0.11173704300847782,0.25463465989396333,0,1
64,0,4,0.44276313645307525,0.4159374741162843,0.026825662336790956,0,-4
64,1,4,0.038688209392502705,0.4159374741162843,-0.37724926472378156,3,-3
64,2,4,0.08190293992664285,0.4159374741162843,-0.33403453418964146,5,-2
64,3,4,0.020708306226272812,0.4159374741162843,-0.3952291678900115,6,-1
65,1,0,0.028515751496930364,0.0642612379818597,-0.03574548648492934,8,1
65,2,0,0.018411152933977045,0.0642612379818597,-0.045850085047882655,1,2
65,3,0,0.6908733757173009,0.0642612379818597,0.6266121377354412,0,3
65,4,0,0.19793854796405558,0.0642612379818597,0.13367730998219587,0,4
66,0,1,0.036856613160120254,0.039233660483427066,-0.002377047323306812,1,-1
66,2,1,0.0417640141876727,0.039233660483427066,0.002530353704245633,0,1
66,3,1,0.7880291362716833,0.039233660483427066,0.7487954757882562,3,2
66,4,1,0.09411665882558641,0.039233660483427066,0.054882998342159345,0,3
67,0,2,0.211633759165274,0.211633759165274,0.0,0,-2
67,1,2,0.12058529548050023,0.211633759165274,-0.09104846368477376,0,-1
67,3,2,0.32778477840901554,0.211633759165274,0.11615101924374155,0,1
67,4,2,0.1283623788659653,0.211633759165274,-0.0832713802993087,0,2
68,0,3,0.11438989239342222,0.17717053119643048,-0.06278063880300826,0,-3
68,1,3,0.0948325516196697,0.17717053119643048,-0.08233797957676077,3,-2
68,2,3,0.4250100101061441,0.17717053119643048,0.2478394789097136,0,-1
68,4,3,0.188597048742134,0.17717053119643048,0.011426517545703535,0,1
69,0,4,0.0444887457716859,0.10672295309128049,-0.062234207319594594,0,-4
69,1,4,0.039261180343386326,0.10672295309128049,-0.06746177274789417,1,-3
69,2,4,0.11360599220501873,0.10672295309128049,0.006883039113738235,1,-2
69,3,4,0.6959211145758452,0.10672295309128049,0.5891981614845647,5,-1
70,1,0,0.0482027897575284,0.09586269412919424,-0.04765990437166584,1,1
70,2,0,0.07013464525784999,0.09586269412919424,-0.02572804887134425,1,2
70,3,0,0.4296267885319708,0.09586269412919424,0.33376409440277655,0,3
70,4,0,0.3561731176433371,0.09586269412919424,0.26031042351414285,0,4
71,0,1,0.04170324910163522,0.06459125576009932,-0.022888006658464098,0,-1
71,2,1,0.09397972259035296,0.06459125576009932,0.029388466830253646,0,1
71,3,1,0.1869009956963843,0.06459125576009932,0.12230973993628498,0,2
71,4,1,0.6128247902540951,0.06459125576009932,0.5482335344939958,1,3
72,0,2,0.1824274600443247,0.09764638286441625,0.08478107717990845,0,-2
72,1,2,0.06304524320742412,0.09764638286441625,-0.03460113965699213,0,-1
72,3,2,0.16099166843549156,0.09764638286441625,0.06334528557107531,0,1
72,4,2,0.4958892792077298,0.09764638286441625,0.39824289634331356,0,2
73,0,3,0.024499977487933183,0.26339954963166845,-0.23889957214373528,3,-3
73,1,3,0.02162115424649335,0.26339954963166845,-0.2417783953851751,1,-2
73,2,3,0.5935800480312569,0.26339954963166845,0.3301804983995884,0,-1
73,4,3,0.09689929067460268,0.26339954963166845,-0.16650025895706577,0,1
74,0,4,0.06908602175670035,0.0944293957418164,-0.025343373985116047,0,-4
74,1,4,0.08333364925508796,0.0944293957418164,-0.011095746486728439,0,-3
74,2,4,0.13739396009192742,0.0944293957418164,0.04296456435011102,0,-2
74,3,4,0.6157569725724786,0.0944293957418164,0.5213275768306622,1,-1
75,1,0,0.08208779726579624,0.11943704026665297,-0.037349243000856736,0,1
75,2,0,0.14406857087094854,0.11943704026665297,0.02463153060429557,0,2
75,3,0,0.28651456508022727,0.11943704026665297,0.1670775248135743,3,3
75,4,0,0.3678920057423175,0.11943704026665297,0.24845496547566454,3,4
76,0,1,0.05378244477727769,0.22643257712508255,-0.17265013234780485,12,-1
76,2,1,0.3733242062855709,0.22643257712508255,0.14689162916048834,0,1
76,3,1,0.03696409768259047,0.22643257712508255,-0.18946847944249207,3,2
76,4,1,0.3094966375323247,0.22643257712508255,0.08306406040724215,0,3
77,0,2,0.1491800606252263,0.17994550173660373,-0.03076544111137744,0,-2
77,1,2,0.06218750136799416,0.17994550173660373,-0.11775800036860956,0,-1
77,3,2,0.45950693626043543,0.17994550173660373,0.2795614345238317,0,1
77,4,2,0.1491800606252263,0.17994550173660373,-0.03076544111137744,2,2
78,0,3,0.09335124696049177,0.03434200456448302,0.05900924239600875,14,-3
78,1,3,0.7342645213579106,0.03434200456448302,0.6999225167934277,0,-2
78,2,3,0.032261327691075356,0.03434200456448302,-0.0020806768734076622,1,-1
78,4,3,0.10578082108514052,0.03434200456448302,0.0714388165206575,0,1
79,0,4,0.1291992985902878,0.13753193744543538,-0.008332638855147567,6,-4
79,1,4,0.3979618563861962,0.13753193744543538,0.26042991894076084,0,-3
79,2,4,0.07836333580837677,0.13753193744543538,-0.0591686016370586,1,-2
79,3,4,0.256943486150256,0.13753193744543538,0.1194115487048206,0,-1
80,1,0,0.4253971159747999,0.047728239338343754,0.37766887663645615,0,1
80,2,0,0.3526665959330738,0.047728239338343754,0.30493835659473006,1,2
80,3,0,0.027194731029635065,0.047728239338343754,-0.02053350830870869,0,3
80,4,0,0.14701330945380559,0.047728239338343754,0.09928507011546184,4,4
81,0,1,0.05892754458468975,0.05200337557290435,0.0069241690117854,0,-1
81,2,1,0.28112755876903617,0.05200337557290435,0.22912418319613181,1,1
81,3,1,0.04885265032358157,0.05200337557290435,-0.0031507252493227847,1,2
81,4,1,0.5590889098561801,0.05200337557290435,0.5070855342832757,5,3
82,0,2,0.1260607585308256,0.4985799717389799,-0.3725192132081543,0,-2
82,1,2,0.08664020781449401,0.4985799717389799,-0.4119397639244859,1,-1
82,3,2,0.22124352131947314,0.4985799717389799,-0.2773364504195067,0,1
82,4,2,0.06747546169139719,0.4985799717389799,-0.4311045100475827,0,2
83,0,3,0.3458637534377758,0.15347611024255886,0.19238764319521695,1,-3
83,1,3,0.17391121690406927,0.15347611024255886,0.02043510666151041,0,-2
83,2,3,0.16337446892947044,0.15347611024255886,0.00989835868691158,0,-1
83,4,3,0.16337446892947044,0.15347611024255886,0.00989835868691158,0,1
84,0,4,0.05552072856329069,0.11753738329083419,-0.062016654727543495,0,-4
84,1,4,0.0406198327474077,0.11753738329083419,-0.07691755054342649,0,-3
84,2,4,0.15092098755640015,0.11753738329083419,0.03338360426556597,0,-2
84,3,4,0.6354011098014188,0.11753738329083419,0.5178637265105847,1,-1
85,1,0,0.14897124902527958,0.20361955531180206,-0.05464830628652248,3,1
85,2,0,0.3573634487981633,0.20361955531180206,0.15374389348636122,1,2
85,3,0,0.15857906912548267,0.20361955531180206,-0.045040486186319395,18,3
85,4,0,0.13146666583896766,0.20361955531180206,-0.07215288947283441,2,4
86,0,1,0.35433675453782126,0.05104704941285201,0.3032897051249693,0,-1
86,2,1,0.10151917987895752,0.05104704941285201,0.05047213046610551,0,1
86,3,1,0.1387602668154066,0.05104704941285201,0.08771321740255458,0,2
86,4,1,0.35433675453782126,0.05104704941285201,0.3032897051249693,0,3
87,0,2,0.028464847640612398,0.7341181400993543,-0.7056532924587419,2,-2
87,1,2,0.022168445632517166,0.7341181400993543,-0.7119496944668371,4,-1
87,3,2,0.08767790330449897,0.7341181400993543,-0.6464402367948553,0,1
87,4,2,0.12757059655977082,0.7341181400993543,-0.6065475435395835,9,2
88,0,3,0.2822659150600362,0.38581176220419755,-0.10354584714416137,0,-3
88,1,3,0.12525474053546565,0.38581176220419755,-0.2605570216687319,3,-2
88,2,3,0.05558145418751647,0.38581176220419755,-0.3302303080166811,1,-1
88,4,3,0.15108605691725494,0.38581176220419755,-0.23472570528694262,0,1
89,0,4,0.35702403716859493,0.10228911143700484,0.25473492573159007,1,-4
89,1,4,0.2305120434972403,0.10228911143700484,0.12822293206023547,0,-3
89,2,4,0.07966284008681757,0.10228911143700484,-0.02262627135018727,0,-2
89,3,4,0.2305120434972403,0.10228911143700484,0.12822293206023547,0,-1
90,1,0,0.030249611361586642,0.6884779401731819,-0.6582283288115952,19,1
90,2,0,0.11963953377360516,0.6884779401731819,-0.5688384063995767,2,2
90,3,0,0.12735562076951878,0.6884779401731819,-0.5611223194036631,6,3
90,4,0,0.0342773003202546,0.6884779401731819,-0.6542006398529273,2,4
91,0,1,0.3503334136692123,0.10037219155133624,0.24996122211787603,0,-1
91,2,1,0.13719253600575412,0.10037219155133624,0.03682034445441788,0,1
91,3,1,0.19961396203807072,0.10037219155133624,0.09924177048673448,0,2
91,4,1,0.2124879565121662,0.10037219155133624,0.11211576496082996,0,3
