trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
21,3,1,0.011396063335257679,0.06557980092955981,-0.05418373759430213,1,2
21,4,1,0.6222038274206427,0.06557980092955981,0.5566240264910829,1,3
22,0,2,0.00033242821733601036,0.006676999233611891,-0.006344571016275881,0,-2
22,1,2,0.00012229350682319026,0.006676999233611891,-0.006554705726788701,1,-1
22,3,2,0.22111190006607873,0.006676999233611891,0.21443490083246683,0,1
22,4,2,0.7717563632066443,0.006676999233611891,0.7650793639730324,0,2
23,0,3,0.0050834070289695514,0.9687260890063765,-0.9636426819774069,0,-3
23,1,3,0.0003249713390051672,0.9687260890063765,-0.9684011176673712,1,-2
23,2,3,0.00308324221886874,0.9687260890063765,-0.9656428467875078,0,-1
23,4,3,0.022782255153524788,0.9687260890063765,-0.9459438338528516,0,1
24,0,4,0.05566650202909281,0.41132293084096005,-0.35565642881186726,1,-4
24,1,4,0.00029211113290514165,0.41132293084096005,-0.41103081970805494,0,-3
24,2,4,0.004569384742455343,0.41132293084096005,-0.4067535460985047,0,-2
24,3,4,0.5281490976662868,0.41132293084096005,0.11682616682532676,0,-1
25,1,0,1.18610975280741e-08,6.47593982395546e-07,-6.357328848674719e-07,0,1
25,2,0,8.315271330899149e-07,6.47593982395546e-07,1.8393315069436894e-07,1,2
25,3,0,2.3823651234966232e-07,6.47593982395546e-07,-4.093574700458837e-07,1,3
25,4,0,0.9999982118638471,6.47593982395546e-07,0.9999975642698646,0,4
26,0,1,0.0006620026662772289,0.006280906420603359,-0.00561890375432613,0,-1
26,2,1,1.212500177891293e-05,0.006280906420603359,-0.006268781418824446,0,1
26,3,1,0.26707090510786147,0.006280906420603359,0.2607899986872581,3,2
26,4,1,0.7259740099005211,0.006280906420603359,0.7196931034799178,0,3
27,0,2,1.3695960956141494e-06,1.0120022383369336e-05,-8.750426287755186e-06,0,-2
27,1,2,0.0004303143016057183,1.0120022383369336e-05,0.000420194279222349,0,-1
27,3,2,0.000552534500425977,1.0120022383369336e-05,0.0005424144780426076,0,1
27,4,2,0.999005711272425,1.0120022383369336e-05,0.9989955912500417,0,2
28,0,3,1.8592298208355193e-05,0.31893657557689614,-0.3189179832786878,4,-3
28,1,3,1.4479696403764101e-05,0.31893657557689614,-0.31892209588049236,15,-2
28,2,3,0.6751887559168713,0.31893657557689614,0.3562521803399752,0,-1
28,4,3,0.005841526450311647,0.31893657557689614,-0.3130950491265845,4,1
29,0,4,0.004004096805592249,0.9797703996791567,-0.9757663028735645,0,-4
29,1,4,0.006601639573322376,0.9797703996791567,-0.9731687601058343,0,-3
29,2,4,0.0011471929418947432,0.9797703996791567,-0.978623206737262,1,-2
29,3,4,0.008476673003957547,0.9797703996791567,-0.9712937266751991,0,-1
30,1,0,0.26234247128846105,0.021534381394703532,0.24080808989375752,0,1
30,2,0,8.800611581115698e-05,0.021534381394703532,-0.021446375278892375,0,2
30,3,0,0.002914362300215481,0.021534381394703532,-0.01862001909448805,1,3
30,4,0,0.7131207725364624,0.021534381394703532,0.6915863911417589,0,4
31,0,1,0.0002029203559826629,1.6656717141597938e-05,0.00018626363884106497,0,-1
31,2,1,1.3672666036467381e-06,1.6656717141597938e-05,-1.52894505379512e-05,0,1
31,3,1,0.9973070617734909,1.6656717141597938e-05,0.9972904050563494,12,2
31,4,1,0.0024720771900405706,1.6656717141597938e-05,0.0024554204728989724,0,3
32,0,2,0.0001158262491354105,0.7309435072938832,-0.7308276810447478,1,-2
32,1,2,1.5675378232975245e-05,0.7309435072938832,-0.7309278319156503,1,-1
32,3,2,2.5844329518976076e-05,0.7309435072938832,-0.7309176629643642,0,1
32,4,2,0.2688990889911679,0.7309435072938832,-0.46204441830271537,0,2
33,0,3,0.0036426698354013174,0.5406200733926335,-0.5369774035572322,0,-3
33,1,3,0.00014124156991095042,0.5406200733926335,-0.5404788318227226,0,-2
33,2,3,0.03456068913735929,0.5406200733926335,-0.5060593842552742,2,-1
33,4,3,0.4210353365023034,0.5406200733926335,-0.11958473689033011,0,1
34,0,4,1.2501528663867426e-09,1.0,-0.9999999987498471,0,-4
34,1,4,2.172439935079017e-10,1.0,-0.999999999782756,0,-3
34,2,4,1.6052280551856116e-09,1.0,-0.9999999983947719,0,-2
34,3,4,3.2241867372567335e-08,1.0,-0.9999999677581326,0,-1
35,1,0,7.87342792951338e-06,4.5308449432515964e-05,-3.743502150300258e-05,0,1
35,2,0,0.0019265642936157092,4.5308449432515964e-05,0.0018812558441831933,2,2
35,3,0,3.528625589779458e-05,4.5308449432515964e-05,-1.0022193534721384e-05,2,3
35,4,0,0.9979850207031409,4.5308449432515964e-05,0.9979397122537084,0,4
36,0,1,0.00023860545265416296,0.0005051277472327378,-0.0002665222945785748,6,-1
36,2,1,0.027579040529317176,0.0005051277472327378,0.027073912782084437,0,1
36,3,1,0.05838482925872609,0.0005051277472327378,0.05787970151149335,0,2
36,4,1,0.9132923917154312,0.0005051277472327378,0.9127872639681984,0,3
37,0,2,2.3822969644587334e-07,2.753560901682537e-05,-2.7297379320379495e-05,2,-2
37,1,2,2.9022318382120738e-06,2.753560901682537e-05,-2.4633377178613296e-05,0,-1
37,3,2,4.13981137984019e-08,2.753560901682537e-05,-2.7494210903026967e-05,0,1
37,4,2,0.9999692449491794,2.753560901682537e-05,0.9999417093401626,0,2
38,0,3,0.001890432121091303,0.9792679442640811,-0.9773775121429898,0,-3
38,1,3,1.2737625363507391e-05,0.9792679442640811,-0.9792552066387177,11,-2
38,2,3,0.0008929769042307833,0.9792679442640811,-0.9783749673598504,2,-1
38,4,3,0.01793592058148122,0.9792679442640811,-0.9613320236826,1,1
39,0,4,0.0009637636417703342,0.49924201565751997,-0.49827825201574966,1,-4
39,1,4,0.00027612303807234007,0.49924201565751997,-0.4989658926194476,2,-3
39,2,4,0.00027612303807234007,0.49924201565751997,-0.4989658926194476,1,-2
39,3,4,0.49924201565751997,0.49924201565751997,0.0,9,-1
40,1,0,9.717443801221145e-10,3.217975433606312e-08,-3.1208009955941006e-08,0,1
40,2,0,5.5920028102442495e-09,3.217975433606312e-08,-2.6587751525818873e-08,0,2
40,3,0,0.77729988964086,3.217975433606312e-08,0.7772998574611057,0,3
40,4,0,0.2227001469810028,3.217975433606312e-08,0.22270011480124846,5,4
41,0,1,9.254336487843374e-05,0.013734659684785318,-0.013642116319906885,0,-1
41,2,1,0.04793867270392551,0.013734659684785318,0.034204013019140195,0,1
41,3,1,0.3542215419175811,0.013734659684785318,0.3404868822327958,0,2
41,4,1,0.584012555889851,0.013734659684785318,0.5702778962050657,0,3
42,0,2,8.0867115639905e-06,0.001200174409963168,-0.0011920876983991776,0,-2
42,1,2,2.316881653908048e-06,0.001200174409963168,-0.00119785752830926,0,-1
42,3,2,0.621705810312785,0.001200174409963168,0.6205056359028219,0,1
42,4,2,0.3770836352761908,0.001200174409963168,0.37588346086622765,2,2
43,0,3,0.2791326364676195,0.0799728393082046,0.1991597971594149,1,-3
43,1,3,0.0014647536456758418,0.0799728393082046,-0.07850808566252876,1,-2
43,2,3,0.5909237960390901,0.0799728393082046,0.5109509567308854,0,-1
43,4,3,0.04850597898469776,0.0799728393082046,-0.031466860323506846,1,1
44,0,4,0.0023733558485333405,0.9574800329993645,-0.9551066771508311,1,-4
44,1,4,0.017536859507538007,0.9574800329993645,-0.9399431734918264,0,-3
44,2,4,0.02251777333656087,0.9574800329993645,-0.9349622596628036,0,-2
44,3,4,9.202499292966469e-05,0.9574800329993645,-0.9573880080064348,0,-1
45,1,0,1.6048086530378185e-09,3.223344345524217e-08,-3.0628634802204355e-08,1,1
45,2,0,2.1718723359944008e-10,3.223344345524217e-08,-3.201625622164273e-08,0,2
45,3,0,0.9997387615048174,3.223344345524217e-08,0.999738729271374,0,3
45,4,0,0.0002611902975925828,3.223344345524217e-08,0.0002611580641491276,0,4
46,0,1,1.3004258851293754e-05,1.0674545699132716e-06,1.1936804281380483e-05,1,-1
46,2,1,0.0001233809727287023,1.0674545699132716e-06,0.00012231351815878902,3,1
46,3,1,0.9997665235319328,1.0674545699132716e-06,0.9997654560773629,0,2
46,4,1,9.6089198177225e-05,1.0674545699132716e-06,9.502174360731174e-05,1,3
47,0,2,3.9277399326409796e-07,2.1444733413350403e-05,-2.1051959420086304e-05,1,-2
47,1,2,1.7602909127247444e-06,2.1444733413350403e-05,-1.968444250062566e-05,0,-1
47,3,2,7.889076544173904e-06,2.1444733413350403e-05,-1.3555656869176499e-05,8,1
47,4,2,0.9999685297375228,2.1444733413350403e-05,0.9999470850041094,0,2
48,0,3,5.746249391042293e-06,0.9352293562965647,-0.9352236100471736,4,-3
48,1,3,0.004907632303938233,0.9352293562965647,-0.9303217239926265,0,-2
48,2,3,7.000364850306874e-05,0.9352293562965647,-0.9351593526480616,1,-1
48,4,3,0.059787215158461984,0.9352293562965647,-0.8754421411381027,0,1
49,0,4,0.024757259203263885,0.638498111241505,-0.6137408520382411,0,-4
49,1,4,0.003350530686435954,0.638498111241505,-0.635147580555069,19,-3
49,2,4,0.30160516072733273,0.638498111241505,-0.3368929505141723,0,-2
49,3,4,0.03178895006451733,0.638498111241505,-0.6067091611769877,0,-1
50,1,0,2.763825237409115e-06,5.55129138552187e-05,-5.274908861780958e-05,0,1
50,2,0,0.0474113018151428,5.55129138552187e-05,0.04735578890128758,0,2
50,3,0,0.9522815312299953,5.55129138552187e-05,0.9522260183161401,13,3
50,4,0,0.00024879161928755217,5.55129138552187e-05,0.00019327870543233347,0,4
51,0,1,0.0020191269864189725,7.829008674166136e-05,0.0019408368996773112,0,-1
51,2,1,0.18175604071591078,7.829008674166136e-05,0.18167775062916913,0,1
51,3,1,0.0015724976781437017,7.829008674166136e-05,0.0014942075914020404,0,2
51,4,1,0.8145740247301203,7.829008674166136e-05,0.8144957346433787,0,3
52,0,2,0.0004170938161126458,0.008377553243963795,-0.007960459427851148,0,-2
52,1,2,0.00011949932207526433,0.008377553243963795,-0.00825805392188853,0,-1
52,3,2,0.022772545320616365,0.008377553243963795,0.01439499207665257,1,1
52,4,2,0.9683133535020307,0.008377553243963795,0.9599358002580669,0,2
53,0,3,0.00014265171664525558,0.09488359576600687,-0.09474094404936162,19,-3
53,1,3,0.00472397606939095,0.09488359576600687,-0.09015961969661591,1,-2
53,2,3,1.9305810476374682e-05,0.09488359576600687,-0.09486428995553049,0,-1
53,4,3,0.9002305052461793,0.09488359576600687,0.8053469094801724,0,1
54,0,4,2.399193918722884e-07,0.018444987994759122,-0.01844474807536725,11,-4
54,1,4,0.37047748741648756,0.018444987994759122,0.35203249942172843,0,-3
54,2,4,0.0002631035604771427,0.018444987994759122,-0.01818188443428198,0,-2
54,3,4,0.6108141320227816,0.018444987994759122,0.5923691440280224,0,-1
55,1,0,0.9185163759723394,2.529268663634709e-05,0.9184910832857031,0,1
55,2,0,0.00011335395725760238,2.529268663634709e-05,8.806127062125529e-05,0,2
55,3,0,0.04573023931112162,2.529268663634709e-05,0.04570494662448527,0,3
55,4,0,0.035614746185544256,2.529268663634709e-05,0.03558945349890791,19,4
56,0,1,2.5371201452857398e-05,0.0010788104230000425,-0.001053439221547185,0,-1
56,2,1,0.4352232651822717,0.0010788104230000425,0.43414445475927166,0,1
56,3,1,0.0048348928817260745,0.0010788104230000425,0.003756082458726032,0,2
56,4,1,0.5588377344278659,0.0010788104230000425,0.5577589240048658,5,3
57,0,2,3.721038510709436e-06,8.302759188130713e-07,2.890762591896365e-06,0,-2
57,1,2,3.921945735936091e-07,8.302759188130713e-07,-4.380813452194622e-07,0,-1
57,3,2,0.9984937976758333,8.302759188130713e-07,0.9984929673999146,0,1
57,4,2,0.001501174792731263,8.302759188130713e-07,0.00150034451681245,0,2
58,0,3,0.0008211874000234167,0.0036803065953842787,-0.0028591191953608623,0,-3
58,1,3,4.088451322779428e-05,0.0036803065953842787,-0.0036394220821564845,6,-2
58,2,3,0.9005413053111108,0.0036803065953842787,0.8968609987157264,0,-1
58,4,3,0.09491635809444805,0.0036803065953842787,0.09123605149906377,0,1
59,0,4,0.00013890960441937956,0.11863696485341253,-0.11849805524899315,0,-4
59,1,4,8.880193911600749e-06,0.11863696485341253,-0.11862808465950093,1,-3
59,2,4,0.004600054331750917,0.11863696485341253,-0.11403691052166162,0,-2
59,3,4,0.8766151233958104,0.11863696485341253,0.7579781585423978,1,-1
60,1,0,0.00012164201393986819,2.1138212451584913e-05,0.00010050380148828328,1,1
60,2,0,0.9856757197966958,2.1138212451584913e-05,0.9856545815842442,2,2
60,3,0,0.00012164201393986819,2.1138212451584913e-05,0.00010050380148828328,1,3
60,4,0,0.014059911853972666,2.1138212451584913e-05,0.014038773641521082,1,4
61,0,1,6.132270435436765e-06,3.9202293327859775e-07,5.740247502158168e-06,1,-1
61,2,1,1.0110404704590132e-05,3.9202293327859775e-07,9.718381771311534e-06,2,1
61,3,1,0.9980566195407721,3.9202293327859775e-07,0.9980562275178388,0,2
61,4,1,0.0019267020971603188,3.9202293327859775e-07,0.0019263100742270402,1,3
62,0,2,8.315271330899149e-07,2.0611496911037635e-09,8.294659833988112e-07,0,-2
62,1,2,8.315271330899149e-07,2.0611496911037635e-09,8.294659833988112e-07,0,-1
62,3,2,8.76423150298272e-08,2.0611496911037635e-09,8.558116533872343e-08,1,1
62,4,2,0.9999982118638471,2.0611496911037635e-09,0.9999982098026974,0,2
63,0,3,1.0676744814282495e-06,1.6701238885123605e-05,-1.5633564403695354e-05,0,-3
63,1,3,3.2240944938538134e-08,1.6701238885123605e-05,-1.6668997940185068e-05,0,-2
63,2,3,1.0129813439012308e-05,1.6701238885123605e-05,-6.571425446111297e-06,0,-1
63,4,3,0.9999721058045592,1.6701238885123605e-05,0.9999554045656741,3,1
64,0,4,1.6697448560160108e-05,0.9997453146368258,-0.9997286171882657,9,-4
64,1,4,0.00015842098107998412,0.9997453146368258,-0.9995868936557458,0,-3
64,2,4,4.783899107812145e-06,0.9997453146368258,-0.999740530737718,0,-2
64,3,4,7.48327727146016e-05,0.9997453146368258,-0.9996704818641112,0,-1
65,1,0,2.260219473131319e-06,5.043231330103909e-07,1.7558963401209282e-06,0,1
65,2,0,3.0588744257313455e-07,5.043231330103909e-07,-1.9843569043725636e-07,1,2
65,3,0,4.5397721682086886e-05,5.043231330103909e-07,4.489339854907649e-05,1,3
65,4,0,0.9999514841747886,5.043231330103909e-07,0.9999509798516556,2,4
66,0,1,0.0011672544963413744,0.0014987844410453731,-0.00033152994470399873,0,-1
66,2,1,9.58140380382169e-05,0.0014987844410453731,-0.0014029704030071562,0,1
66,3,1,0.00033442385289267134,0.0014987844410453731,-0.0011643605881527018,0,2
66,4,1,0.9969037378151889,0.0014987844410453731,0.9954049533741436,0,3
67,0,2,0.0055234748677294625,4.1344239833292656e-07,0.00552306142533113,0,-2
67,1,2,6.136029244353549e-05,4.1344239833292656e-07,6.0946850045202565e-05,0,-1
67,3,2,0.4972073624035354,4.1344239833292656e-07,0.4972069489611371,0,1
67,4,2,0.4972073624035354,4.1344239833292656e-07,0.4972069489611371,1,2
68,0,3,0.00016257952360555073,0.37744020467481565,-0.3772776251512101,0,-3
68,1,3,9.860946570824034e-05,0.37744020467481565,-0.3773415952091074,0,-2
68,2,3,4.909476210934697e-06,0.37744020467481565,-0.3774352951986047,1,-1
68,4,3,0.6222936938647785,0.37744020467481565,0.24485348918996286,0,1
69,0,4,8.174384000689257e-06,0.14022530367129846,-0.14021712928729776,0,-4
69,1,4,0.00012786887980277943,0.14022530367129846,-0.14009743479149567,0,-3
69,2,4,0.23119244085325452,0.14022530367129846,0.09096713718195606,2,-2
69,3,4,0.6284462108484944,0.14022530367129846,0.4882209071771959,0,-1
70,1,0,2.900676760394944e-06,1.0124356702517722e-05,-7.2236799421227785e-06,9,1
70,2,0,3.9256391094590987e-07,1.0124356702517722e-05,-9.731792791571812e-06,4,2
70,3,0,0.9994337191228584,1.0124356702517722e-05,0.9994235947661558,0,3
70,4,0,0.000552771146233132,1.0124356702517722e-05,0.0005426467895306143,5,4
71,0,1,0.00017723874613523083,0.0004817850926512435,-0.00030454634651601266,0,-1
71,2,1,0.0004817850926512435,0.0004817850926512435,0.0,1,1
71,3,1,0.6784038843189407,0.0004817850926512435,0.6779220992262894,0,2
71,4,1,0.3204553233024773,0.0004817850926512435,0.31997353820982605,0,3
72,0,2,3.317496671444115e-05,0.2688196036732167,-0.26878642870650227,2,-2
72,1,2,1.5670744664198472e-05,0.2688196036732167,-0.26880393292855254,3,-1
72,3,2,0.00040415383164521806,0.2688196036732167,-0.2684154498415715,3,1
72,4,2,0.7307274002437191,0.2688196036732167,0.46190779657050235,1,2
73,0,3,3.927848561899291e-07,6.475927472092271e-07,-2.5480789101929797e-07,0,-3
73,1,3,5.315764976351624e-08,6.475927472092271e-07,-5.944350974457109e-07,0,-2
73,2,3,2.902309337197794e-06,6.475927472092271e-07,2.2547165899885668e-06,0,-1
73,4,3,0.9999959469005546,6.475927472092271e-07,0.9999952993078074,0,1
74,0,4,1.8684372010850448e-05,0.32051610725751273,-0.32049742288550187,2,-4
74,1,4,0.00013805987296146364,0.32051610725751273,-0.3203780473845513,4,-3
74,2,4,0.678532624610632,0.32051610725751273,0.3580165173531193,0,-2
74,3,4,0.0007944800932305895,0.32051610725751273,-0.31972162716428215,0,-1
75,1,0,1.5309527987062303e-05,0.0008358719059742483,-0.000820562377987186,1,1
75,2,0,0.010183004446452981,0.0008358719059742483,0.009347132540478732,3,2
75,3,0,0.555973337109972,0.0008358719059742483,0.5551374652039978,0,3
75,4,0,0.43299247030806837,0.0008358719059742483,0.43215659840209414,0,4
76,0,1,4.5347224940897795e-05,0.0009108229266001799,-0.0008654757016592821,0,-1
76,2,1,1.758302724450219e-06,0.0009108229266001799,-0.0009090646238757296,0,1
76,3,1,0.00020323216238778336,0.0009108229266001799,-0.0007075907642123965,0,2
76,4,1,0.9988388209079511,0.0009108229266001799,0.9979279979813509,2,3
77,0,2,0.000567230237759403,9.856978825803613e-05,0.00046866044950136693,0,-2
77,1,2,2.3181392293331243e-06,9.856978825803613e-05,-9.6251649028703e-05,0,-1
77,3,2,0.3772884241672878,9.856978825803613e-05,0.37718985437902974,5,1
77,4,2,0.6220434501135397,9.856978825803613e-05,0.6219448803252816,7,2
78,0,3,0.0002367772862224699,0.05793747786868173,-0.05770070058245926,0,-3
78,1,3,0.00039037956206611316,0.05793747786868173,-0.05754709830661562,0,-2
78,2,3,0.03514085667377763,0.05793747786868173,-0.022796621194904103,0,-1
78,4,3,0.9062945508166155,0.05793747786868173,0.8483570729479337,0,1
79,0,4,0.0007702417925968596,0.14678210422606958,-0.14601186243347272,1,-4
79,1,4,0.0004671752626020147,0.14678210422606958,-0.14631492896346757,2,-3
79,2,4,0.007307850658282256,0.14678210422606958,-0.1394742535677873,3,-2
79,3,4,0.8446726520092811,0.14678210422606958,0.6978905477832116,0,-1
80,1,0,0.002464671432367387,0.000706140188057532,0.0017585312443098551,0,1
80,2,0,4.514205346002364e-05,0.000706140188057532,-0.0006609981345975084,2,2
80,3,0,0.9943194667655292,0.000706140188057532,0.9936133265774717,0,3
80,4,0,0.002464671432367387,0.000706140188057532,0.0017585312443098551,1,4
81,0,1,0.0037150074917301113,0.07461792014506395,-0.07090291265333384,1,-1
81,2,1,0.0047701640425668376,0.07461792014506395,-0.06984775610249712,3,1
81,3,1,0.007864670921708856,0.07461792014506395,-0.0667532492233551,2,2
81,4,1,0.9090322734808546,0.07461792014506395,0.8344143533357906,0,3
82,0,2,3.41632867180922e-05,0.16790461701269982,-0.16787045372598172,3,-2
82,1,2,0.00025243444208383563,0.16790461701269982,-0.16765218257061598,0,-1
82,3,2,0.07931252512758935,0.16790461701269982,-0.08859209188511047,0,1
82,4,2,0.7524962869251155,0.16790461701269982,0.5845916699124156,0,2
83,0,3,4.123089795179042e-08,0.9959299004209012,-0.9959298591900033,0,-3
83,1,3,2.6358031216899815e-09,0.9959299004209012,-0.9959298977850981,0,-2
83,2,3,3.567171620298615e-10,0.9959299004209012,-0.995929900064184,0,-1
83,4,3,0.004070137939983506,0.9959299004209012,-0.9918597624809178,0,1
84,0,4,0.00024190780198351397,0.000657573582294255,-0.000415665780310741,0,-4
84,1,4,0.00011426915450410848,0.000657573582294255,-0.0005433044277901465,0,-3
84,2,4,0.5616066138615549,0.000657573582294255,0.5609490402792606,0,-2
84,3,4,0.437379670653459,0.000657573582294255,0.43672209707116477,0,-1
85,1,0,0.00019070258424628376,0.001097417078335507,-0.0009067144940892232,2,1
85,2,0,0.2685291374088363,0.001097417078335507,0.26743172033050083,0,2
85,3,0,0.0002448669652002636,0.001097417078335507,-0.0008525501131352433,0,3
85,4,0,0.7299378746302218,0.001097417078335507,0.7288404575518862,6,4
86,0,1,1.7603429545652396e-06,1.18610975280741e-08,1.7484818570371655e-06,1,-1
86,2,1,2.646568590975319e-09,1.18610975280741e-08,-9.214528937098781e-09,0,1
