trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
3,7,3,2.2550435547598574e-06,9.713422635414797e-10,2.2540722124963157e-06,1,4
3,8,3,7.177302476570273e-09,9.713422635414797e-10,6.205960213028793e-09,1,5
3,9,3,9.713422635414797e-10,9.713422635414797e-10,0.0,0,6
4,0,4,0.0010859648891810554,0.059291673950234124,-0.05820570906105307,0,-4
4,1,4,0.0006586710006597424,0.059291673950234124,-0.05863300294957438,0,-3
4,2,4,0.008024255487627826,0.059291673950234124,-0.051267418462606296,6,-2
4,3,4,0.0008457503060822575,0.059291673950234124,-0.05844592364415187,1,-1
4,5,4,0.00031113400161182864,0.059291673950234124,-0.0589805399486223,1,1
4,6,4,0.7223203952382479,0.059291673950234124,0.6630287212880137,0,2
4,7,4,0.00011445980264239415,0.059291673950234124,-0.05917721414759173,1,3
4,8,4,0.000399504156563734,0.059291673950234124,-0.05889216979367039,1,4
4,9,4,0.20694825193816782,0.059291673950234124,0.1476565779879337,1,5
5,0,5,0.021517629895794463,0.33659236348011506,-0.3150747335843206,0,-5
5,1,5,0.09643532672356164,0.33659236348011506,-0.24015703675655342,19,-4
5,2,5,0.4321931497714665,0.33659236348011506,0.09560078629135144,1,-3
5,3,5,0.002912095230825473,0.33659236348011506,-0.3336802682492896,2,-2
5,4,5,0.013051105367774126,0.33659236348011506,-0.3235412581123409,0,-1
5,6,5,0.09643532672356164,0.33659236348011506,-0.24015703675655342,0,1
5,7,5,0.0008343292525451805,0.33659236348011506,-0.3357580342275699,0,2
5,8,5,2.519456033956322e-05,0.33659236348011506,-0.3365671689197755,0,3
5,9,5,3.4097129595767175e-06,0.33659236348011506,-0.3365889537671555,1,4
6,0,6,1.0677029917933763e-06,1.8795252316257836e-12,1.0677011122681446e-06,0,-6
6,1,6,1.1253496007565217e-07,1.8795252316257836e-12,1.1253308055042054e-07,1,-5
6,2,6,0.9999988079084972,1.8795252316257836e-12,0.9999988079066177,19,-4
6,3,6,3.775127343788253e-11,1.8795252316257836e-12,3.5871748206256745e-11,0,-3
6,4,6,8.878248544528286e-13,1.8795252316257836e-12,-9.917003771729551e-13,0,-2
6,5,6,3.581741098647678e-10,1.8795252316257836e-12,3.56294584633142e-10,0,-1
6,7,6,1.9810050195781604e-13,1.8795252316257836e-12,-1.6814247296679676e-12,0,1
6,8,6,2.4133581687134208e-12,1.8795252316257836e-12,5.338329370876372e-13,0,2
6,9,6,3.0988132281990144e-12,1.8795252316257836e-12,1.2192879965732308e-12,0,3
7,0,7,0.0008361334119308032,0.0005071405499461652,0.00032899286198463803,0,-7
7,1,7,0.000651181355963875,0.0005071405499461652,0.00014404080601770983,0,-6
7,2,7,0.0029183923658312196,0.0005071405499461652,0.0024112518158850545,2,-5
7,3,7,1.1926802566910606e-05,0.0005071405499461652,-0.0004952137473792546,1,-4
7,4,7,0.7141070883824401,0.0005071405499461652,0.7135999478324939,0,-3
7,5,7,0.0003949614574253363,0.0005071405499461652,-0.0001121790925208289,16,-2
7,6,7,0.2627053087814694,0.0005071405499461652,0.26219816823152325,0,-1
7,8,7,0.016794188518047034,0.0005071405499461652,0.01628704796810087,0,1
7,9,7,0.0010736165526609926,0.0005071405499461652,0.0005664760027148274,0,2
8,0,8,0.0024726159504061145,1.755988521422001e-06,0.0024708599618846927,0,-8
8,1,8,1.1225648342186119e-07,1.755988521422001e-06,-1.64373203800014e-06,6,-7
8,2,8,5.302620809681344e-08,1.755988521422001e-06,-1.7029623133251876e-06,4,-6
8,3,8,2.782560026268494e-10,1.755988521422001e-06,-1.7557102654193743e-06,10,-5
8,4,8,0.9975244445597712,1.755988521422001e-06,0.9975226885712498,0,-4
8,5,8,1.065060876345898e-06,1.755988521422001e-06,-6.909276450761032e-07,0,-3
8,6,8,2.640019447804631e-09,1.755988521422001e-06,-1.7533485019741964e-06,1,-2
8,7,8,2.2840643592716512e-11,1.755988521422001e-06,-1.7559656807784085e-06,2,-1
8,9,8,7.176316891745812e-09,1.755988521422001e-06,-1.7488122045302552e-06,2,1
9,0,9,0.001501054540473032,7.876807563351564e-06,0.0014931777329096803,0,-9
9,1,9,2.2567431508448484e-06,7.876807563351564e-06,-5.620064412506715e-06,3,-8
9,2,9,7.876807563351564e-06,7.876807563351564e-06,0.0,6,-7
9,3,9,0.9984138177785457,7.876807563351564e-06,0.9984059409709823,0,-6
9,4,9,4.532789788244508e-05,7.876807563351564e-06,3.745109031909352e-05,0,-5
9,5,9,9.222802248367567e-09,7.876807563351564e-06,-7.867584761103197e-06,1,-4
9,6,9,3.054169735118733e-07,7.876807563351564e-06,-7.5713905898396906e-06,1,-3
9,7,9,2.1411382865727324e-05,7.876807563351564e-06,1.353457530237576e-05,0,-2
9,8,9,6.814780320253169e-08,7.876807563351564e-06,-7.808659760149032e-06,8,-1
10,1,0,0.00044050441758173626,0.6202764799951427,-0.619835975577561,0,1
10,2,0,0.00026717956240329276,0.6202764799951427,-0.6200093004327394,7,2
10,3,0,1.1508560349949476e-07,0.6202764799951427,-0.6202763649095392,5,3
10,4,0,0.002534927900208205,0.6202764799951427,-0.6177415520949345,1,4
10,5,0,0.00016205259624620187,0.6202764799951427,-0.6201144273988964,0,5
10,6,0,2.3115561384164378e-06,0.6202764799951427,-0.6202741684390043,1,6
10,7,0,1.4020296695965094e-06,0.6202764799951427,-0.6202750779654731,3,7
10,8,0,0.37621670261568396,0.6202764799951427,-0.24405977737945872,0,8
10,9,0,9.828986810935383e-05,0.6202764799951427,-0.6201781901270333,0,9
11,0,1,0.0039687199898998295,0.006543313064800647,-0.0025745930749008173,1,-1
11,2,1,0.005095937338748098,0.006543313064800647,-0.0014473757260525487,6,1
11,3,1,2.8184819493570755e-06,0.006543313064800647,-0.00654049458285129,1,2
11,4,1,0.006543313064800647,0.006543313064800647,0.0,0,3
11,5,1,0.9711135495010899,0.006543313064800647,0.9645702364362893,0,4
11,6,1,0.006543313064800647,0.006543313064800647,0.0,0,5
11,7,1,5.661072326114949e-05,0.006543313064800647,-0.006486702341539498,19,6
11,8,1,1.2631559747378727e-05,0.006543313064800647,-0.006530681505053268,1,7
11,9,1,0.000119844902084309,0.006543313064800647,-0.006423468162716338,0,8
12,0,2,8.301690309633063e-07,0.0015009815348731457,-0.0015001513658421824,16,-2
12,1,2,0.9983650992563701,0.0015009815348731457,0.996864117721497,0,-1
12,3,2,5.8199342233132875e-05,0.0015009815348731457,-0.001442782192640013,0,1
12,4,2,3.392711084838232e-09,0.0015009815348731457,-0.0015009781421620608,0,2
12,5,2,1.4426174624092844e-07,0.0015009815348731457,-0.0015008372731269049,1,3
12,6,2,7.472943466185091e-05,0.0015009815348731457,-0.0014262521002112948,0,4
12,7,2,3.21891465420305e-08,0.0015009815348731457,-0.0015009493457266037,0,5
12,8,2,4.3563272644105305e-09,0.0015009815348731457,-0.0015009771785458813,0,6
12,9,2,1.9523704287724395e-08,0.0015009815348731457,-0.001500962011168858,5,7
13,0,3,0.003884249099384113,0.00040939684308020544,0.003474852256303908,0,-3
13,1,3,0.010558483744064246,0.00040939684308020544,0.01014908690098404,0,-2
13,2,3,0.022352310261588664,0.00040939684308020544,0.02194291341850846,0,-1
13,4,3,0.003884249099384113,0.00040939684308020544,0.003474852256303908,3,1
13,5,3,0.9504445060408947,0.00040939684308020544,0.9500351091978145,0,2
13,6,3,0.008222955407923933,0.00040939684308020544,0.007813558564843727,0,3
13,7,3,7.114253778160782e-05,0.00040939684308020544,-0.0003382543052985976,0,4
13,8,3,5.5405864134003186e-05,0.00040939684308020544,-0.00035399097894620225,0,5
13,9,3,0.00011729421529212434,0.00040939684308020544,-0.0002921026277880811,4,6
14,0,4,6.111223914413869e-06,1.1193107713034355e-07,5.999292837283525e-06,0,-4
14,1,4,0.005219346822642446,1.1193107713034355e-07,0.005219234891565316,0,-3
14,2,4,7.444994842985359e-05,1.1193107713034355e-07,7.433801735272325e-05,0,-2
14,3,4,4.117714210442839e-08,1.1193107713034355e-07,-7.075393502591516e-08,0,-1
14,5,4,0.9946313009602374,1.1193107713034355e-07,0.9946311890291603,1,1
14,6,4,2.886737773480129e-06,1.1193107713034355e-07,2.7748066963497855e-06,0,2
14,7,4,7.846966833177358e-06,1.1193107713034355e-07,7.735035756047015e-06,0,3
14,8,4,3.2068790515571346e-08,1.1193107713034355e-07,-7.986228661477221e-08,0,4
14,9,4,5.7981678136795686e-05,1.1193107713034355e-07,5.786974705966534e-05,0,5
15,0,5,0.7713187258271452,2.238613078804095e-06,0.7713164872140664,0,-5
15,1,5,7.413268386523731e-05,2.238613078804095e-06,7.18940707864332e-05,0,-4
15,2,5,0.006673214719193125,2.238613078804095e-06,0.006670976106114322,0,-3
15,3,5,4.995020947839273e-07,2.238613078804095e-06,-1.7391109840201677e-06,2,-2
15,4,5,0.22098652144347836,2.238613078804095e-06,0.22098428283039956,0,-1
15,6,5,0.0007033516567377747,2.238613078804095e-06,0.0007011130436589706,0,1
15,7,5,4.4963745651050476e-05,2.238613078804095e-06,4.272513257224638e-05,0,2
15,8,5,7.413268386523731e-05,2.238613078804095e-06,7.18940707864332e-05,7,3
15,9,5,0.00012222413274270494,2.238613078804095e-06,0.00011998551966390084,0,4
16,0,6,0.00011957034239071164,0.7545710028773751,-0.7544514325349844,1,-6
16,1,6,0.0005358770966290326,0.7545710028773751,-0.754035125780746,0,-5
16,2,6,0.07953119383971494,0.7545710028773751,-0.6750398090376601,0,-4
16,3,6,7.643876252791917e-06,0.7545710028773751,-0.7545633590011224,0,-3
16,4,6,0.010763379210633039,0.7545710028773751,-0.743807623666742,19,-2
16,5,6,0.003959625929124002,0.7545710028773751,-0.7506113769482511,1,-1
16,7,6,0.00015353135871172945,0.7545710028773751,-0.7544174715186633,4,1
16,8,6,0.10212007430971351,0.7545710028773751,-0.6524509285676616,0,2
16,9,6,0.04823810746733563,0.7545710028773751,-0.7063328954100395,0,3
17,0,7,0.006932070632547968,0.0032744783080539087,0.0036575923244940595,0,-7
17,1,7,0.004204513373933891,0.0032744783080539087,0.0009300350658799821,1,-6
17,2,7,0.8012385676275938,0.0032744783080539087,0.7979640893195399,0,-5
17,3,7,0.0005690190083334691,0.0032744783080539087,-0.0027054592997204398,0,-4
17,4,7,0.00044315244927262007,0.0032744783080539087,-0.0028313258587812887,0,-3
17,5,7,0.0009381537424720841,0.0032744783080539087,-0.0023363245655818247,0,-2
17,6,7,0.0032744783080539087,0.0032744783080539087,0.0,0,-1
17,8,7,0.0003451274745135275,0.0032744783080539087,-0.002929350833540381,1,1
17,9,7,0.17878050056799144,0.0032744783080539087,0.17550602225993753,0,2
18,0,8,0.013775344487668453,0.013775344487668453,0.0,0,-8
18,1,8,5.6296684407206856e-05,0.013775344487668453,-0.013719047803261246,1,-7
18,2,8,0.00011918008182529542,0.013775344487668453,-0.013656164405843158,3,-6
18,3,8,0.9657263386372669,0.013775344487668453,0.9519509941495984,0,-5
18,4,8,1.7000125644496848e-06,0.013775344487668453,-0.013773644475104003,1,-4
18,5,8,0.006507011988459886,0.013775344487668453,-0.007268332499208567,0,-3
18,6,8,3.41456651331371e-05,0.013775344487668453,-0.013741198822535316,12,-2
18,7,8,3.113684593116747e-08,0.013775344487668453,-0.013775313350822521,6,-1
18,9,8,4.62111326209564e-06,0.013775344487668453,-0.013770723374406357,1,1
19,0,9,0.00011962064071052482,7.647091716799863e-06,0.00011197354899372496,0,-9
19,1,9,0.01775328564714753,7.647091716799863e-06,0.01774563855543073,0,-8
19,2,9,0.001134929580813881,7.647091716799863e-06,0.001127282489097081,3,-7
19,3,9,0.006531068802829621,7.647091716799863e-06,0.006523421711112821,0,-6
19,4,9,0.00019722109475421996,7.647091716799863e-06,0.00018957400303742009,2,-5
19,5,9,0.0018711825406346255,7.647091716799863e-06,0.0018635354489178256,1,-4
19,6,9,0.9692963998805197,7.647091716799863e-06,0.969288752788803,0,-3
19,7,9,0.003085058456107014,7.647091716799863e-06,0.003077411364390214,0,-2
19,8,9,3.6122303527591197e-06,7.647091716799863e-06,-4.034861364040743e-06,1,-1
20,1,0,7.790643944835158e-05,0.0025799069528246584,-0.002502000513376307,2,1
20,2,0,0.18086546230470163,0.0025799069528246584,0.17828555535187698,0,2
20,3,0,4.088154744199353e-07,0.0025799069528246584,-0.0025794981373502383,1,3
20,4,0,0.005461663061988957,0.0025799069528246584,0.0028817561091642983,0,4
20,5,0,0.0001284460038430088,0.0025799069528246584,-0.0024514609489816497,0,5
20,6,0,0.00016492793360639463,0.0025799069528246584,-0.002414979019218264,4,6
20,7,0,0.81058272937675,0.0025799069528246584,0.8080028224239254,0,7
20,8,0,7.790643944835158e-05,0.0025799069528246584,-0.002502000513376307,8,8
20,9,0,6.0673596048681196e-05,0.0025799069528246584,-0.0025192333567759773,0,9
21,0,1,0.003794122210375637,1.2075853552577326e-05,0.0037820463568230597,0,-1
21,2,1,0.004871749352141792,1.2075853552577326e-05,0.004859673498589215,0,1
21,3,1,0.0006593195784298938,1.2075853552577326e-05,0.0006472437248773165,1,2
21,4,1,3.4597899689945716e-06,1.2075853552577326e-05,-8.616063583582754e-06,0,3
21,5,1,5.412022088158889e-05,1.2075853552577326e-05,4.204436732901156e-05,3,4
21,6,1,0.5630975961366307,1.2075853552577326e-05,0.5630855202830781,0,5
21,7,1,0.26598847034381234,1.2075853552577326e-05,0.2659763944902598,1,6
21,8,1,0.16133016239358675,1.2075853552577326e-05,0.16131808654003416,19,7
21,9,1,0.00018889813181033308,1.2075853552577326e-05,0.00017682227825775577,7,8
22,0,2,1.444938905484177e-07,2.7535661536881667e-05,-2.739116764633325e-05,0,-2
22,1,2,2.061094653203967e-09,2.7535661536881667e-05,-2.753360044222846e-05,5,-1
22,3,2,8.315049292164037e-07,2.7535661536881667e-05,-2.6704156607665262e-05,0,1
22,4,2,1.0261586041170473e-10,2.7535661536881667e-05,-2.7535558921021254e-05,0,2
22,5,2,9.73592176206895e-10,2.7535661536881667e-05,-2.7534687944705462e-05,19,3
22,6,2,1.9555121603330224e-08,2.7535661536881667e-05,-2.751610641527834e-05,3,4
22,7,2,0.9999715097912857,2.7535661536881667e-05,0.9999439741297488,0,5
22,8,2,7.582343492221231e-10,2.7535661536881667e-05,-2.7534903302532445e-05,9,6
22,9,2,5.905135049258265e-10,2.7535661536881667e-05,-2.753507102337674e-05,1,7
23,0,3,0.18229745904035827,1.1200737657231939e-06,0.18229633896659253,0,-3
23,1,3,0.0005802128518861599,1.1200737657231939e-06,0.0005790927781204367,11,-2
23,2,3,0.8170004810345498,1.1200737657231939e-06,0.8169993609607841,0,-1
23,4,3,1.1200737657231939e-06,1.1200737657231939e-06,0.0,0,1
23,5,3,1.0626964006416991e-05,1.1200737657231939e-06,9.506890240693797e-06,0,2
23,6,3,1.1805490635931194e-07,1.1200737657231939e-06,-1.002018859363882e-06,1,3
23,7,3,2.051486662173067e-08,1.1200737657231939e-06,-1.0995588991014632e-06,1,4
23,8,3,4.7626748438435035e-05,1.1200737657231939e-06,4.650667467271184e-05,1,5
23,9,3,6.115395550914379e-05,1.1200737657231939e-06,6.003388174342059e-05,0,6
24,0,4,7.817097506885187e-06,0.006676260623276627,-0.006668443525769742,0,-4
24,1,4,2.728435123094923e-05,0.006676260623276627,-0.006648976272045678,0,-3
24,2,4,0.9908447990555623,0.006676260623276627,0.9841685384322857,0,-2
24,3,4,1.0579291051825257e-06,0.006676260623276627,-0.006675202694171445,0,-1
24,5,4,0.0004267990625046352,0.006676260623276627,-0.006249461560771992,0,1
24,6,4,9.523174316785897e-05,0.006676260623276627,-0.006581028880108768,2,2
24,7,4,1.4317513509413334e-07,0.006676260623276627,-0.006676117448141533,2,3
24,8,4,0.0019127806936575563,0.006676260623276627,-0.004763479929619071,0,4
24,9,4,7.817097506885187e-06,0.006676260623276627,-0.006668443525769742,0,5
25,0,5,0.0016674463349122214,0.40801066563656385,-0.4063432193016516,0,-5
25,1,5,5.035254032144057e-05,0.40801066563656385,-0.4079603130962424,0,-4
25,2,5,0.07090162233750671,0.40801066563656385,-0.3371090432990571,1,-3
25,3,5,0.09103948516575394,0.40801066563656385,-0.3169711804708099,0,-2
25,4,5,0.02031365490486528,0.40801066563656385,-0.3876970107316986,10,-1
25,6,5,0.40801066563656385,0.40801066563656385,0.0,0,1
25,7,5,4.133188202995258e-06,0.40801066563656385,-0.4080065324483609,0,2
25,8,5,1.9523798632786993e-06,0.40801066563656385,-0.4080087132567006,0,3
25,9,5,7.570198258523728e-08,0.40801066563656385,-0.4080105899345813,19,4
26,0,6,9.305479973523169e-07,0.0006189462145850806,-0.0006180156665877282,1,-6
26,1,6,5.644058907283706e-07,0.0006189462145850806,-0.0006183818086943522,6,-5
26,2,6,0.32062203871386763,0.0006189462145850806,0.32000309249928255,0,-4
26,3,6,9.80789438031157e-08,0.0006189462145850806,-0.0006188481356412775,1,-3
26,4,6,4.632921258075747e-08,0.0006189462145850806,-0.0006188998853724998,19,-2
26,5,6,0.6787568612836473,0.0006189462145850806,0.6781379150690623,0,-1
26,7,6,4.3955974966936883e-07,0.0006189462145850806,-0.0006185066548354113,0,1
26,8,6,9.80789438031157e-08,0.0006189462145850806,-0.0006188481356412775,0,2
26,9,6,1.3273541639142482e-08,0.0006189462145850806,-0.0006189329410434415,0,3
27,0,7,1.6614664239798162e-10,4.11836351489804e-13,1.6573480604649182e-10,6,-7
27,1,7,6.4422044428821346e-12,4.11836351489804e-13,6.03036809139233e-12,1,-6
27,2,7,1.0621399495178645e-11,4.11836351489804e-13,1.020956314368884e-11,11,-5
27,3,7,0.9820137577607906,4.11836351489804e-13,0.9820137577603788,0,-4
27,4,7,0.017986211314027313,4.11836351489804e-13,0.017986211313615476,0,-3
27,5,7,1.0621399495178645e-11,4.11836351489804e-13,1.020956314368884e-11,0,-2
27,6,7,1.1799309022322814e-13,4.11836351489804e-13,-2.938432612665758e-13,0,-1
27,8,7,6.31571500282552e-14,4.11836351489804e-13,-3.486792014615488e-13,9,1
27,9,7,2.369954570359663e-12,4.11836351489804e-13,1.958118218869859e-12,1,2
28,0,8,0.008572778558980752,0.9908785066031127,-0.982305728044132,0,-8
28,1,8,3.0311216972464955e-07,0.9908785066031127,-0.990878203490943,0,-7
28,2,8,0.00054803939787436,0.9908785066031127,-0.9903304672052383,0,-6
28,3,8,2.2688500565121298e-11,0.9908785066031127,-0.9908785065804242,0,-5
28,4,8,1.0168280500506312e-10,0.9908785066031127,-0.99087850650143,4,-4
28,5,8,3.4793942519253172e-12,0.9908785066031127,-0.9908785065996333,4,-3
28,6,8,1.2387501578815706e-09,0.9908785066031127,-0.9908785053643626,16,-2
28,7,8,2.7640252111200754e-10,0.9908785066031127,-0.9908785063267102,19,-1
28,9,8,3.0311216972464955e-07,0.9908785066031127,-0.990878203490943,1,1
29,0,9,0.0003087510134577442,8.066384434139798e-08,0.00030867034961340283,0,-9
29,1,9,3.429913939680884e-06,8.066384434139798e-08,3.349250095339486e-06,1,-8
29,2,9,0.07554888207151174,8.066384434139798e-08,0.0755488014076674,0,-7
29,3,9,2.080347964592204e-06,8.066384434139798e-08,1.999684120250806e-06,8,-6
29,4,9,1.6201766238854118e-06,8.066384434139798e-08,1.5395127795440138e-06,0,-5
29,5,9,0.0037613573568100454,8.066384434139798e-08,0.003761276692965704,0,-4
29,6,9,0.9203737995740907,8.066384434139798e-08,0.9203737189102463,0,-3
29,7,9,2.3110578336994224e-08,8.066384434139798e-08,-5.755326600440376e-08,0,-2
29,8,9,6.282106513863065e-08,8.066384434139798e-08,-1.7842779202767328e-08,0,-1
30,1,0,1.3614958995392356e-06,2.2447272495413425e-06,-8.832313500021069e-07,0,1
30,2,0,8.703743789383706e-08,2.2447272495413425e-06,-2.1576898116475055e-06,1,2
30,3,0,5.564117249464646e-09,2.2447272495413425e-06,-2.239163132291878e-06,0,3
30,4,0,0.9930973605335736,2.2447272495413425e-06,0.993095115806324,2,4
30,5,0,2.7346376160963925e-05,2.2447272495413425e-06,2.510164891142258e-05,0,5
30,6,0,6.101801292275084e-06,2.2447272495413425e-06,3.857074042733742e-06,0,6
30,7,0,1.658641557365928e-05,2.2447272495413425e-06,1.4341688324117937e-05,0,7
30,8,0,0.0001573675294349423,2.2447272495413425e-06,0.00015512280218540097,19,8
30,9,0,0.006691437623250476,2.2447272495413425e-06,0.006689192896000935,0,9
31,0,1,0.017407083673360205,0.0006749458800950436,0.01673213779326516,0,-1
31,2,1,0.16515381157423104,0.0006749458800950436,0.164478865694136,0,1
31,3,1,0.06075669190926179,0.0006749458800950436,0.06008174602916675,8,2
31,4,1,0.74016805431563,0.0006749458800950436,0.739493108435535,0,3
31,5,1,0.0005256483799488385,0.0006749458800950436,-0.0001492975001462051,0,4
31,6,1,0.00235579259925762,0.0006749458800950436,0.0016808467191625762,0,5
31,7,1,0.0001506008541291962,0.0006749458800950436,-0.0005243450259658475,0,6
31,8,1,0.00640370821418029,0.0006749458800950436,0.0057287623340852465,0,7
31,9,1,0.00640370821418029,0.0006749458800950436,0.0057287623340852465,0,8
32,0,2,4.673833429855891e-06,1.6313281596247234e-05,-1.1639448166391342e-05,0,-2
32,1,2,8.121904661365777e-07,1.6313281596247234e-05,-1.5501091130110656e-05,0,-1
32,3,2,0.0002551826588331971,1.6313281596247234e-05,0.00023886937723694985,0,1
32,4,2,2.9878817480709745e-07,1.6313281596247234e-05,-1.6014493421440136e-05,2,2
32,5,2,6.001320917299807e-06,1.6313281596247234e-05,-1.0311960678947427e-05,1,3
32,6,2,0.9767435904068147,1.6313281596247234e-05,0.9767272771252185,0,4
32,7,2,1.0428732017108301e-06,1.6313281596247234e-05,-1.5270408394536404e-05,0,5
32,8,2,1.3390756973792277e-06,1.6313281596247234e-05,-1.4974205898868006e-05,0,6
32,9,2,0.02297080542913672,1.6313281596247234e-05,0.022954492147540473,4,7
33,0,3,1.6918882415252596e-10,3.775112942847765e-11,1.3143769472404832e-10,4,-3
33,1,3,0.999995112442896,3.775112942847765e-11,0.9999951124051448,0,-2
33,2,3,1.44497335592293e-07,3.775112942847765e-11,1.4445958446286453e-07,0,-1
33,4,3,2.940060916072835e-11,3.775112942847765e-11,-8.350520267749296e-12,0,1
33,5,3,5.3157548373442334e-08,3.775112942847765e-11,5.3119797244013854e-08,0,2
33,6,3,2.1724275043135617e-10,3.775112942847765e-11,1.7949162100287853e-10,0,3
33,7,3,2.1724275043135617e-10,3.775112942847765e-11,1.7949162100287853e-10,6,4
33,8,3,4.78509457496562e-06,3.775112942847765e-11,4.785056823836192e-06,0,5
33,9,3,1.1861052281664094e-08,3.775112942847765e-11,1.1823301152235616e-08,0,6
34,0,4,6.224144622907783e-11,1.0,-0.9999999999377586,1,-4
34,1,4,6.224144622907783e-11,1.0,-0.9999999999377586,1,-3
34,2,4,2.413362771833214e-12,1.0,-0.9999999999975866,3,-2
34,3,4,1.1399918530443554e-12,1.0,-0.99999999999886,6,-1
34,5,4,4.139937718785167e-08,1.0,-0.9999999586006229,0,1
34,6,4,3.0988191387218256e-12,1.0,-0.9999999999969011,6,2
34,7,4,2.9400777392844726e-11,1.0,-0.9999999999705992,0,3
34,8,4,8.423463754468647e-12,1.0,-0.9999999999915765,0,4
34,9,4,2.172439935079017e-10,1.0,-0.999999999782756,0,5
35,0,5,1.710417955339684e-05,0.0005664126362933604,-0.0005493084567399635,1,-5
35,1,5,0.018757014917989354,0.0005664126362933604,0.018190602281695993,0,-4
35,2,5,0.6211470264051514,0.0005664126362933604,0.6205806137688581,0,-3
35,3,5,0.0005664126362933604,0.0005664126362933604,0.0,2,-2
35,4,5,3.6209548398687286e-05,0.0005664126362933604,-0.0005302030878946731,0,-1
35,6,5,0.06546841492201083,0.0005664126362933604,0.06490200228571748,1,1
35,7,5,0.2934090796083334,0.0005664126362933604,0.29284266697204003,0,2
35,8,5,1.0374209308365122e-05,0.0005664126362933604,-0.0005560384269849953,1,3
35,9,5,2.1962201278152325e-05,0.0005664126362933604,-0.0005444504350152081,1,4
36,0,6,0.9962739821593316,1.0092351671061418e-05,0.9962638898076606,1,-6
36,1,6,0.0011665166908577643,1.0092351671061418e-05,0.001156424339186703,0,-5
36,2,6,0.00012295001328200132,1.0092351671061418e-05,0.0001128576616109399,0,-4
36,3,6,0.0011665166908577643,1.0092351671061418e-05,0.001156424339186703,0,-3
36,4,6,0.000551023467975338,1.0092351671061418e-05,0.0005409311163042767,0,-2
36,5,6,0.0007075281380717578,1.0092351671061418e-05,0.0006974357864006965,3,-1
36,7,6,9.203033478874891e-09,1.0092351671061418e-05,-1.0083148637582543e-05,4,1
36,8,6,3.212174309027653e-08,1.0092351671061418e-05,-1.0060229927971142e-05,2,2
36,9,6,1.3658512719265984e-06,1.0092351671061418e-05,-8.72650039913482e-06,1,3
37,0,7,2.172096043472241e-10,0.9998414767838852,-0.9998414765666757,2,-7
37,1,7,0.0001584362410990077,0.9998414767838852,-0.9996830405427862,0,-6
