trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
7,1,7,0.0019245195293668988,0.36674846156738256,-0.36482394203801566,0,-6
7,2,7,0.0007079911689870219,0.36674846156738256,-0.36604047039839555,0,-5
7,3,7,0.0007079911689870219,0.36674846156738256,-0.36604047039839555,1,-4
7,4,7,0.005231386465192595,0.36674846156738256,-0.36151707510218994,1,-3
7,5,7,0.08183265271893214,0.36674846156738256,-0.2849158088484504,7,-2
7,6,7,0.36674846156738256,0.36674846156738256,0.0,1,-1
7,8,7,0.030104550551817464,0.36674846156738256,-0.33664391101556507,0,1
7,9,7,0.1349192351755201,0.36674846156738256,-0.23182922639186246,1,2
8,0,8,4.5188787771123225e-05,0.9953496760953443,-0.9953044873075731,9,-8
8,1,8,2.1345671901990798e-05,0.9953496760953443,-0.9953283304234423,1,-7
8,2,8,4.762863189967046e-06,0.9953496760953443,-0.9953449132321543,1,-6
8,3,8,0.0005505123966179238,0.9953496760953443,-0.9947991636987263,0,-5
8,4,8,0.0005505123966179238,0.9953496760953443,-0.9947991636987263,0,-4
8,5,8,0.0009076414980880763,0.9953496760953443,-0.9944420345972562,0,-3
8,6,8,4.5188787771123225e-05,0.9953496760953443,-0.9953044873075731,1,-2
8,7,8,5.802355204743041e-05,0.9953496760953443,-0.9952916525432969,3,-1
8,9,8,0.002467225391008163,0.9953496760953443,-0.9928824507043361,1,1
9,0,9,0.04514683668441432,0.09557585401091483,-0.05042901732650051,0,-9
9,1,9,0.01660859305012071,0.09557585401091483,-0.07896726096079412,0,-8
9,2,9,0.20233408452887724,0.09557585401091483,0.10675823051796242,0,-7
9,3,9,0.07443454994641874,0.09557585401091483,-0.02114130406449609,3,-6
9,4,9,0.25980210719732433,0.09557585401091483,0.1642262531864095,0,-5
9,5,9,0.010073620899588373,0.09557585401091483,-0.08550223311132646,0,-4
9,6,9,0.0010617518313468049,0.09557585401091483,-0.09451410217956802,0,-3
9,7,9,0.035160391763018696,0.09557585401091483,-0.06041546224789613,2,-2
9,8,9,0.25980210719732433,0.09557585401091483,0.1642262531864095,2,-1
10,1,0,0.0007920497861993737,0.0010170120567620873,-0.0002249622705627136,0,1
10,2,0,5.063404880095597e-05,0.0010170120567620873,-0.0009663780079611314,1,2
10,3,0,0.0004804024793487564,0.0010170120567620873,-0.0005366095774133309,0,3
10,4,0,0.0013058693299603963,0.0010170120567620873,0.00028885727319830903,2,4
10,5,0,0.009649141736950348,0.0010170120567620873,0.00863212968018826,0,5
10,6,0,0.015908745225710418,0.0010170120567620873,0.01489173316894833,1,6
10,7,0,0.41029197148240043,0.0010170120567620873,0.40927495942563835,0,7
10,8,0,0.5268253196463242,0.0010170120567620873,0.5258083075895621,0,8
10,9,0,0.033678813907115766,0.0010170120567620873,0.03266180185035368,0,9
11,0,1,0.04557371264463092,0.00791952376393493,0.03765418888069599,1,-1
11,2,1,0.01676563193981472,0.00791952376393493,0.008846108175879788,0,1
11,3,1,0.027641853995901976,0.00791952376393493,0.019722330231967046,0,2
11,4,1,0.004803433973149331,0.00791952376393493,-0.003116089790785599,0,3
11,5,1,0.15906786801220854,0.00791952376393493,0.15114834424827361,0,4
11,6,1,0.7128927255122929,0.00791952376393493,0.704973201748358,0,5
11,7,1,0.0006500740972645325,0.00791952376393493,-0.007269449666670398,0,6
11,8,1,0.00791952376393493,0.00791952376393493,0.0,0,7
11,9,1,0.01676563193981472,0.00791952376393493,0.008846108175879788,0,8
12,0,2,0.0004289214748275255,1.0087261427196135e-05,0.0004188342134003294,0,-2
12,1,2,2.7420019436463105e-05,1.0087261427196135e-05,1.733275800926697e-05,0,-1
12,3,2,4.764884906962046e-06,1.0087261427196135e-05,-5.322376520234089e-06,0,1
12,4,2,9.570527173352581e-05,1.0087261427196135e-05,8.561801030632968e-05,5,2
12,5,2,3.520800188249051e-05,1.0087261427196135e-05,2.5120740455294373e-05,1,3
12,6,2,2.7420019436463105e-05,1.0087261427196135e-05,1.733275800926697e-05,1,4
12,7,2,0.9957721921215246,1.0087261427196135e-05,0.9957621048600974,0,5
12,8,2,0.003169324839536657,1.0087261427196135e-05,0.003159237578109461,0,6
12,9,2,0.0004289214748275255,1.0087261427196135e-05,0.0004188342134003294,19,7
13,0,3,0.0010877056685433691,0.2661527700427381,-0.2650650643741947,8,-3
13,1,3,0.20727998572590797,0.2661527700427381,-0.0588727843168301,0,-2
13,2,3,0.001396641724285018,0.2661527700427381,-0.2647561283184531,0,-1
13,4,3,0.20727998572590797,0.2661527700427381,-0.0588727843168301,0,1
13,5,3,0.03601986481184524,0.2661527700427381,-0.23013290523089283,2,2
13,6,3,0.01031986405084923,0.2661527700427381,-0.25583290599188885,0,3
13,7,3,0.059386717283032325,0.2661527700427381,-0.20676605275970575,1,4
13,8,3,0.0037964658199916724,0.2661527700427381,-0.2623563042227464,9,5
13,9,3,0.20727998572590797,0.2661527700427381,-0.0588727843168301,3,6
14,0,4,0.026294385559807353,0.009673166171950631,0.016621219387856722,1,-4
14,1,4,0.02047808806435941,0.009673166171950631,0.010804921892408777,0,-3
14,2,4,0.0001379802391232019,0.009673166171950631,-0.00953518593282743,0,-2
14,3,4,0.870750552615489,0.009673166171950631,0.8610773864435384,10,-1
14,5,4,0.05566521466693224,0.009673166171950631,0.04599204849498161,1,1
14,6,4,0.00022749095517871299,0.009673166171950631,-0.009445675216771919,0,2
14,7,4,0.003558558965695698,0.009673166171950631,-0.006114607206254933,4,3
14,8,4,0.0007940218319133119,0.009673166171950631,-0.00887914434003732,0,4
14,9,4,0.012420591224628675,0.009673166171950631,0.0027474250526780437,1,5
15,0,5,0.21331386382959075,0.1661290041904723,0.04718485963911845,1,-5
15,1,5,0.037068395729216115,0.1661290041904723,-0.1290606084612562,0,-4
15,2,5,0.06111545250948839,0.1661290041904723,-0.10501355168098392,4,-3
15,3,5,0.10076234652085704,0.1661290041904723,-0.06536665766961526,1,-2
15,4,5,0.028868895621114228,0.1661290041904723,-0.13726010856935808,0,-1
15,6,5,0.003906980165611702,0.1661290041904723,-0.1622220240248606,0,1
15,7,5,0.008271077075505364,0.1661290041904723,-0.15785792711496693,0,2
15,8,5,0.35169510463107695,0.1661290041904723,0.18556610044060465,11,3
15,9,5,0.028868895621114228,0.1661290041904723,-0.13726010856935808,3,4
16,0,6,1.7447535008263722e-05,0.002589443789129219,-0.002571996254120955,4,-6
16,1,6,6.418589428659235e-06,0.002589443789129219,-0.0025830251997005596,7,-5
16,2,6,2.3612670921240863e-06,0.002589443789129219,-0.0025870825220370946,17,-4
16,3,6,0.8135790781257448,0.002589443789129219,0.8109896343366156,0,-3
16,4,6,4.742731736436631e-05,0.002589443789129219,-0.0025420164717648527,6,-2
16,5,6,0.18153402458547374,0.002589443789129219,0.1789445807963445,0,-1
16,7,6,0.00012892081496411708,0.002589443789129219,-0.0024605229741651016,0,1
16,8,6,7.819442695087628e-05,0.002589443789129219,-0.0025112493621783426,19,2
16,9,6,0.0020166608506932216,0.002589443789129219,-0.0005727829384359973,1,3
17,0,7,0.005084323367432246,0.013820623819700777,-0.00873630045226853,1,-7
17,1,7,0.0018704180391458805,0.013820623819700777,-0.011950205780554897,0,-6
17,2,7,0.00011957182480503998,0.013820623819700777,-0.013701051994895738,0,-5
17,3,7,0.0002531335550986775,0.013820623819700777,-0.013567490264602099,0,-4
17,4,7,0.001134465887221561,0.013820623819700777,-0.012686157932479215,2,-3
17,5,7,0.16836970635912066,0.013820623819700777,0.15454908253941987,0,-2
17,6,7,0.006528400430442411,0.013820623819700777,-0.007292223389258366,0,-1
17,8,7,0.04823872851782972,0.013820623819700777,0.03441810469812894,3,1
17,9,7,0.7545806277891888,0.013820623819700777,0.740760003969488,0,2
18,0,8,0.008325615657482403,0.5836707882868205,-0.5753451726293382,0,-8
18,1,8,0.002385328822683014,0.5836707882868205,-0.5812854594641375,0,-7
18,2,8,0.0006834081497875534,0.5836707882868205,-0.582987380137033,6,-6
18,3,8,0.00041450799594363496,0.5836707882868205,-0.5832562802908768,0,-5
18,4,8,0.0014467750644534879,0.5836707882868205,-0.582224013222367,1,-4
18,5,8,0.029059253976627748,0.5836707882868205,-0.5546115343101927,0,-3
18,6,8,0.029059253976627748,0.5836707882868205,-0.5546115343101927,19,-2
18,7,8,0.1302345409392305,0.5836707882868205,-0.45343624734759,0,-1
18,9,8,0.21472048342305075,0.5836707882868205,-0.3689503048637698,2,1
19,0,9,0.0030810465156055006,0.13100946277115547,-0.12792841625554996,9,-9
19,1,9,0.0794612558831866,0.13100946277115547,-0.051548206887968864,0,-8
19,2,9,0.0011334536703841711,0.13100946277115547,-0.1298760091007713,2,-7
19,3,9,0.7539073601085826,0.13100946277115547,0.6228978973374272,0,-6
19,4,9,0.010753909007356005,0.13100946277115547,-0.12025555376379946,8,-5
19,5,9,0.005079786926295304,0.13100946277115547,-0.12592967584486017,0,-4
19,6,9,0.0008827346060703505,0.13100946277115547,-0.1301267281650851,0,-3
19,7,9,0.0008827346060703505,0.13100946277115547,-0.1301267281650851,0,-2
19,8,9,0.01380829249419235,0.13100946277115547,-0.11720117027696311,0,-1
20,1,0,0.0039594767722881275,0.005084068812402697,-0.0011245920401145694,0,1
20,2,0,0.01076297376031649,0.005084068812402697,0.005678904947913794,0,2
20,3,0,0.0014566101023206625,0.005084068812402697,-0.0036274587100820345,0,3
20,4,0,0.0018703243935838626,0.005084068812402697,-0.0032137444188188344,1,4
20,5,0,0.0014566101023206625,0.005084068812402697,-0.0036274587100820345,1,5
20,6,0,0.0024015440588127665,0.005084068812402697,-0.0026825247535899304,1,6
20,7,0,0.00019713064676363845,0.005084068812402697,-0.004886938165639058,6,7
20,8,0,0.9688518453129997,0.005084068812402697,0.9637677765005971,0,8
20,9,0,0.0039594767722881275,0.005084068812402697,-0.0011245920401145694,3,9
21,0,1,0.013688382612562758,0.0014427449128702214,0.012245637699692537,0,-1
21,2,1,1.6027455885126684e-05,0.0014427449128702214,-0.0014267174569850948,0,1
21,3,1,0.00011842777065833726,0.0014427449128702214,-0.0013243171422118842,1,2
21,4,1,0.013688382612562758,0.0014427449128702214,0.012245637699692537,0,3
21,5,1,4.3567142088968844e-05,0.0014427449128702214,-0.0013991777707812526,0,4
21,6,1,1.6027455885126684e-05,0.0014427449128702214,-0.0014267174569850948,0,5
21,7,1,0.0030542910045141107,0.0014427449128702214,0.0016115460916438893,0,6
21,8,1,0.9596297217125417,0.0014427449128702214,0.9581869767996715,0,7
21,9,1,0.008302423736396631,0.0014427449128702214,0.0068596788235264095,19,8
22,0,2,0.008871907664076889,0.02411634538702674,-0.015244437722949852,0,-2
22,1,2,0.0041907924395165885,0.02411634538702674,-0.019925552947510153,1,-1
22,3,2,0.00690944863612028,0.02411634538702674,-0.01720689675090646,0,1
22,4,2,0.6219688192363072,0.02411634538702674,0.5978524738492804,0,2
22,5,2,0.29379726705505377,0.02411634538702674,0.26968092166802704,0,3
22,6,2,0.0007282505283971086,0.02411634538702674,-0.023388094858629634,0,4
22,7,2,0.001541706380714868,0.02411634538702674,-0.022574639006311875,1,5
22,8,2,0.00690944863612028,0.02411634538702674,-0.01720689675090646,0,6
22,9,2,0.030966000434562505,0.02411634538702674,0.006849655047535763,1,7
23,0,3,0.0003989153792179498,0.0008445038644314511,-0.00044558848521350134,0,-3
23,1,3,0.00018843428251655758,0.0008445038644314511,-0.0006560695819148936,0,-2
23,2,3,0.00018843428251655758,0.0008445038644314511,-0.0006560695819148936,0,-1
23,4,3,0.004859784198154409,0.0008445038644314511,0.0040152803337229585,4,1
23,5,3,0.004859784198154409,0.0008445038644314511,0.0040152803337229585,1,2
23,6,3,0.021780046917837474,0.0008445038644314511,0.020935543053406024,0,3
23,7,3,0.9261111195581877,0.0008445038644314511,0.9252666156937562,0,4
23,8,3,0.004859784198154409,0.0008445038644314511,0.0040152803337229585,1,5
23,9,3,0.03590922663028541,0.0008445038644314511,0.035064722765853956,0,6
24,0,4,0.00010028831632028561,0.009027670842839298,-0.008927382526519012,2,-4
24,1,4,0.2989553288184189,0.009027670842839298,0.2899276579755796,0,-3
24,2,4,0.00044946126545501204,0.009027670842839298,-0.008578209577384286,0,-2
24,3,4,0.0020143456409300433,0.009027670842839298,-0.007013325201909255,0,-1
24,5,4,0.10997951930094474,0.009027670842839298,0.10095184845810544,0,1
24,6,4,0.0005771196886608715,0.009027670842839298,-0.008450551154178428,0,2
24,7,4,0.00035004078549662795,0.009027670842839298,-0.008677630057342671,1,3
24,8,4,0.08565213575339245,0.009027670842839298,0.07662446491055315,2,4
24,9,4,0.49289403899085155,0.009027670842839298,0.48386636814801226,0,5
25,0,5,0.00834771395676023,0.00834771395676023,0.0,0,-5
25,1,5,0.003943180865022885,0.00834771395676023,-0.004404533091737345,1,-4
25,2,5,0.2152903548117312,0.00834771395676023,0.20694264085497097,0,-3
25,3,5,0.00834771395676023,0.00834771395676023,0.0,0,-2
25,4,5,0.0018626267520451927,0.00834771395676023,-0.006485087204715037,19,-1
25,6,5,9.273472544788637e-05,0.00834771395676023,-0.008254979231312343,1,1
25,7,5,0.5852198593272293,0.00834771395676023,0.576872145370469,7,2
25,8,5,0.16766829691509685,0.00834771395676023,0.15932058295833662,0,3
25,9,5,0.0008798425779067805,0.00834771395676023,-0.0074678713788534495,4,4
26,0,6,0.03217054745334876,0.002640719973034833,0.02952982748031393,0,-6
26,1,6,0.002056594782871827,0.002640719973034833,-0.000584125190163006,0,-5
26,2,6,0.015196294223408029,0.002640719973034833,0.012555574250373196,19,-4
26,3,6,0.025054447548503805,0.002640719973034833,0.022413727575468972,1,-3
26,4,6,0.005590404226784163,0.002640719973034833,0.00294968425374933,2,-2
26,5,6,0.03217054745334876,0.002640719973034833,0.02952982748031393,0,-1
26,7,6,0.5032320613205093,0.002640719973034833,0.5005913413474745,9,1
26,8,6,0.2377099798661046,0.002640719973034833,0.23506925989306976,0,2
26,9,6,0.1441783909084652,0.002640719973034833,0.14153767093543038,0,3
27,0,7,0.0031613117504265325,0.9932548107810241,-0.9900934990305975,0,-7
27,1,7,0.0005493536093478479,0.9932548107810241,-0.9927054571716762,1,-6
27,2,7,0.00020209589881240114,0.9932548107810241,-0.9930527148822117,0,-5
27,3,7,4.509369026735194e-05,0.9932548107810241,-0.9932097170907567,1,-4
27,4,7,0.0007053839971517853,0.9932548107810241,-0.9925494267838723,18,-3
27,5,7,4.509369026735194e-05,0.9932548107810241,-0.9932097170907567,4,-2
27,6,7,7.434692631814649e-05,0.9932548107810241,-0.9931804638547059,1,-1
27,8,7,0.0019174325015435048,0.9932548107810241,-0.9913373782794805,1,1
27,9,7,4.509369026735194e-05,0.9932548107810241,-0.9932097170907567,19,2
28,0,8,0.0009455126751796098,0.807523240920268,-0.8065777282450883,0,-8
28,1,8,0.0004466285629475271,0.807523240920268,-0.8070766123573204,5,-7
28,2,8,4.7074304201849166e-05,0.807523240920268,-0.8074761666160661,5,-6
28,3,8,0.008970774492032802,0.807523240920268,-0.7985524664282352,0,-5
28,4,8,0.0001643054661483406,0.807523240920268,-0.8073589354541196,0,-4
28,5,8,0.0020016503490627286,0.807523240920268,-0.8055215905712052,2,-3
28,6,8,0.10928638001611585,0.807523240920268,-0.698236860904152,7,-2
28,7,8,0.01899112522082437,0.807523240920268,-0.7885321156994436,1,-1
28,9,8,0.05162323058975716,0.807523240920268,-0.7559000103305108,6,1
29,0,9,0.016540253304518603,0.0028742650423954534,0.01366598826212315,1,-9
29,1,9,0.0003029453066537549,0.0028742650423954534,-0.0025713197357416983,1,-8
29,2,9,0.010032170748603733,0.0028742650423954534,0.007157905706208279,2,-7
29,3,9,0.00473886191302719,0.0028742650423954534,0.0018645968706317365,0,-6
29,4,9,0.0350157248688421,0.0028742650423954534,0.032141459826446644,0,-5
29,5,9,0.027270273947667092,0.0028742650423954534,0.02439600890527164,0,-4
29,6,9,1.5082758694094004e-05,0.0028742650423954534,-0.0028591822837013593,3,-3
29,7,9,0.0001431012301731038,0.0028742650423954534,-0.0027311638122223497,3,-2
29,8,9,0.9030673526170779,0.0028742650423954534,0.9001930875746825,0,-1
30,1,0,0.0003937292420331377,0.0029092874571722983,-0.0025155582151391606,0,1
30,2,0,2.5170256335600235e-05,0.0029092874571722983,-0.0028841172008366982,1,2
30,3,0,2.5170256335600235e-05,0.0029092874571722983,-0.0028841172008366982,1,3
30,4,0,0.0029092874571722983,0.0029092874571722983,0.0,0,4
30,5,0,0.0005055583540637483,0.0029092874571722983,-0.0024037291031085498,0,5
30,6,0,0.0003937292420331377,0.0029092874571722983,-0.0025155582151391606,2,6
30,7,0,0.914070919888416,0.0029092874571722983,0.9111616324312437,0,7
30,8,0,0.07503151243729983,0.0029092874571722983,0.07212222498012753,0,8
30,9,0,0.00373559903946008,0.0029092874571722983,0.0008263115822877819,6,9
31,0,1,0.0009384830473253123,0.8015195267275551,-0.8005810436802298,19,-1
31,2,1,0.0054005970555242545,0.8015195267275551,-0.7961189296720309,11,1
31,3,1,0.00012700986902253053,0.8015195267275551,-0.8013925168585326,7,2
31,4,1,0.17884316970092914,0.8015195267275551,-0.6226763570266259,19,3
31,5,1,0.0025510614138612667,0.8015195267275551,-0.7989684653136938,0,4
31,6,1,4.6724319639266615e-05,0.8015195267275551,-0.8014728024079159,0,5
31,7,1,0.0007308913321561916,0.8015195267275551,-0.8007886353953989,0,6
31,8,1,0.0009384830473253123,0.8015195267275551,-0.8005810436802298,0,7
31,9,1,0.00890407923992332,0.8015195267275551,-0.7926154474876318,0,8
32,0,2,0.007305230667685634,0.00013379996690823654,0.007171430700777397,0,-2
32,1,2,0.0005996498493042384,0.00013379996690823654,0.0004658498823960019,0,-1
32,3,2,0.00017180255826215445,0.00013379996690823654,3.800259135391791e-05,0,1
32,4,2,0.025497760413590816,0.00013379996690823654,0.025363960446682578,0,2
32,5,2,0.00017180255826215445,0.00013379996690823654,3.800259135391791e-05,0,3
32,6,2,0.00017180255826215445,0.00013379996690823654,3.800259135391791e-05,1,4
32,7,2,0.007305230667685634,0.00013379996690823654,0.007171430700777397,5,5
32,8,2,0.11427303416368853,0.00013379996690823654,0.11413923419678029,1,6
32,9,2,0.8443698851946965,0.00013379996690823654,0.8442360852277883,0,7
33,0,3,0.00011531044582846412,0.9343702620437843,-0.9342549515979558,5,-3
33,1,3,0.00024411221573447344,0.9343702620437843,-0.9341261498280498,0,-2
33,2,3,1.2153631574202983e-05,0.9343702620437843,-0.93435810841221,0,-1
33,4,3,0.0029738955939191663,0.9343702620437843,-0.9313963664498651,0,1
33,5,3,0.00019011478477130365,0.9343702620437843,-0.934180147259013,2,2
33,6,3,2.572923824449204e-05,0.9343702620437843,-0.9343445328055398,0,3
33,7,3,0.0023160722173168474,0.9343702620437843,-0.9320541898264674,2,4
33,8,3,2.0037950892641138e-05,0.9343702620437843,-0.9343502240928916,0,5
33,9,3,0.05973228975736853,0.9343702620437843,-0.8746379722864157,0,6
34,0,4,0.0011056419329907876,0.0011056419329907876,0.0,4,-4
34,1,4,0.010490038589817409,0.0011056419329907876,0.00938439665682662,0,-3
34,2,4,0.00019213175873998198,0.0011056419329907876,-0.0009135101742508056,0,-2
34,3,4,0.001419672343715936,0.0011056419329907876,0.0003140304107251484,0,-1
34,5,4,0.0049551433667922645,0.0011056419329907876,0.003849501433801477,6,1
34,6,4,0.000246702061575054,0.0011056419329907876,-0.0008589398714157336,19,2
34,7,4,0.3473823275547239,0.0011056419329907876,0.34627668562173314,0,3
34,8,4,0.5727366325047926,0.0011056419329907876,0.5716309905718018,19,4
34,9,4,0.060366004140366636,0.0011056419329907876,0.05926036220737585,0,5
35,0,5,0.11553812394610162,0.11553812394610162,0.0,0,-5
35,1,5,0.0034889481968656184,0.11553812394610162,-0.11204917574923601,3,-4
35,2,5,0.0027171955878145097,0.11553812394610162,-0.11282092835828711,0,-3
35,3,5,0.07007741453898902,0.11553812394610162,-0.045460709407112596,0,-2
35,4,5,0.0016480624324453912,0.11553812394610162,-0.11389006151365623,0,-1
35,6,5,0.005752303104543203,0.11553812394610162,-0.10978582084155841,0,1
35,7,5,0.0002863904445001416,0.11553812394610162,-0.11525173350160148,0,2
35,8,5,0.02007751541698038,0.11553812394610162,-0.09546060852912124,4,3
35,9,5,0.6648759377963743,0.11553812394610162,0.5493378138502727,0,4
36,0,6,0.0021659808464428577,6.893842243666082e-06,0.002159087004199192,0,-6
36,1,6,0.001686867579327362,6.893842243666082e-06,0.001679973737083696,0,-5
36,2,6,8.398419149950453e-05,6.893842243666082e-06,7.709034925583845e-05,0,-4
36,3,6,0.00037639103312450846,6.893842243666082e-06,0.00036949719088084237,11,-3
36,4,6,0.001686867579327362,6.893842243666082e-06,0.001679973737083696,2,-2
36,5,6,0.6805308103402432,6.893842243666082e-06,0.6805239164979996,0,-1
36,7,6,0.026387042289627634,6.893842243666082e-06,0.02638014844738397,0,1
36,8,6,0.09209982722384959,6.893842243666082e-06,0.09209293338160592,1,2
36,9,6,0.19497533576291406,6.893842243666082e-06,0.1949684419206704,0,3
37,0,7,2.209192673636026e-06,0.7611817514848869,-0.7611795422922132,3,-7
37,1,7,0.017901282182651863,0.7611817514848869,-0.743280469302235,0,-6
37,2,7,2.691347640460125e-05,0.7611817514848869,-0.7611548380084823,0,-5
37,3,7,1.632384859884319e-05,0.7611817514848869,-0.761165427636288,2,-4
37,4,7,0.0014694267233290022,0.7611817514848869,-0.7597123247615579,0,-3
37,5,7,0.00042099780486831056,0.7611817514848869,-0.7607607536800186,2,-2
37,6,7,7.7108400901018e-06,0.7611817514848869,-0.7611740406447968,12,-1
37,8,7,0.21808221008414816,0.7611817514848869,-0.5430995414007387,4,1
37,9,7,0.000891252359900113,0.7611817514848869,-0.7602904991249868,1,2
38,0,8,0.023571640972520666,0.7805854860548986,-0.757013845082378,0,-8
38,1,8,0.006753386598360339,0.7805854860548986,-0.7738320994565383,10,-7
38,2,8,0.0015068842332364022,0.7805854860548986,-0.7790786018216622,1,-6
38,3,8,0.0015068842332364022,0.7805854860548986,-0.7790786018216622,0,-5
38,4,8,0.011134452133977873,0.7805854860548986,-0.7694510339209207,2,-4
38,5,8,0.0822731110642565,0.7805854860548986,-0.6983123749906421,0,-3
38,6,8,0.014296919540920652,0.7805854860548986,-0.766288566513978,0,-2
38,7,8,0.014296919540920652,0.7805854860548986,-0.766288566513978,2,-1
38,9,8,0.06407436332256362,0.7805854860548986,-0.716511122732335,1,1
39,0,9,4.358102162008186e-05,0.9599361001559195,-0.9598925191342994,2,-9
39,1,9,0.037220762268592764,0.9599361001559195,-0.9227153378873267,0,-8
39,2,9,7.185295734387112e-05,0.9599361001559195,-0.9598642471985755,0,-7
