trial,pos,prob,bystander,urgency,mean_context,sd_context
11,2,0.008896775222663043,1,0,1.2,0.4472135954999579
11,3,0.8008623623763557,1,1,1.2,0.4472135954999579
11,4,0.0241839481855515,2,0,1.2,0.4472135954999579
12,0,0.05578214083822493,1,0,3.8,3.1144823004794873
12,1,0.012446678018655396,1,0,3.8,3.1144823004794873
12,2,0.7700487014589189,3,1,3.8,3.1144823004794873
12,3,0.019277792032636937,8,0,3.8,3.1144823004794873
12,4,0.14244468679267266,6,1,3.8,3.1144823004794873
13,0,0.35876191595150025,1,1,1.4,0.5477225575051661
13,1,0.03552223585491387,1,0,1.4,0.5477225575051661
13,2,0.12398478574949715,2,0,1.4,0.5477225575051661
13,3,0.075200573894972,2,0,1.4,0.5477225575051661
13,4,0.40653051007973323,1,1,1.4,0.5477225575051661
14,0,0.0745368404663622,1,1,5.2,8.318653737234168
14,1,0.02575924279148,1,1,5.2,8.318653737234168
14,2,0.8530290179980374,3,1,5.2,8.318653737234168
14,3,0.004205080789921087,1,0,5.2,8.318653737234168
14,4,0.04246981150744203,20,1,5.2,8.318653737234168
15,0,0.06272686321219252,2,0,2.8,2.16794833886788
15,1,0.9217645810580352,1,1,2.8,2.16794833886788
15,2,0.005834508532524313,4,0,2.8,2.16794833886788
15,3,0.004836977463734653,6,0,2.8,2.16794833886788
15,4,0.004836977463734653,1,0,2.8,2.16794833886788
16,0,0.13717577353950622,1,0,1.4,0.5477225575051661
16,1,0.3091303776341584,2,0,1.4,0.5477225575051661
16,2,0.42253112891975125,2,0,1.4,0.5477225575051661
16,3,0.11372271057317113,1,0,1.4,0.5477225575051661
16,4,0.017439942509464054,1,1,1.4,0.5477225575051661
17,0,0.43642577339479455,1,0,2.6,2.302172886644268
17,1,0.1416867041513961,6,0,2.6,2.302172886644268
17,2,0.26470561225274103,1,0,2.6,2.302172886644268
17,3,0.08593734038598366,1,0,2.6,2.302172886644268
17,4,0.07124455751896094,4,0,2.6,2.302172886644268
18,0,0.018912724994328355,1,0,1.4,0.8944271909999159
18,1,0.008392470842536413,1,1,1.4,0.8944271909999159
18,2,0.0012870270878042006,3,0,1.4,0.8944271909999159
18,3,0.9700377431703634,1,1,1.4,0.8944271909999159
18,4,0.0013700332034447607,1,0,1.4,0.8944271909999159
19,0,0.16794221087452635,1,0,4.8,8.497058314499201
19,1,0.10186209995532466,1,0,4.8,8.497058314499201
19,2,0.21564206729762425,1,0,4.8,8.497058314499201
19,3,0.45651428726183313,1,1,4.8,8.497058314499201
19,4,0.058039275045568516,20,0,4.8,8.497058314499201
20,0,0.17565549222018667,20,1,8.8,10.232301793829187
20,1,0.050326141115921284,1,0,8.8,10.232301793829187
20,2,0.08297377933007571,20,0,8.8,10.232301793829187
20,3,0.6130979102102219,1,1,8.8,10.232301793829187
20,4,0.07794665217367588,2,0,8.8,10.232301793829187
21,0,0.07416562609043763,20,0,5.2,8.318653737234168
21,1,0.13855963112388986,1,0,5.2,8.318653737234168
21,2,0.6610310692844532,1,1,5.2,8.318653737234168
21,3,0.011373669841826304,3,0,5.2,8.318653737234168
21,4,0.11486996880603996,1,0,5.2,8.318653737234168
22,0,0.07456977734436501,1,1,3.6,5.272570530585627
22,1,0.00948048103693146,2,0,3.6,5.272570530585627
22,2,0.9084458418433824,13,1,3.6,5.272570530585627
22,3,0.0017537126540062332,1,0,3.6,5.272570530585627
22,4,0.00575020241772315,1,0,3.6,5.272570530585627
23,0,0.1197670481963902,3,0,2.2,1.3038404810405297
23,1,0.1056940490650143,1,1,2.2,1.3038404810405297
23,2,0.06022265383351262,1,0,2.2,1.3038404810405297
23,3,0.6892117144279224,2,1,2.2,1.3038404810405297
23,4,0.025104537107437735,4,0,2.2,1.3038404810405297
24,0,0.03228508070870779,1,0,1.0,0.0
24,1,0.005972140849486236,1,0,1.0,0.0
24,2,0.011877020280996296,1,0,1.0,0.0
24,3,0.006357310842155096,1,0,1.0,0.0
24,4,0.9435084343430462,1,1,1.0,0.0
25,0,0.35089101709752046,1,1,1.4,0.5477225575051661
25,1,0.036983641107802535,1,0,1.4,0.5477225575051661
25,2,0.1139176344745909,2,1,1.4,0.5477225575051661
25,3,0.01859654261734731,2,0,1.4,0.5477225575051661
25,4,0.4796111553859542,1,1,1.4,0.5477225575051661
26,0,0.18382682917705467,4,1,4.6,4.9295030175464944
26,1,0.23603832093245392,1,0,4.6,4.9295030175464944
26,2,0.23603832093245392,1,1,4.6,4.9295030175464944
26,3,0.30307920338956895,4,1,4.6,4.9295030175464944
26,4,0.041017309833854265,13,0,4.6,4.9295030175464944
27,0,0.005904421204038231,2,0,5.2,8.28854631404084
27,1,0.0005491967223782267,2,0,5.2,8.28854631404084
27,2,0.00014781422207880458,20,0,5.2,8.28854631404084
27,3,0.9929708722257451,1,1,5.2,8.28854631404084
27,4,0.00042771483744841193,1,0,5.2,8.28854631404084
28,0,0.34190934732261685,10,1,2.8,4.024922359499622
28,1,0.010990656650063647,1,0,2.8,4.024922359499622
28,2,0.638770774980621,1,1,2.8,4.024922359499622
28,3,0.0012331175009138787,1,0,2.8,4.024922359499622
28,4,0.007096101270588505,1,0,2.8,4.024922359499622
29,0,0.47022646464610707,1,0,4.4,5.639148871948674
29,1,0.07211155959722765,1,0,4.4,5.639148871948674
29,2,0.1729866387272254,1,0,4.4,5.639148871948674
29,3,0.11168856838594719,14,0,4.4,5.639148871948674
29,4,0.1729866387272254,5,1,4.4,5.639148871948674
30,0,0.3006923390291017,1,0,2.8,4.024922359499622
30,1,0.11061851645980426,10,0,2.8,4.024922359499622
30,2,0.21999121473821306,1,0,2.8,4.024922359499622
30,3,0.34072905881987225,1,0,2.8,4.024922359499622
30,4,0.027968740990217605,1,0,2.8,4.024922359499622
31,0,0.23605661131542374,1,1,1.0,0.0
31,1,0.0719931988915283,1,0,1.0,0.0
31,2,0.2083192283204772,1,1,1.0,0.0
31,3,0.4694546278656064,1,1,1.0,0.0
31,4,0.014176301397039563,1,1,1.0,0.0
32,0,0.19288426554315324,1,1,1.0,0.0
32,1,0.28064495038022536,1,0,1.0,0.0
32,2,0.33852242849587794,1,1,1.0,0.0
32,3,0.1169902208280755,1,0,1.0,0.0
32,4,0.0709581558187793,1,0,1.0,0.0
33,0,0.04491441056400638,2,0,8.8,10.232301793829189
33,1,0.021216065286514308,20,0,8.8,10.232301793829189
33,2,0.1890967315414804,20,1,8.8,10.232301793829189
33,3,0.702579611686548,1,1,8.8,10.232301793829189
33,4,0.04219318399239516,1,0,8.8,10.232301793829189
34,0,0.7160062229462605,1,1,8.8,10.232301793829187
34,1,0.024500386378832673,20,0,8.8,10.232301793829187
34,2,0.20513922356947553,1,0,8.8,10.232301793829187
34,3,0.01395989935793031,20,0,8.8,10.232301793829187
34,4,0.04039430816315311,2,0,8.8,10.232301793829187
35,0,0.2778980695491262,1,0,5.0,8.396427811873332
35,1,0.018911200964719717,20,1,5.0,8.396427811873332
35,2,0.10223298652835516,2,1,5.0,8.396427811873332
35,3,0.552666303636933,1,1,5.0,8.396427811873332
35,4,0.04829144342281772,1,1,5.0,8.396427811873332
36,0,0.13138497717128092,2,0,1.2,0.44721359549995804
36,1,0.09029948620401801,1,0,1.2,0.44721359549995804
36,2,0.7560684313471802,1,1,1.2,0.44721359549995804
36,3,0.008399160585252089,1,0,1.2,0.44721359549995804
36,4,0.013847874712931257,1,0,1.2,0.44721359549995804
37,0,0.5557194871782655,2,1,1.2,0.44721359549995804
37,1,0.06235000589566088,1,0,1.2,0.44721359549995804
37,2,0.14050789051897364,1,1,1.2,0.44721359549995804
37,3,0.10942766820868169,1,0,1.2,0.44721359549995804
37,4,0.13199496351691445,1,1,1.2,0.44721359549995804
38,0,0.04631531696042841,1,0,2.4,2.6076809620810595
38,1,0.005888330363856079,1,0,2.4,2.6076809620810595
38,2,0.008567470125846263,2,0,2.4,2.6076809620810595
38,3,0.8209585630441006,1,1,2.4,2.6076809620810595
38,4,0.11827030513699308,7,1,2.4,2.6076809620810595
39,0,0.17187488599003756,1,0,1.2,0.4472135954999579
39,1,0.36385913649621104,1,1,1.2,0.4472135954999579
39,2,0.41230641765491277,1,0,1.2,0.4472135954999579
39,3,0.033844171725828154,1,0,1.2,0.4472135954999579
39,4,0.018115484024076246,2,0,1.2,0.4472135954999579
40,0,0.26044619928345253,1,0,2.8,4.024922359499622
40,1,0.09000780874594733,10,1,2.8,4.024922359499622
40,2,0.26044619928345253,1,0,2.8,4.024922359499622
40,3,0.3559877468151345,1,1,2.8,4.024922359499622
40,4,0.03311202238252516,1,0,2.8,4.024922359499622
41,0,0.10634188767522251,11,0,3.2,4.381780460041329
41,1,0.23964511464610794,2,1,3.2,4.381780460041329
41,2,0.4765912188990589,1,1,3.2,4.381780460041329
41,3,0.05692071070844561,1,0,3.2,4.381780460041329
41,4,0.1205011455153846,1,1,3.2,4.381780460041329
42,0,0.19653661794520857,3,1,5.2,8.318653737234168
42,1,0.007158846638749765,1,0,5.2,8.318653737234168
42,2,0.003831854478405571,20,0,5.2,8.318653737234168
42,3,0.777317402836629,1,1,5.2,8.318653737234168
42,4,0.015155278453160842,1,1,5.2,8.318653737234168
43,0,0.641755929921176,1,1,5.6,8.142481194328914
43,1,0.052678533054515975,20,1,5.6,8.142481194328914
43,2,0.10476377252814521,2,0,5.6,8.142481194328914
43,3,0.03854043809266616,4,0,5.6,8.142481194328914
43,4,0.16226130509080555,1,0,5.6,8.142481194328914
44,0,0.32294127409908296,1,0,5.0,8.396427811873332
44,1,0.07205793820826635,20,0,5.0,8.396427811873332
44,2,0.19587378402775518,1,0,5.0,8.396427811873332
44,3,0.17285800770201792,1,0,5.0,8.396427811873332
44,4,0.23626888336283042,2,0,5.0,8.396427811873332
45,0,0.0446300420254307,2,0,1.4,0.5477225575051661
45,1,0.02706948883268704,2,0,1.4,0.5477225575051661
45,2,0.05383410672400413,1,0,1.4,0.5477225575051661
45,3,0.7910864588237358,1,1,1.4,0.5477225575051661
45,4,0.0833798955940411,1,1,1.4,0.5477225575051661
46,0,0.010955312313511482,1,0,1.8,1.3038404810405297
46,1,0.00168005155661439,4,0,1.8,1.3038404810405297
46,2,0.9861659917753843,2,1,1.8,1.3038404810405297
46,3,0.0005806102818184845,1,0,1.8,1.3038404810405297
46,4,0.0006180564277865135,1,0,1.8,1.3038404810405297
47,0,0.5069086220350744,17,1,4.6,6.985699678629193
47,1,0.02227201047948798,1,0,4.6,6.985699678629193
47,2,0.21131095197399075,1,1,4.6,6.985699678629193
47,3,0.18648126059924902,1,1,4.6,6.985699678629193
47,4,0.07302711092044838,3,1,4.6,6.985699678629193
48,0,0.13155991623549543,1,1,1.0,0.0
48,1,0.004792070741100343,1,0,1.0,0.0
48,2,0.0035059538492069275,1,0,1.0,0.0
48,3,0.8578784172574466,1,1,1.0,0.0
48,4,0.0022636139364646487,1,0,1.0,0.0
49,0,0.008046478530567242,4,0,1.6,1.3416407864998738
49,1,0.0005475697358990099,1,0,1.6,1.3416407864998738
49,2,0.0010229949455055549,1,0,1.6,1.3416407864998738
49,3,0.9900293756086287,1,1,1.6,1.3416407864998738
49,4,0.00035353759309970575,1,0,1.6,1.3416407864998738
50,0,0.025772327470403956,1,0,5.4,8.203657720797475
50,1,0.018855437571678405,20,0,5.4,8.203657720797475
50,2,0.5865753996171703,1,1,5.4,8.203657720797475
50,3,0.2602912557398538,2,1,5.4,8.203657720797475
50,4,0.10850555150723953,3,1,5.4,8.203657720797475
51,0,0.06631342376626556,1,0,4.2,7.155417527999328
51,1,0.020224451582945432,1,0,4.2,7.155417527999328
51,2,0.8599656410516388,1,1,4.2,7.155417527999328
51,3,0.007920010924611452,17,0,4.2,7.155417527999328
51,4,0.04557650519447678,1,1,4.2,7.155417527999328
52,0,0.07987662789119361,20,1,13.2,9.418067742376884
52,1,0.858754705310421,1,1,13.2,9.418067742376884
52,2,0.0061594256304804895,20,1,13.2,9.418067742376884
52,3,0.027604623946228552,5,1,13.2,9.418067742376884
52,4,0.027604623946228552,20,0,13.2,9.418067742376884
53,0,0.24993342952428893,1,0,5.0,8.396427811873332
53,1,0.033824811474967624,20,0,5.0,8.396427811873332
53,2,0.529109042917625,1,0,5.0,8.396427811873332
53,3,0.07622538932976805,1,0,5.0,8.396427811873332
53,4,0.11090728705074236,2,0,5.0,8.396427811873332
54,0,0.10597216238728115,1,0,3.8,4.764451699828639
54,1,0.030361532857603065,12,1,3.8,4.764451699828639
54,2,0.0995516336412028,1,0,3.8,4.764451699828639
54,3,0.028522020573472875,4,0,3.8,4.764451699828639
54,4,0.7355925837926717,1,1,3.8,4.764451699828639
55,0,0.6245633775179374,3,1,5.4,8.203657720797473
55,1,0.03310064833124514,1,0,5.4,8.203657720797473
55,2,0.007385751202267066,1,0,5.4,8.203657720797473
55,3,0.07459346249377176,20,0,5.4,8.203657720797473
55,4,0.26035676648783024,2,1,5.4,8.203657720797473
56,0,0.5757883202733726,3,1,3.6,3.1304951684997055
56,1,0.06876809998576067,1,0,3.6,3.1304951684997055
56,2,0.15497132404248815,9,0,3.6,3.1304951684997055
56,3,0.1869310988528701,3,1,3.6,3.1304951684997055
56,4,0.013541241768805645,2,0,3.6,3.1304951684997055
57,0,0.5334379380942894,1,1,1.0,0.0
57,1,0.0528175115494563,1,0,1.0,0.0
57,2,0.26822945614923766,1,0,1.0,0.0
57,3,0.09269761961392763,1,0,1.0,0.0
57,4,0.0528175115494563,1,0,1.0,0.0
58,0,0.013861305489274483,1,0,2.4,1.140175425099138
58,1,0.0042274593260687365,2,0,2.4,1.140175425099138
58,2,0.002905487471331951,4,0,2.4,1.140175425099138
58,3,0.9128771562974203,3,1,2.4,1.140175425099138
58,4,0.06612860580935781,2,1,2.4,1.140175425099138
59,0,0.42426006846244835,1,1,1.8,1.30384048104053
59,1,0.06506239648872744,4,0,1.8,1.30384048104053
59,2,0.021122667552312593,1,0,1.8,1.30384048104053
59,3,0.008805237856854723,1,0,1.8,1.30384048104053
59,4,0.48074964027624917,2,1,1.8,1.30384048104053
60,0,0.40698107046075654,2,1,1.2,0.44721359549995804
60,1,0.592153963432526,1,1,1.2,0.44721359549995804
60,2,0.00027151620763156257,1,0,1.2,0.44721359549995804
60,3,0.00015961614422778584,1,0,1.2,0.44721359549995804
60,4,0.00043388166438308837,1,0,1.2,0.44721359549995804
61,0,0.023547616837861836,2,0,1.6,0.8944271909999159
61,1,0.008137838624390908,1,0,1.6,0.8944271909999159
61,2,0.9406062760221245,3,1,1.6,0.8944271909999159
61,3,0.002641969388372587,1,0,1.6,0.8944271909999159
61,4,0.02506630764462481,1,1,1.6,0.8944271909999159
62,0,0.9972534720052812,5,1,2.2,1.6431676725154984
62,1,0.001323136272208524,2,0,2.2,1.6431676725154984
62,2,0.00020935055870787193,2,0,2.2,1.6431676725154984
62,3,0.0003046032655654774,1,0,2.2,1.6431676725154984
62,4,0.0009093773742683721,1,0,2.2,1.6431676725154984
63,0,0.1174335755653013,5,0,5.4,6.6932802122726045
63,1,0.2061023682486966,1,0,5.4,6.6932802122726045
63,2,0.024615414672356072,3,0,5.4,6.6932802122726045
63,3,0.5963769768486232,17,1,5.4,6.6932802122726045
63,4,0.05547169326583283,1,0,5.4,6.6932802122726045
64,0,0.058490870774656395,1,0,3.0,4.47213595499958
64,1,0.06627883973683353,1,0,3.0,4.47213595499958
64,2,0.009548369896977986,1,0,3.0,4.47213595499958
64,3,0.8595170588392295,1,1,3.0,4.47213595499958
64,4,0.00616489095377228,11,1,3.0,4.47213595499958
65,0,0.22451600793684154,6,0,9.6,8.018728078691783
65,1,0.37016431789814946,1,0,9.6,8.018728078691783
65,2,0.14495842968389466,16,0,9.6,8.018728078691783
65,3,0.10605385270430014,20,0,9.6,8.018728078691783
65,4,0.15430744517194,5,0,9.6,8.018728078691783
66,0,0.11088439033272529,20,1,5.4,8.203657720797473
66,1,0.01926881777521609,3,0,5.4,8.203657720797473
66,2,0.0023013326505649813,2,0,5.4,8.203657720797473
66,3,0.09785513101361133,1,0,5.4,8.203657720797473
66,4,0.7696902718808676,1,1,5.4,8.203657720797473
67,0,0.02565079206552711,1,0,2.0,1.4142135623730951
67,1,0.0028779391091360474,1,0,2.0,1.4142135623730951
67,2,0.9625389714840281,1,1,2.0,1.4142135623730951
67,3,0.004744919425012379,3,0,2.0,1.4142135623730951
67,4,0.004187376695586904,4,0,2.0,1.4142135623730951
68,0,0.19219536889795383,1,0,1.8,1.0954451150103324
68,1,0.26269992232761746,3,0,1.8,1.0954451150103324
68,2,0.3168765928321143,1,0,1.8,1.0954451150103324
68,3,0.16961181774354792,1,0,1.8,1.0954451150103324
68,4,0.05861627573994137,3,0,1.8,1.0954451150103324
69,0,0.20962702998772859,1,0,1.2,0.44721359549995804
69,1,0.10540709027409133,2,0,1.2,0.44721359549995804
69,2,0.4724018044175328,1,0,1.2,0.44721359549995804
69,3,0.17378691181750297,1,0,1.2,0.44721359549995804
69,4,0.03877710146554049,1,0,1.2,0.44721359549995804
70,0,0.08023304974106826,20,0,6.4,7.893034904268446
70,1,0.1498950708312092,1,0,6.4,7.893034904268446
70,2,0.06248556196655094,1,0,6.4,7.893034904268446
70,3,0.03560320000220052,6,0,6.4,7.893034904268446
70,4,0.6717831006417803,4,1,6.4,7.893034904268446
71,0,0.26395962361629777,3,0,1.4,0.8944271909999161
71,1,0.13272721824128034,1,0,1.4,0.8944271909999161
71,2,0.46326356667727103,1,0,1.4,0.8944271909999161
71,3,0.04882761487484227,1,0,1.4,0.8944271909999161
71,4,0.09122199410098153,1,0,1.4,0.8944271909999161
72,0,0.12600772221515183,7,0,2.6,2.5099800796022267
72,1,0.06744707339730627,2,0,2.6,2.5099800796022267
72,2,0.1427854725239274,1,0,2.6,2.5099800796022267
72,3,0.4131634641818847,1,0,2.6,2.5099800796022267
72,4,0.2505963084993955,2,1,2.6,2.5099800796022267
73,0,0.09791592579465153,2,0,1.4,0.5477225575051661
73,1,0.43882873444592274,1,1,1.4,0.5477225575051661
73,2,0.08641050122748306,1,0,1.4,0.5477225575051661
73,3,0.32105396055151264,1,1,1.4,0.5477225575051661
73,4,0.055790812785419995,2,1,1.4,0.5477225575051661
74,0,0.09401719374646761,1,1,1.8,1.0954451150103324
74,1,0.005304088382747445,1,0,1.8,1.0954451150103324
74,2,0.003022178461344312,3,0,1.8,1.0954451150103324
74,3,0.892010344864187,1,1,1.8,1.0954451150103324
74,4,0.005646172693045245,3,0,1.8,1.0954451150103324
75,0,0.3159254978766699,1,0,4.8,8.497058314499201
75,1,0.24604302513857398,1,0,4.8,8.497058314499201
75,2,0.04275586673680701,20,0,4.8,8.497058314499201
75,3,0.24604302513857398,1,0,4.8,8.497058314499201
75,4,0.14923263835499134,1,0,4.8,8.497058314499201
76,0,0.021287075991839308,1,0,2.6,1.51657508881031
76,1,0.061596196753262285,5,1,2.6,1.51657508881031
76,2,0.0050561237257289345,2,0,2.6,1.51657508881031
76,3,0.9051496116928027,3,1,2.6,1.51657508881031
76,4,0.006910901743595321,2,1,2.6,1.51657508881031
77,0,0.049097050937171996,4,0,1.6,1.3416407864998738
77,1,0.007529274823534556,1,0,1.6,1.3416407864998738
77,2,0.012413675554508377,1,0,1.6,1.3416407864998738
77,3,0.004566736025876136,1,0,1.6,1.3416407864998738
77,4,0.9263932924161987,1,1,1.6,1.3416407864998738
78,0,0.8686459803973346,1,1,2.0,2.23606797749979
78,1,0.013189693503473411,6,0,2.0,2.23606797749979
78,2,0.009065134935476211,1,0,2.0,2.23606797749979
78,3,0.011639863662855446,1,0,2.0,2.23606797749979
78,4,0.09745938522486618,1,1,2.0,2.23606797749979
79,0,0.27064223853171293,2,0,2.0,1.0
79,1,0.21077638730069595,1,1,2.0,1.0
79,2,0.27064223853171293,3,0,2.0,1.0
79,3,0.12784234124133664,3,1,2.0,1.0
79,4,0.12009676534276958,1,0,2.0,1.0
80,0,0.022743646699280834,8,0,4.6,2.701851217221259
80,1,0.004207152608493337,5,1,4.6,2.701851217221259
80,2,0.003712799145696071,3,0,4.6,2.701851217221259
80,3,0.9670845023072822,1,0,4.6,2.701851217221259
80,4,0.0022519265152195394,6,0,4.6,2.701851217221259
81,0,0.19644489142975063,1,0,2.4,2.1908902300206643
81,1,0.3906773162943703,1,0,2.4,2.1908902300206643
81,2,0.20911449840969004,3,0,2.4,2.1908902300206643
81,3,0.07692893398644625,1,0,2.4,2.1908902300206643
81,4,0.12683436979573995,6,1,2.4,2.1908902300206643
82,0,0.013777748803645316,1,0,2.2,1.7888543819998317
82,1,0.004201975976741233,1,0,2.2,1.7888543819998317
82,2,0.005395443954447042,3,0,2.2,1.7888543819998317
82,3,0.9658946891238753,5,1,2.2,1.7888543819998317
82,4,0.010730121557240084,1,1,2.2,1.7888543819998317
83,0,0.09434550187384924,1,1,1.2,0.44721359549995804
83,1,0.03260493299483592,2,0,1.2,0.44721359549995804
83,2,0.050499508107337616,1,0,1.2,0.44721359549995804
83,3,0.7899451803423563,1,1,1.2,0.44721359549995804
83,4,0.03260493299483592,1,1,1.2,0.44721359549995804
84,0,0.13345118955768664,2,0,5.0,7.842193570679061
84,1,0.0279728889601508,19,0,5.0,7.842193570679061
84,2,0.598086702015551,1,0,5.0,7.842193570679061
84,3,0.0204654027500353,2,0,5.0,7.842193570679061
84,4,0.2200238148239928,1,0,5.0,7.842193570679061
85,0,0.014393113431921623,1,0,1.4,0.8944271909999159
85,1,0.009292892478029694,1,0,1.4,0.8944271909999159
85,2,0.8904704162285993,3,1,1.4,0.8944271909999159
85,3,0.0030169604718881895,1,0,1.4,0.8944271909999159
85,4,0.08282664907139019,1,1,1.4,0.8944271909999159
86,0,0.048579320047116334,2,0,2.2,2.1679483388678804
86,1,0.9166244691803143,6,1,2.2,2.1679483388678804
86,2,0.008441818002042176,1,0,2.2,2.1679483388678804
86,3,0.009565833010085779,1,0,2.2,2.1679483388678804
86,4,0.016788559772055595,1,0,2.2,2.1679483388678804
87,0,0.11864041570490376,5,1,2.0,1.7320508075688772
87,1,0.011746991928643747,1,0,2.0,1.7320508075688772
87,2,0.7736327372845525,1,1,2.0,1.7320508075688772
87,3,0.0035826301224242364,1,0,2.0,1.7320508075688772
87,4,0.09239724865489604,2,1,2.0,1.7320508075688772
88,0,0.06670976745078475,6,0,2.2,2.16794833886788
88,1,0.03354377763335261,1,0,2.2,2.16794833886788
88,2,0.06670976745078475,1,0,2.2,2.16794833886788
88,3,0.8126913269790738,1,1,2.2,2.16794833886788
88,4,0.020345329577211236,2,0,2.2,2.16794833886788
89,0,0.22531076144205867,2,1,2.0,1.224744871391589
89,1,0.1132933657097446,1,0,2.0,1.224744871391589
89,2,0.575351219500176,4,1,2.0,1.224744871391589
89,3,0.04167830006573269,2,0,2.0,1.224744871391589
89,4,0.0443663194770883,1,0,2.0,1.224744871391589
90,0,0.4922572544543779,1,1,5.2,7.8230428862431785
90,1,0.031468953440754406,19,0,5.2,7.8230428862431785
90,2,0.04040693605449181,1,0,5.2,7.8230428862431785
90,3,0.40809559757821784,4,1,5.2,7.8230428862431785
90,4,0.027771253939044605,1,0,5.2,7.8230428862431785
91,0,0.017816839035437924,1,0,6.2,8.10555365166378
91,1,0.0030961023790098733,2,0,6.2,8.10555365166378
91,2,0.0008870481831565751,7,0,6.2,8.10555365166378
91,3,0.9727662587098563,1,1,6.2,8.10555365166378
91,4,0.005433828898707137,20,1,6.2,8.10555365166378
92,0,0.0068478703191496935,1,0,1.0,0.0
92,1,0.0025191907062232957,1,0,1.0,0.0
92,2,0.9547386750723796,1,1,1.0,0.0
92,3,0.0011178840994678432,1,0,1.0,0.0
92,4,0.03477635499291024,1,1,1.0,0.0
93,0,0.8523079158901441,2,1,1.6,0.8944271909999159
93,1,0.03986297050094789,1,0,1.6,0.8944271909999159
93,2,0.07927698308408865,1,0,1.6,0.8944271909999159
93,3,0.012941614814886891,1,0,1.6,0.8944271909999159
93,4,0.015610567266071273,3,0,1.6,0.8944271909999159
94,0,0.014041721488212842,1,0,4.2,4.604345773288536
94,1,0.000699096147736157,11,0,4.2,4.604345773288536
94,2,0.00024160116381980227,1,0,4.2,4.604345773288536
94,3,0.9844007024923463,1,1,4.2,4.604345773288536
94,4,0.0006169501849859813,7,0,4.2,4.604345773288536
95,0,0.10841269302958151,1,0,2.2,0.8366600265340756
95,1,0.06999649550062871,2,0,2.2,0.8366600265340756
