trial,pos,prob,bystander,urgency,mean_context,sd_context
36,1,0.8807970468833343,2,0,1.5,0.7071067811865476
37,0,0.8175744308728488,1,0,2.5,2.1213203435596424
37,1,0.18242550282051248,4,0,2.5,2.1213203435596424
38,0,0.7310585348819939,1,0,1.5,0.7071067811865476
38,1,0.2689414052760013,2,0,1.5,0.7071067811865476
39,0,0.9999995231630692,1,1,1.0,0.0
39,1,5.04347662567888e-07,1,0,1.0,0.0
40,0,0.8175744308728488,1,0,1.0,0.0
40,1,0.18242550282051248,1,0,1.0,0.0
41,0,0.8807970468833343,1,0,1.0,0.0
41,1,0.11920291248514252,1,0,1.0,0.0
42,0,0.0002611902975925828,2,0,2.0,0.0
42,1,0.9997387615048174,2,1,2.0,0.0
43,0,0.010986941583869245,1,0,1.0,0.0
43,1,0.9890130589396958,1,0,1.0,0.0
44,0,0.001501181950907551,1,1,2.0,1.4142135623730951
44,1,0.9984987894978749,3,1,2.0,1.4142135623730951
45,0,0.9992903742048809,2,1,2.0,0.0
45,1,0.00070967033651176,2,0,2.0,0.0
46,0,0.77729988964086,1,0,1.0,0.0
46,1,0.2227001469810028,1,0,1.0,0.0
47,0,0.9241418055144026,20,0,14.5,7.7781745930520225
47,1,0.07585817148650026,9,0,14.5,7.7781745930520225
48,0,7.88926463665814e-06,1,0,1.0,0.0
48,1,0.9999921322487634,1,1,1.0,0.0
49,0,0.11920291248514252,1,0,1.0,0.0
49,1,0.8807970468833343,1,0,1.0,0.0
50,0,0.9999998807907247,1,1,1.0,0.0
50,1,1.1253517471925912e-07,1,0,1.0,0.0
51,0,0.9998415959451853,1,1,1.0,0.0
51,1,0.0001584362410990077,1,0,1.0,0.0
52,0,1.670143001672819e-05,1,0,10.5,13.435028842544403
52,1,0.9999833109787883,20,1,10.5,13.435028842544403
53,0,0.0019267342527389902,1,0,2.0,1.4142135623730951
53,1,0.9980732443617326,3,0,2.0,1.4142135623730951
54,0,0.377540667992942,1,0,1.5,0.7071067811865476
54,1,0.6224593298742985,2,0,1.5,0.7071067811865476
55,0,0.008577484930474293,1,0,1.5,0.7071067811865476
55,1,0.9914224771982877,2,0,1.5,0.7071067811865476
56,0,0.0011695103074966034,1,0,1.0,0.0
56,1,0.9988304957495425,1,1,1.0,0.0
57,0,0.010986941583869245,1,0,1.0,0.0
57,1,0.9890130589396958,1,0,1.0,0.0
58,0,0.2227001469810028,1,0,2.0,1.4142135623730951
58,1,0.77729988964086,3,0,2.0,1.4142135623730951
59,0,0.8807970468833343,1,0,2.0,1.4142135623730951
59,1,0.11920291248514252,3,0,2.0,1.4142135623730951
60,0,1.670143001672819e-05,1,0,1.0,0.0
60,1,0.9999833109787883,1,1,1.0,0.0
61,0,0.9999039265409296,20,1,11.0,12.727922061357855
61,1,9.610239492660866e-05,2,0,11.0,12.727922061357855
62,0,0.00070967033651176,4,0,5.0,1.4142135623730951
62,1,0.9992903742048809,6,1,5.0,1.4142135623730951
63,0,0.060086648833494447,1,1,6.0,7.0710678118654755
63,1,0.9399133253553882,11,1,6.0,7.0710678118654755
64,0,0.49999999904767284,3,1,2.0,1.4142135623730951
64,1,0.49999999904767284,1,0,2.0,1.4142135623730951
65,0,1.0,1,1,1.0,0.0
65,1,1.522997974471263e-08,1,0,1.0,0.0
66,0,0.8175744308728488,1,1,2.5,2.1213203435596424
66,1,0.18242550282051248,4,1,2.5,2.1213203435596424
67,0,0.005220125868449866,1,0,1.0,0.0
67,1,0.9947799187523881,1,0,1.0,0.0
68,0,0.11920291248514252,1,0,2.0,1.4142135623730951
68,1,0.8807970468833343,3,0,2.0,1.4142135623730951
69,0,3.775134544279098e-11,1,0,1.0,0.0
69,1,1.0,1,1,1.0,0.0
70,0,3.535625324942473e-05,3,0,2.0,1.4142135623730951
70,1,0.9999645960934689,1,0,2.0,1.4142135623730951
71,0,0.8807970468833343,1,0,1.5,0.7071067811865476
71,1,0.11920291248514252,2,0,1.5,0.7071067811865476
72,0,3.927863545481039e-07,1,0,1.0,0.0
72,1,0.9999996423722521,1,1,1.0,0.0
73,0,0.9046505126460354,1,0,3.0,2.8284271247461903
73,1,0.09534945969074979,5,0,3.0,2.8284271247461903
74,0,1.670143001672819e-05,5,0,3.0,2.8284271247461903
74,1,0.9999833109787883,1,0,3.0,2.8284271247461903
75,0,0.0004305571096741222,1,0,1.0,0.0
75,1,0.9995694822610254,1,0,1.0,0.0
76,0,0.010986941583869245,1,0,1.0,0.0
76,1,0.9890130589396958,1,0,1.0,0.0
77,0,0.0001584362410990077,1,0,1.5,0.7071067811865476
77,1,0.9998415959451853,2,0,1.5,0.7071067811865476
78,0,0.060086648833494447,4,0,12.0,11.313708498984761
78,1,0.9399133253553882,20,1,12.0,11.313708498984761
79,0,0.14804720844715558,1,0,1.0,0.0
79,1,0.8519528492100928,1,0,1.0,0.0
80,0,1.670143001672819e-05,1,0,2.0,1.4142135623730951
80,1,0.9999833109787883,3,1,2.0,1.4142135623730951
81,0,0.5621765025686553,2,0,3.0,1.4142135623730951
81,1,0.43782350042481233,4,1,3.0,1.4142135623730951
82,0,0.9999971389852362,1,1,1.0,0.0
82,1,2.902312105056987e-06,1,0,1.0,0.0
83,0,0.32082130911852547,1,0,1.0,0.0
83,1,0.6791786964925157,1,0,1.0,0.0
84,0,0.11920291248514252,1,0,1.0,0.0
84,1,0.8807970468833343,1,0,1.0,0.0
85,0,0.5621765025686553,1,1,1.0,0.0
85,1,0.43782350042481233,1,1,1.0,0.0
86,0,0.9999985694905718,1,1,3.0,2.8284271247461903
86,1,1.3709577789362383e-06,5,0,3.0,2.8284271247461903
87,0,0.0005527785265734312,1,0,1.0,0.0
87,1,0.9994471746722718,1,1,1.0,0.0
88,0,0.11920291248514252,1,0,1.0,0.0
88,1,0.8807970468833343,1,0,1.0,0.0
89,0,0.9241418055144026,1,0,2.5,2.1213203435596424
89,1,0.07585817148650026,4,0,2.5,2.1213203435596424
90,0,0.9988304957495425,1,1,1.0,0.0
90,1,0.0011695103074966034,1,0,1.0,0.0
91,0,0.49999999904767284,1,0,1.0,0.0
91,1,0.49999999904767284,1,0,1.0,0.0
92,0,0.6224593298742985,6,0,8.5,3.5355339059327378
92,1,0.377540667992942,11,0,8.5,3.5355339059327378
93,0,1.0,1,1,1.0,0.0
93,1,1.463778514125909e-12,1,0,1.0,0.0
94,0,7.88926463665814e-06,3,0,2.0,1.4142135623730951
94,1,0.9999921322487634,1,0,2.0,1.4142135623730951
95,0,0.014063626520379485,1,1,2.0,1.4142135623730951
95,1,0.9859363803758086,3,0,2.0,1.4142135623730951
96,0,1.3176514270095466e-10,1,0,1.0,0.0
96,1,1.0,1,1,1.0,0.0
97,0,0.77729988964086,1,0,2.5,2.1213203435596424
97,1,0.2227001469810028,4,0,2.5,2.1213203435596424
98,0,1.0,1,1,1.0,0.0
98,1,5.3157852544244216e-08,1,0,1.0,0.0
99,0,0.11920291248514252,1,0,1.0,0.0
99,1,0.8807970468833343,1,0,1.0,0.0
100,0,0.9859363803758086,1,1,1.0,0.0
100,1,0.014063626520379485,1,1,1.0,0.0
101,0,0.017986211314027313,1,0,1.0,0.0
101,1,0.9820137577607906,1,0,1.0,0.0
102,0,0.9999997615814777,1,1,1.5,0.7071067811865476
102,1,1.8553913626159784e-07,2,0,1.5,0.7071067811865476
103,0,0.010986941583869245,20,0,11.0,12.727922061357855
103,1,0.9890130589396958,2,0,11.0,12.727922061357855
104,0,0.9999991655356624,1,0,10.5,13.435028842544403
104,1,8.315279260963632e-07,20,0,10.5,13.435028842544403
105,0,0.0001584362410990077,20,0,10.5,13.435028842544403
105,1,0.9998415959451853,1,0,10.5,13.435028842544403
106,0,6.144177195963701e-06,1,0,1.0,0.0
106,1,0.9999938011552557,1,1,1.0,0.0
107,0,0.008577484930474293,1,1,3.0,2.8284271247461903
107,1,0.9914224771982877,5,1,3.0,2.8284271247461903
108,0,9.610239492660866e-05,1,0,1.5,0.7071067811865476
108,1,0.9999039265409296,2,1,1.5,0.7071067811865476
109,0,0.999998927117538,1,1,1.0,0.0
109,1,1.0677029917933763e-06,1,0,1.0,0.0
110,0,5.829127258796956e-05,1,0,2.5,2.1213203435596424
110,1,0.9999417100552707,4,1,2.5,2.1213203435596424
111,0,0.047425874568977164,1,0,1.0,0.0
111,1,0.9525741476724274,1,0,1.0,0.0
112,0,0.2227001469810028,1,0,2.0,1.4142135623730951
112,1,0.77729988964086,3,0,2.0,1.4142135623730951
113,0,0.9706877714009485,4,1,3.0,1.4142135623730951
113,1,0.029312232836486894,2,1,3.0,1.4142135623730951
114,0,0.9241418055144026,1,0,9.5,12.020815280171307
114,1,0.07585817148650026,18,0,9.5,12.020815280171307
115,0,0.004070137939983506,1,0,1.0,0.0
115,1,0.9959299004209012,1,0,1.0,0.0
116,0,0.377540667992942,3,0,2.5,0.7071067811865476
116,1,0.6224593298742985,2,0,2.5,0.7071067811865476
117,0,0.029312232836486894,13,0,12.0,1.4142135623730951
117,1,0.9706877714009485,11,0,12.0,1.4142135623730951
118,0,0.2689414052760013,2,1,1.5,0.7071067811865476
118,1,0.7310585348819939,1,1,1.5,0.7071067811865476
119,0,0.2689414052760013,1,0,10.5,13.435028842544403
119,1,0.7310585348819939,20,1,10.5,13.435028842544403
120,0,0.9999994039539004,4,1,3.0,1.4142135623730951
120,1,6.47594599989589e-07,2,0,3.0,1.4142135623730951
121,0,1.3007123989067183e-05,1,0,1.0,0.0
121,1,0.9999870063564401,1,0,1.0,0.0
122,0,0.9990889988442552,1,1,1.5,0.7071067811865476
122,1,0.0009110514045295695,2,0,1.5,0.7071067811865476
123,0,2.1444958378736654e-05,2,0,2.0,0.0
123,1,0.9999785427891018,2,1,2.0,0.0
124,0,0.0009110514045295695,1,0,9.5,12.020815280171307
124,1,0.9990889988442552,18,1,9.5,12.020815280171307
125,0,0.9046505126460354,2,0,1.5,0.7071067811865476
125,1,0.09534945969074979,1,0,1.5,0.7071067811865476
126,0,0.9241418055144026,20,0,14.0,8.48528137423857
126,1,0.07585817148650026,8,0,14.0,8.48528137423857
127,0,0.006692851264215723,1,0,2.5,2.1213203435596424
127,1,0.9933071486460123,4,0,2.5,2.1213203435596424
128,0,0.2689414052760013,15,0,10.0,7.0710678118654755
128,1,0.7310585348819939,5,0,10.0,7.0710678118654755
129,0,0.14804720844715558,1,0,1.0,0.0
129,1,0.8519528492100928,1,0,1.0,0.0
130,0,0.9241418055144026,5,0,3.5,2.1213203435596424
130,1,0.07585817148650026,2,0,3.5,2.1213203435596424
131,0,0.047425874568977164,1,0,1.0,0.0
131,1,0.9525741476724274,1,0,1.0,0.0
132,0,0.0004305571096741222,2,0,1.5,0.7071067811865476
132,1,0.9995694822610254,1,0,1.5,0.7071067811865476
133,0,0.8175744308728488,1,0,1.5,0.7071067811865476
133,1,0.18242550282051248,2,0,1.5,0.7071067811865476
134,0,0.060086648833494447,11,1,6.0,7.0710678118654755
134,1,0.9399133253553882,1,0,6.0,7.0710678118654755
135,0,0.5621765025686553,1,0,4.0,4.242640687119285
135,1,0.43782350042481233,7,0,4.0,4.242640687119285
136,0,0.037326888033261264,2,0,1.5,0.7071067811865476
136,1,0.9626730730490257,1,0,1.5,0.7071067811865476
137,0,1.9810087980489796e-13,1,0,1.0,0.0
137,1,1.0,1,1,1.0,0.0
138,0,0.14804720844715558,2,0,4.5,3.5355339059327378
138,1,0.8519528492100928,7,1,4.5,3.5355339059327378
139,0,2.7535687796947383e-05,1,0,1.0,0.0
139,1,0.9999724634116024,1,0,1.0,0.0
140,0,0.0031726831078774057,1,1,1.0,0.0
140,1,0.9968273290569476,1,1,1.0,0.0
141,0,0.0011695103074966034,1,0,2.0,1.4142135623730951
141,1,0.9988304957495425,3,1,2.0,1.4142135623730951
142,0,1.0,1,1,1.0,0.0
142,1,1.2501528663867426e-09,1,0,1.0,0.0
143,0,0.9997965511486372,1,1,1.0,0.0
143,1,0.00020342704214340812,1,0,1.0,0.0
144,0,0.2689414052760013,5,0,4.0,1.4142135623730951
144,1,0.7310585348819939,3,0,4.0,1.4142135623730951
145,0,0.0004305571096741222,20,0,10.5,13.435028842544403
145,1,0.9995694822610254,1,0,10.5,13.435028842544403
146,0,0.9525741476724274,1,0,1.5,0.7071067811865476
146,1,0.047425874568977164,2,0,1.5,0.7071067811865476
147,0,0.2227001469810028,2,0,2.0,0.0
147,1,0.77729988964086,2,0,2.0,0.0
148,0,0.7310585348819939,10,0,8.0,2.8284271247461903
148,1,0.2689414052760013,6,0,8.0,2.8284271247461903
149,0,0.9959299004209012,1,1,1.0,0.0
149,1,0.004070137939983506,1,0,1.0,0.0
150,0,0.9770226476651187,2,1,1.5,0.7071067811865476
150,1,0.02297737289127478,1,1,1.5,0.7071067811865476
151,0,1.0,1,1,1.0,0.0
151,1,3.97896253583724e-12,1,0,1.0,0.0
152,0,0.8175744308728488,1,0,3.0,2.8284271247461903
152,1,0.18242550282051248,5,0,3.0,2.8284271247461903
153,0,0.5621765025686553,1,0,1.0,0.0
153,1,0.43782350042481233,1,0,1.0,0.0
154,0,0.2689414052760013,1,0,1.5,0.7071067811865476
154,1,0.7310585348819939,2,0,1.5,0.7071067811865476
155,0,0.008577484930474293,3,0,5.0,2.8284271247461903
155,1,0.9914224771982877,7,0,5.0,2.8284271247461903
156,0,0.2689414052760013,2,0,2.0,0.0
156,1,0.7310585348819939,2,0,2.0,0.0
157,0,1.0,1,1,1.0,0.0
157,1,7.991959892953932e-11,1,0,1.0,0.0
158,0,0.9706877714009485,5,1,3.5,2.1213203435596424
158,1,0.029312232836486894,2,1,3.5,2.1213203435596424
159,0,0.0004305571096741222,1,1,1.0,0.0
159,1,0.9995694822610254,1,1,1.0,0.0
160,0,0.005220125868449866,1,0,1.0,0.0
160,1,0.9947799187523881,1,0,1.0,0.0
161,0,0.43782350042481233,1,0,2.0,1.4142135623730951
161,1,0.5621765025686553,3,0,2.0,1.4142135623730951
162,0,1.0,2,1,1.5,0.7071067811865476
162,1,5.675685232632723e-14,1,0,1.5,0.7071067811865476
163,0,1.3007123989067183e-05,1,0,1.0,0.0
163,1,0.9999870063564401,1,1,1.0,0.0
164,0,1.0,1,1,1.0,0.0
164,1,4.8473687062702556e-11,1,0,1.0,0.0
165,0,0.9525741476724274,2,1,1.5,0.7071067811865476
165,1,0.047425874568977164,1,0,1.5,0.7071067811865476
166,0,0.9046505126460354,2,0,1.5,0.7071067811865476
166,1,0.09534945969074979,1,0,1.5,0.7071067811865476
167,0,0.09534945969074979,1,0,1.5,0.7071067811865476
167,1,0.9046505126460354,2,0,1.5,0.7071067811865476
168,0,0.9820137577607906,1,0,4.5,4.949747468305833
168,1,0.017986211314027313,8,0,4.5,4.949747468305833
169,0,0.9999870063564401,1,1,1.0,0.0
169,1,1.3007123989067183e-05,1,0,1.0,0.0
170,0,5.829127258796956e-05,3,1,2.0,1.4142135623730951
170,1,0.9999417100552707,1,0,2.0,1.4142135623730951
171,0,0.010986941583869245,1,0,2.5,2.1213203435596424
171,1,0.9890130589396958,4,0,2.5,2.1213203435596424
172,0,0.005220125868449866,4,0,2.5,2.1213203435596424
172,1,0.9947799187523881,1,0,2.5,2.1213203435596424
173,0,2.382369667501818e-07,7,0,4.0,4.242640687119285
173,1,0.9999997615814777,1,1,4.0,4.242640687119285
174,0,0.9999545833252356,2,1,2.0,0.0
174,1,4.539785156619626e-05,2,0,2.0,0.0
175,0,0.9626730730490257,1,0,2.5,2.1213203435596424
175,1,0.037326888033261264,4,0,2.5,2.1213203435596424
176,0,7.194133030325383e-09,3,0,2.0,1.4142135623730951
176,1,1.0,1,1,2.0,1.4142135623730951
177,0,0.0005527785265734312,1,0,1.5,0.7071067811865476
177,1,0.9994471746722718,2,0,1.5,0.7071067811865476
178,0,0.029312232836486894,1,0,1.0,0.0
178,1,0.9706877714009485,1,0,1.0,0.0
179,0,0.2227001469810028,2,0,1.5,0.7071067811865476
179,1,0.77729988964086,1,0,1.5,0.7071067811865476
180,0,0.32082130911852547,1,0,1.5,0.7071067811865476
180,1,0.6791786964925157,2,0,1.5,0.7071067811865476
181,0,0.02297737289127478,2,0,1.5,0.7071067811865476
181,1,0.9770226476651187,1,0,1.5,0.7071067811865476
182,0,6.144177195963701e-06,1,0,1.0,0.0
182,1,0.9999938011552557,1,1,1.0,0.0
183,0,0.2689414052760013,2,0,2.5,0.7071067811865476
183,1,0.7310585348819939,3,1,2.5,0.7071067811865476
184,0,0.14804720844715558,1,0,1.0,0.0
184,1,0.8519528492100928,1,0,1.0,0.0
185,0,1.0,1,1,1.0,0.0
185,1,2.289734845645553e-11,1,0,1.0,0.0
186,0,1.0129987330277146e-05,4,0,3.5,0.7071067811865476
186,1,0.9999898673126559,3,1,3.5,0.7071067811865476
187,0,0.2689414052760013,3,0,3.5,0.7071067811865476
187,1,0.7310585348819939,4,0,3.5,0.7071067811865476
188,0,8.878265478459658e-13,1,0,1.0,0.0
188,1,1.0,1,1,1.0,0.0
189,0,0.377540667992942,1,0,1.0,0.0
189,1,0.6224593298742985,1,0,1.0,0.0
190,0,0.010986941583869245,1,0,2.0,1.4142135623730951
190,1,0.9890130589396958,3,0,2.0,1.4142135623730951
191,0,0.11920291248514252,2,0,2.0,0.0
191,1,0.8807970468833343,2,1,2.0,0.0
192,0,0.010986941583869245,2,0,2.5,0.7071067811865476
192,1,0.9890130589396958,3,0,2.5,0.7071067811865476
193,0,0.017986211314027313,2,1,1.5,0.7071067811865476
193,1,0.9820137577607906,1,0,1.5,0.7071067811865476
194,0,7.88926463665814e-06,1,0,1.0,0.0
194,1,0.9999921322487634,1,1,1.0,0.0
195,0,0.6224593298742985,1,0,1.0,0.0
195,1,0.377540667992942,1,0,1.0,0.0
196,0,0.004070137939983506,1,0,1.5,0.7071067811865476
196,1,0.9959299004209012,2,1,1.5,0.7071067811865476
197,0,1.0,1,1,6.0,7.0710678118654755
197,1,1.9555681087850496e-08,11,0,6.0,7.0710678118654755
198,0,0.9999545833252356,1,1,9.0,11.313708498984761
198,1,4.539785156619626e-05,17,0,9.0,11.313708498984761
199,0,0.9999938011552557,6,1,3.5,3.5355339059327378
199,1,6.144177195963701e-06,1,0,3.5,3.5355339059327378
200,0,0.6791786964925157,3,0,3.0,0.0
200,1,0.32082130911852547,3,0,3.0,0.0
201,0,3.5114221133765118e-12,1,0,1.0,0.0
201,1,1.0,1,1,1.0,0.0
202,0,0.8175744308728488,1,1,1.0,0.0
202,1,0.18242550282051248,1,1,1.0,0.0
203,0,0.047425874568977164,1,0,1.5,0.7071067811865476
203,1,0.9525741476724274,2,0,1.5,0.7071067811865476
204,0,0.9046505126460354,2,0,1.5,0.7071067811865476
204,1,0.09534945969074979,1,0,1.5,0.7071067811865476
205,0,0.8519528492100928,2,1,1.5,0.7071067811865476
205,1,0.14804720844715558,1,0,1.5,0.7071067811865476
206,0,0.9999833109787883,2,1,1.5,0.7071067811865476
206,1,1.670143001672819e-05,1,1,1.5,0.7071067811865476
207,0,0.43782350042481233,1,1,1.0,0.0
207,1,0.5621765025686553,1,0,1.0,0.0
208,0,0.2689414052760013,2,0,2.5,0.7071067811865476
208,1,0.7310585348819939,3,1,2.5,0.7071067811865476
209,0,0.8519528492100928,1,0,1.0,0.0
209,1,0.14804720844715558,1,0,1.0,0.0
210,0,0.11920291248514252,1,0,1.0,0.0
210,1,0.8807970468833343,1,0,1.0,0.0
211,0,0.0002611902975925828,4,0,2.5,2.1213203435596424
211,1,0.9997387615048174,1,0,2.5,2.1213203435596424
212,0,0.9992903742048809,1,1,1.5,0.7071067811865476
212,1,0.00070967033651176,2,0,1.5,0.7071067811865476
213,0,2.1444958378736654e-05,1,0,1.0,0.0
213,1,0.9999785427891018,1,1,1.0,0.0
214,0,0.9820137577607906,12,1,7.5,6.363961030678928
214,1,0.017986211314027313,3,0,7.5,6.363961030678928
215,0,0.9046505126460354,1,0,1.0,0.0
215,1,0.09534945969074979,1,0,1.0,0.0
216,0,3.535625324942473e-05,5,0,3.0,2.8284271247461903
216,1,0.9999645960934689,1,0,3.0,2.8284271247461903
217,0,0.0011695103074966034,19,0,10.0,12.727922061357855
217,1,0.9988304957495425,1,1,10.0,12.727922061357855
218,0,6.47594599989589e-07,1,0,1.0,0.0
218,1,0.9999994039539004,1,1,1.0,0.0
219,0,0.037326888033261264,1,0,1.0,0.0
219,1,0.9626730730490257,1,0,1.0,0.0
220,0,0.8519528492100928,1,0,1.0,0.0
220,1,0.14804720844715558,1,0,1.0,0.0
221,0,0.0011695103074966034,2,0,1.5,0.7071067811865476
221,1,0.9988304957495425,1,1,1.5,0.7071067811865476
222,0,0.7310585348819939,1,1,3.5,3.5355339059327378
222,1,0.2689414052760013,6,1,3.5,3.5355339059327378
223,0,0.0011695103074966034,1,0,3.0,2.8284271247461903
223,1,0.9988304957495425,5,1,3.0,2.8284271247461903
224,0,3.7266389560521204e-06,1,0,1.0,0.0
224,1,0.9999963045256735,1,1,1.0,0.0
225,0,0.0009110514045295695,1,0,1.0,0.0
225,1,0.9990889988442552,1,0,1.0,0.0
226,0,0.9992903742048809,5,1,3.5,2.1213203435596424
226,1,0.00070967033651176,2,0,3.5,2.1213203435596424
227,0,0.00070967033651176,3,0,2.0,1.4142135623730951
227,1,0.9992903742048809,1,0,2.0,1.4142135623730951
228,0,0.014063626520379485,3,0,2.0,1.4142135623730951
228,1,0.9859363803758086,1,0,2.0,1.4142135623730951
229,0,0.77729988964086,2,0,2.0,0.0
229,1,0.2227001469810028,2,1,2.0,0.0
230,0,1.783247290814639e-11,1,0,1.0,0.0
230,1,1.0,1,1,1.0,0.0
231,0,0.8807970468833343,3,0,11.5,12.020815280171307
231,1,0.11920291248514252,20,0,11.5,12.020815280171307
232,0,0.002472623024627213,1,0,1.0,0.0
232,1,0.9975274099865513,1,0,1.0,0.0
233,0,0.9999996423722521,1,1,1.0,0.0
233,1,3.059023205018258e-07,1,0,1.0,0.0
234,0,0.004070137939983506,1,0,1.0,0.0
234,1,0.9959299004209012,1,0,1.0,0.0
235,0,0.2227001469810028,1,1,1.0,0.0
235,1,0.77729988964086,1,1,1.0,0.0
236,0,0.9959299004209012,1,1,10.5,13.435028842544403
236,1,0.004070137939983506,20,0,10.5,13.435028842544403
237,0,0.49999999904767284,6,0,8.0,2.8284271247461903
237,1,0.49999999904767284,10,0,8.0,2.8284271247461903
238,0,0.18242550282051248,2,1,1.5,0.7071067811865476
238,1,0.8175744308728488,1,1,1.5,0.7071067811865476
239,0,0.2227001469810028,1,0,1.5,0.7071067811865476
239,1,0.77729988964086,2,0,1.5,0.7071067811865476
240,0,0.060086648833494447,1,0,2.0,1.4142135623730951
240,1,0.9399133253553882,3,1,2.0,1.4142135623730951
241,0,0.9999997615814777,20,1,10.5,13.435028842544403
241,1,2.382369667501818e-07,1,0,10.5,13.435028842544403
242,0,0.8519528492100928,1,0,10.5,13.435028842544403
242,1,0.14804720844715558,20,0,10.5,13.435028842544403
243,0,6.82560337633487e-08,3,0,2.0,1.4142135623730951
243,1,0.9999998807907247,1,1,2.0,1.4142135623730951
244,0,0.11920291248514252,1,0,2.0,1.4142135623730951
244,1,0.8807970468833343,3,0,2.0,1.4142135623730951
245,0,0.5621765025686553,1,0,3.5,3.5355339059327378
245,1,0.43782350042481233,6,0,3.5,3.5355339059327378
246,0,0.0002611902975925828,1,0,1.5,0.7071067811865476
246,1,0.9997387615048174,2,1,1.5,0.7071067811865476
247,0,0.9988304957495425,2,1,2.0,0.0
247,1,0.0011695103074966034,2,0,2.0,0.0
248,0,8.764248219443636e-08,1,0,2.5,2.1213203435596424
248,1,0.9999998807907247,4,1,2.5,2.1213203435596424
249,0,1.0,1,1,1.0,0.0
