trial,pos,prob,bystander,urgency,mean_context,sd_context
35,0,0.9999952316511552,2,1,1.5,0.7071067811865476
35,1,4.78509457496562e-06,1,1,1.5,0.7071067811865476
36,0,1.0,1,0,2.0,1.4142135623730951
36,1,1.3887943864964021e-11,3,0,2.0,1.4142135623730951
37,0,0.9996646575567589,18,0,10.0,11.313708498984761
37,1,0.0003353500342255387,2,0,10.0,11.313708498984761
38,0,1.0,7,1,4.5,3.5355339059327378
38,1,9.736200313009565e-10,2,0,4.5,3.5355339059327378
39,0,0.037326888033261264,1,0,1.0,0.0
39,1,0.9626730730490257,1,0,1.0,0.0
40,0,0.9994471746722718,1,0,1.0,0.0
40,1,0.0005527785265734312,1,0,1.0,0.0
41,0,0.9999982118638471,1,0,1.0,0.0
41,1,1.7603429545652396e-06,1,0,1.0,0.0
42,0,2.510999155743982e-08,20,0,10.5,13.435028842544403
42,1,1.0,1,0,10.5,13.435028842544403
43,0,2.646573638909117e-09,1,0,1.0,0.0
43,1,1.0,1,1,1.0,0.0
44,0,0.9999997615814777,1,0,2.5,2.1213203435596424
44,1,2.382369667501818e-07,4,0,2.5,2.1213203435596424
45,0,1.8553913626159784e-07,1,0,1.5,0.7071067811865476
45,1,0.9999997615814777,2,1,1.5,0.7071067811865476
46,0,1.4449802461092448e-07,5,0,3.0,2.8284271247461903
46,1,0.9999998807907247,1,0,3.0,2.8284271247461903
47,0,5.602796437537268e-09,2,0,2.0,0.0
47,1,1.0,2,1,2.0,0.0
48,0,1.0,1,1,1.5,0.7071067811865476
48,1,9.237449661970594e-09,2,0,1.5,0.7071067811865476
49,0,0.9968273290569476,2,0,1.5,0.7071067811865476
49,1,0.0031726831078774057,1,0,1.5,0.7071067811865476
50,0,4.78509457496562e-06,6,0,4.0,2.8284271247461903
50,1,0.9999952316511552,2,1,4.0,2.8284271247461903
51,0,1.0,1,1,1.0,0.0
51,1,3.2241867372567335e-08,1,1,1.0,0.0
52,0,3.581747930283181e-10,1,0,1.5,0.7071067811865476
52,1,1.0,2,1,1.5,0.7071067811865476
53,0,1.0,1,1,1.0,0.0
53,1,1.9555681087850496e-08,1,1,1.0,0.0
54,0,1.0,1,0,1.0,0.0
54,1,3.398267819495071e-09,1,0,1.0,0.0
55,0,0.9859363803758086,10,0,6.0,5.656854249492381
55,1,0.014063626520379485,2,0,6.0,5.656854249492381
56,0,2.646573638909117e-09,1,0,1.0,0.0
56,1,1.0,1,1,1.0,0.0
57,0,0.9999982118638471,1,0,1.0,0.0
57,1,1.7603429545652396e-06,1,0,1.0,0.0
58,0,7.194133030325383e-09,2,0,1.5,0.7071067811865476
58,1,1.0,1,1,1.5,0.7071067811865476
59,0,0.060086648833494447,1,1,2.0,1.4142135623730951
59,1,0.9399133253553882,3,1,2.0,1.4142135623730951
60,0,3.059023205018258e-07,12,0,6.5,7.7781745930520225
60,1,0.9999996423722521,1,0,6.5,7.7781745930520225
61,0,1.0,1,1,1.0,0.0
61,1,1.039538011670222e-15,1,0,1.0,0.0
62,0,0.9999938011552557,1,1,1.5,0.7071067811865476
62,1,6.144177195963701e-06,2,1,1.5,0.7071067811865476
63,0,0.004070137939983506,1,0,1.0,0.0
63,1,0.9959299004209012,1,1,1.0,0.0
64,0,9.237449661970594e-09,6,0,3.5,3.5355339059327378
64,1,1.0,1,0,3.5,3.5355339059327378
65,0,0.9770226476651187,4,1,2.5,2.1213203435596424
65,1,0.02297737289127478,1,0,2.5,2.1213203435596424
66,0,4.5990553786523166e-10,2,0,1.5,0.7071067811865476
66,1,1.0,1,1,1.5,0.7071067811865476
67,0,1.0,1,0,2.5,2.1213203435596424
67,1,2.510999155743982e-08,4,0,2.5,2.1213203435596424
68,0,1.0,1,0,1.0,0.0
68,1,1.2501528663867426e-09,1,0,1.0,0.0
69,0,1.2501528663867426e-09,3,0,2.5,0.7071067811865476
69,1,1.0,2,1,2.5,0.7071067811865476
70,0,7.582560427911907e-10,3,0,2.0,1.4142135623730951
70,1,1.0,1,1,2.0,1.4142135623730951
71,0,0.9999985694905718,2,0,1.5,0.7071067811865476
71,1,1.3709577789362383e-06,1,0,1.5,0.7071067811865476
72,0,0.9995694822610254,1,0,1.5,0.7071067811865476
72,1,0.0004305571096741222,2,0,1.5,0.7071067811865476
73,0,1.0,2,1,3.0,1.4142135623730951
73,1,2.9400777392844726e-11,4,0,3.0,1.4142135623730951
74,0,0.9999545833252356,3,0,2.0,1.4142135623730951
74,1,4.539785156619626e-05,1,0,2.0,1.4142135623730951
75,0,9.736200313009565e-10,1,0,1.0,0.0
75,1,1.0,1,1,1.0,0.0
76,0,1.0,1,1,1.5,0.7071067811865476
76,1,3.374885804015305e-16,2,0,1.5,0.7071067811865476
77,0,1.0,2,0,2.0,0.0
77,1,2.061153622438558e-09,2,0,2.0,0.0
78,0,1.0,1,0,3.5,3.5355339059327378
78,1,4.5990553786523166e-10,6,0,3.5,3.5355339059327378
79,0,1.0,1,1,1.0,0.0
79,1,5.384940217754036e-13,1,0,1.0,0.0
80,0,0.9999994039539004,1,0,1.0,0.0
80,1,6.47594599989589e-07,1,0,1.0,0.0
81,0,0.9999921322487634,2,0,1.5,0.7071067811865476
81,1,7.88926463665814e-06,1,0,1.5,0.7071067811865476
82,0,1.0129987330277146e-05,3,0,2.0,1.4142135623730951
82,1,0.9999898673126559,1,1,2.0,1.4142135623730951
83,0,1.0,1,0,1.0,0.0
83,1,2.061153622438558e-09,1,0,1.0,0.0
84,0,1.0,1,1,1.5,0.7071067811865476
84,1,1.334793228597603e-15,2,0,1.5,0.7071067811865476
85,0,0.9770226476651187,1,1,1.0,0.0
85,1,0.02297737289127478,1,1,1.0,0.0
86,0,1.0,1,0,1.0,0.0
86,1,7.582560427911907e-10,1,0,1.0,0.0
87,0,1.0,1,0,1.5,0.7071067811865476
87,1,2.646573638909117e-09,2,0,1.5,0.7071067811865476
88,0,0.9980732443617326,3,0,2.0,1.4142135623730951
88,1,0.0019267342527389902,1,0,2.0,1.4142135623730951
89,0,1.0,1,1,1.0,0.0
89,1,5.602796437537268e-09,1,1,1.0,0.0
90,0,1.1253517471925912e-07,2,0,2.0,0.0
90,1,0.9999998807907247,2,1,2.0,0.0
91,0,1.0,2,1,1.5,0.7071067811865476
91,1,1.039538011670222e-15,1,0,1.5,0.7071067811865476
92,0,0.9997387615048174,1,0,1.0,0.0
92,1,0.0002611902975925828,1,0,1.0,0.0
93,0,0.8807970468833343,1,0,1.0,0.0
93,1,0.11920291248514252,1,0,1.0,0.0
94,0,0.9999998807907247,2,0,1.5,0.7071067811865476
94,1,1.1253517471925912e-07,1,0,1.5,0.7071067811865476
95,0,0.9999921322487634,1,0,1.0,0.0
95,1,7.88926463665814e-06,1,0,1.0,0.0
96,0,4.363462252943702e-09,1,0,1.0,0.0
96,1,1.0,1,1,1.0,0.0
97,0,0.9999938011552557,2,1,1.5,0.7071067811865476
97,1,6.144177195963701e-06,1,0,1.5,0.7071067811865476
98,0,0.9996646575567589,1,0,1.5,0.7071067811865476
98,1,0.0003353500342255387,2,0,1.5,0.7071067811865476
99,0,1.0,3,1,2.0,1.4142135623730951
99,1,1.6918979226151304e-10,1,0,2.0,1.4142135623730951
100,0,0.8175744308728488,2,0,1.5,0.7071067811865476
100,1,0.18242550282051248,1,0,1.5,0.7071067811865476
101,0,0.9999995231630692,1,1,5.5,6.363961030678928
101,1,5.04347662567888e-07,10,1,5.5,6.363961030678928
102,0,1.0,1,0,1.0,0.0
102,1,5.602796437537268e-09,1,0,1.0,0.0
103,0,0.9999833109787883,2,0,1.5,0.7071067811865476
103,1,1.670143001672819e-05,1,0,1.5,0.7071067811865476
104,0,0.07585817148650026,1,0,2.5,2.1213203435596424
104,1,0.9241418055144026,4,0,2.5,2.1213203435596424
105,0,2.7894680928689246e-10,1,0,1.5,0.7071067811865476
105,1,1.0,2,1,1.5,0.7071067811865476
106,0,7.88926463665814e-06,5,0,3.0,2.8284271247461903
106,1,0.9999921322487634,1,0,3.0,2.8284271247461903
107,0,1.0,2,1,2.0,0.0
107,1,3.2661313427874473e-13,2,0,2.0,0.0
108,0,0.09534945969074979,2,0,1.5,0.7071067811865476
108,1,0.9046505126460354,1,0,1.5,0.7071067811865476
109,0,1.522997974471263e-08,1,0,1.0,0.0
109,1,1.0,1,1,1.0,0.0
110,0,3.927863545481039e-07,1,0,1.5,0.7071067811865476
110,1,0.9999996423722521,2,1,1.5,0.7071067811865476
111,0,0.9706877714009485,5,1,3.0,2.8284271247461903
111,1,0.029312232836486894,1,1,3.0,2.8284271247461903
112,0,0.9999996423722521,3,0,2.0,1.4142135623730951
112,1,3.059023205018258e-07,1,0,2.0,1.4142135623730951
113,0,0.9999870063564401,2,1,1.5,0.7071067811865476
113,1,1.3007123989067183e-05,1,1,1.5,0.7071067811865476
114,0,0.999925142169393,1,0,1.0,0.0
114,1,7.484626212190614e-05,1,0,1.0,0.0
115,0,0.8175744308728488,1,1,2.5,2.1213203435596424
115,1,0.18242550282051248,4,0,2.5,2.1213203435596424
116,0,5.04347662567888e-07,1,0,1.5,0.7071067811865476
116,1,0.9999995231630692,2,1,1.5,0.7071067811865476
117,0,0.999998927117538,8,0,6.0,2.8284271247461903
117,1,1.0677029917933763e-06,4,0,6.0,2.8284271247461903
118,0,7.194133030325383e-09,1,1,3.0,2.8284271247461903
118,1,1.0,5,1,3.0,2.8284271247461903
119,0,0.0001233946226544279,1,0,1.0,0.0
119,1,0.999876633606226,1,1,1.0,0.0
120,0,5.829127258796956e-05,3,0,2.0,1.4142135623730951
120,1,0.9999417100552707,1,0,2.0,1.4142135623730951
121,0,1.0,2,0,1.5,0.7071067811865476
121,1,2.289734845645553e-11,1,0,1.5,0.7071067811865476
122,0,0.047425874568977164,1,0,1.0,0.0
122,1,0.9525741476724274,1,0,1.0,0.0
123,0,1.0,1,1,1.5,0.7071067811865476
123,1,1.026187963170189e-10,2,0,1.5,0.7071067811865476
124,0,0.0005527785265734312,1,1,3.5,3.5355339059327378
124,1,0.9994471746722718,6,1,3.5,3.5355339059327378
125,0,1.0,1,1,1.0,0.0
125,1,2.2007019879753665e-15,1,1,1.0,0.0
126,0,3.581747930283181e-10,1,0,1.0,0.0
126,1,1.0,1,1,1.0,0.0
127,0,1.0,1,1,1.0,0.0
127,1,7.287724095819692e-14,1,0,1.0,0.0
128,0,1.0129987330277146e-05,1,0,2.0,1.4142135623730951
128,1,0.9999898673126559,3,0,2.0,1.4142135623730951
129,0,0.9999645960934689,1,0,1.0,0.0
129,1,3.535625324942473e-05,1,0,1.0,0.0
130,0,1.3176514270095466e-10,1,0,1.5,0.7071067811865476
130,1,1.0,2,1,1.5,0.7071067811865476
131,0,0.9999545833252356,1,1,1.0,0.0
131,1,4.539785156619626e-05,1,0,1.0,0.0
132,0,0.32082130911852547,1,0,2.5,2.1213203435596424
132,1,0.6791786964925157,4,0,2.5,2.1213203435596424
133,0,0.9999995231630692,1,0,1.0,0.0
133,1,5.04347662567888e-07,1,0,1.0,0.0
134,0,3.059023205018258e-07,5,0,3.0,2.8284271247461903
134,1,0.9999996423722521,1,0,3.0,2.8284271247461903
135,0,1.0,1,0,1.0,0.0
135,1,9.736200313009565e-10,1,0,1.0,0.0
136,0,0.9999921322487634,1,1,1.0,0.0
136,1,7.88926463665814e-06,1,0,1.0,0.0
137,0,1.0,20,1,12.5,10.606601717798213
137,1,5.675685232632723e-14,5,0,12.5,10.606601717798213
138,0,0.9999998807907247,1,1,1.0,0.0
138,1,1.4449802461092448e-07,1,1,1.0,0.0
139,0,1.0,1,1,6.5,7.7781745930520225
139,1,3.628344178047045e-15,12,0,6.5,7.7781745930520225
140,0,1.0,16,1,17.0,1.4142135623730951
140,1,1.2015425731771786e-13,18,0,17.0,1.4142135623730951
141,0,0.9999545833252356,1,0,1.0,0.0
141,1,4.539785156619626e-05,1,0,1.0,0.0
142,0,0.002472623024627213,1,0,1.0,0.0
142,1,0.9975274099865513,1,1,1.0,0.0
143,0,0.9999996423722521,1,1,2.0,1.4142135623730951
143,1,3.927863545481039e-07,3,0,2.0,1.4142135623730951
144,0,0.9999833109787883,1,0,2.0,1.4142135623730951
144,1,1.670143001672819e-05,3,0,2.0,1.4142135623730951
145,0,1.0,4,1,12.0,11.313708498984761
145,1,8.878265478459658e-13,20,0,12.0,11.313708498984761
146,0,3.581747930283181e-10,1,0,1.5,0.7071067811865476
146,1,1.0,2,1,1.5,0.7071067811865476
147,0,6.82560337633487e-08,1,1,1.0,0.0
147,1,0.9999998807907247,1,1,1.0,0.0
148,0,1.0,1,1,1.0,0.0
148,1,3.374885804015305e-16,1,0,1.0,0.0
149,0,1.3007123989067183e-05,1,0,1.0,0.0
149,1,0.9999870063564401,1,1,1.0,0.0
150,0,3.7266389560521204e-06,13,0,7.0,8.48528137423857
150,1,0.9999963045256735,1,0,7.0,8.48528137423857
151,0,7.88926463665814e-06,1,0,2.5,2.1213203435596424
151,1,0.9999921322487634,4,1,2.5,2.1213203435596424
152,0,1.0,1,0,1.0,0.0
152,1,2.7894680928689246e-10,1,0,1.0,0.0
153,0,1.0,1,1,2.0,1.4142135623730951
153,1,1.9810087980489796e-13,3,0,2.0,1.4142135623730951
154,0,1.3709577789362383e-06,3,0,2.0,1.4142135623730951
154,1,0.9999985694905718,1,1,2.0,1.4142135623730951
155,0,1.0,1,1,2.0,1.4142135623730951
155,1,1.9810087980489796e-13,3,0,2.0,1.4142135623730951
156,0,1.0,4,1,2.5,2.1213203435596424
156,1,1.6052280551856116e-09,1,0,2.5,2.1213203435596424
157,0,1.0,1,0,1.0,0.0
157,1,1.6052280551856116e-09,1,0,1.0,0.0
158,0,0.49999999904767284,1,0,1.0,0.0
158,1,0.49999999904767284,1,0,1.0,0.0
159,0,1.0,1,0,1.5,0.7071067811865476
159,1,1.6918979226151304e-10,2,0,1.5,0.7071067811865476
160,0,1.0,3,0,3.5,0.7071067811865476
160,1,2.646573638909117e-09,4,0,3.5,0.7071067811865476
161,0,1.0,1,0,5.0,5.656854249492381
161,1,3.2241867372567335e-08,9,0,5.0,5.656854249492381
162,0,1.0,20,1,11.0,12.727922061357855
162,1,2.7894680928689246e-10,2,0,11.0,12.727922061357855
163,0,1.0,1,0,1.0,0.0
163,1,7.194133030325383e-09,1,0,1.0,0.0
164,0,0.11920291248514252,2,0,1.5,0.7071067811865476
164,1,0.8807970468833343,1,0,1.5,0.7071067811865476
165,0,0.9992903742048809,1,0,1.5,0.7071067811865476
165,1,0.00070967033651176,2,0,1.5,0.7071067811865476
166,0,1.0,20,1,11.5,12.020815280171307
166,1,8.703945206726412e-15,3,0,11.5,12.020815280171307
167,0,1.0,1,0,1.5,0.7071067811865476
167,1,1.783247290814639e-11,2,0,1.5,0.7071067811865476
168,0,0.999925142169393,12,0,7.0,7.0710678118654755
168,1,7.484626212190614e-05,2,0,7.0,7.0710678118654755
169,0,1.4449802461092448e-07,1,0,1.0,0.0
169,1,0.9999998807907247,1,1,1.0,0.0
170,0,5.3157852544244216e-08,1,0,1.0,0.0
170,1,1.0,1,1,1.0,0.0
171,0,0.9999833109787883,1,0,1.0,0.0
171,1,1.670143001672819e-05,1,0,1.0,0.0
172,0,0.9998415959451853,1,0,1.0,0.0
172,1,0.0001584362410990077,1,0,1.0,0.0
173,0,1.0,1,0,1.5,0.7071067811865476
173,1,9.237449661970594e-09,2,0,1.5,0.7071067811865476
174,0,0.001501181950907551,1,0,10.5,13.435028842544403
174,1,0.9984987894978749,20,0,10.5,13.435028842544403
175,0,0.9859363803758086,1,0,1.0,0.0
175,1,0.014063626520379485,1,0,1.0,0.0
176,0,3.7266389560521204e-06,1,0,2.0,1.4142135623730951
176,1,0.9999963045256735,3,1,2.0,1.4142135623730951
177,0,1.0,1,0,1.0,0.0
177,1,3.398267819495071e-09,1,0,1.0,0.0
178,0,1.0,1,1,1.0,0.0
178,1,6.560200168153779e-12,1,0,1.0,0.0
179,0,0.2227001469810028,2,0,4.5,3.5355339059327378
179,1,0.77729988964086,7,0,4.5,3.5355339059327378
180,0,1.0,2,1,1.5,0.7071067811865476
180,1,2.2007019879753665e-15,1,0,1.5,0.7071067811865476
181,0,5.829127258796956e-05,1,0,1.0,0.0
181,1,0.9999417100552707,1,1,1.0,0.0
182,0,1.0,1,1,1.0,0.0
182,1,1.5428112031918877e-13,1,0,1.0,0.0
183,0,5.602796437537268e-09,9,0,5.0,5.656854249492381
183,1,1.0,1,0,5.0,5.656854249492381
184,0,0.0031726831078774057,4,0,3.5,0.7071067811865476
184,1,0.9968273290569476,3,1,3.5,0.7071067811865476
185,0,0.77729988964086,2,0,1.5,0.7071067811865476
185,1,0.2227001469810028,1,0,1.5,0.7071067811865476
186,0,0.9999039265409296,1,0,1.0,0.0
186,1,9.610239492660866e-05,1,0,1.0,0.0
187,0,0.9999545833252356,1,0,1.0,0.0
187,1,4.539785156619626e-05,1,0,1.0,0.0
188,0,0.999925142169393,2,0,2.0,0.0
188,1,7.484626212190614e-05,2,0,2.0,0.0
189,0,1.0,2,1,1.5,0.7071067811865476
189,1,4.5990553786523166e-10,1,0,1.5,0.7071067811865476
190,0,0.9992903742048809,1,0,1.0,0.0
190,1,0.00070967033651176,1,0,1.0,0.0
191,0,0.5621765025686553,3,0,2.0,1.4142135623730951
191,1,0.43782350042481233,1,0,2.0,1.4142135623730951
192,0,0.9999995231630692,4,0,7.0,4.242640687119285
192,1,5.04347662567888e-07,10,0,7.0,4.242640687119285
193,0,1.0,3,1,3.0,0.0
193,1,4.139937718785167e-08,3,1,3.0,0.0
194,0,0.00020342704214340812,1,0,2.0,1.4142135623730951
194,1,0.9997965511486372,3,0,2.0,1.4142135623730951
195,0,0.9999952316511552,1,0,1.0,0.0
195,1,4.78509457496562e-06,1,0,1.0,0.0
196,0,2.172439935079017e-10,1,0,1.0,0.0
196,1,1.0,1,1,1.0,0.0
197,0,2.172439935079017e-10,20,0,10.5,13.435028842544403
197,1,1.0,1,1,10.5,13.435028842544403
198,0,0.9999938011552557,1,0,1.0,0.0
198,1,6.144177195963701e-06,1,0,1.0,0.0
199,0,3.2241867372567335e-08,1,0,1.0,0.0
199,1,1.0,1,1,1.0,0.0
200,0,1.0,1,0,1.0,0.0
200,1,4.139937718785167e-08,1,0,1.0,0.0
201,0,1.0,3,0,2.0,1.4142135623730951
201,1,3.2241867372567335e-08,1,0,2.0,1.4142135623730951
202,0,1.0,1,0,1.0,0.0
202,1,1.522997974471263e-08,1,0,1.0,0.0
203,0,0.9046505126460354,20,0,11.5,12.020815280171307
203,1,0.09534945969074979,3,0,11.5,12.020815280171307
204,0,0.6224593298742985,1,0,7.0,8.48528137423857
204,1,0.377540667992942,13,0,7.0,8.48528137423857
205,0,0.9999971389852362,1,1,1.0,0.0
205,1,2.902312105056987e-06,1,0,1.0,0.0
206,0,0.9984987894978749,1,1,1.0,0.0
206,1,0.001501181950907551,1,0,1.0,0.0
207,0,1.0,2,1,2.5,0.7071067811865476
207,1,9.357622968840175e-14,3,0,2.5,0.7071067811865476
208,0,0.010986941583869245,2,0,1.5,0.7071067811865476
208,1,0.9890130589396958,1,0,1.5,0.7071067811865476
209,0,0.9999898673126559,1,0,5.5,6.363961030678928
209,1,1.0129987330277146e-05,10,0,5.5,6.363961030678928
210,0,0.9999996423722521,1,0,1.0,0.0
210,1,3.927863545481039e-07,1,0,1.0,0.0
211,0,1.0,1,1,1.0,0.0
211,1,1.5428112031918877e-13,1,0,1.0,0.0
212,0,8.764248219443636e-08,4,0,2.5,2.1213203435596424
212,1,0.9999998807907247,1,1,2.5,2.1213203435596424
213,0,0.002472623024627213,2,1,1.5,0.7071067811865476
213,1,0.9975274099865513,1,1,1.5,0.7071067811865476
214,0,0.9999039265409296,1,0,1.0,0.0
214,1,9.610239492660866e-05,1,0,1.0,0.0
215,0,1.0,20,1,11.0,12.727922061357855
215,1,1.8795288165390832e-12,2,0,11.0,12.727922061357855
216,0,0.377540667992942,2,0,1.5,0.7071067811865476
216,1,0.6224593298742985,1,0,1.5,0.7071067811865476
217,0,1.0,1,0,1.0,0.0
217,1,1.6918979226151304e-10,1,0,1.0,0.0
218,0,5.3157852544244216e-08,2,0,1.5,0.7071067811865476
218,1,1.0,1,1,1.5,0.7071067811865476
219,0,0.9999995231630692,1,0,1.0,0.0
219,1,5.04347662567888e-07,1,0,1.0,0.0
220,0,0.999925142169393,1,0,4.5,4.949747468305833
220,1,7.484626212190614e-05,8,0,4.5,4.949747468305833
221,0,0.9999921322487634,2,0,1.5,0.7071067811865476
221,1,7.88926463665814e-06,1,0,1.5,0.7071067811865476
222,0,0.999925142169393,1,0,1.0,0.0
222,1,7.484626212190614e-05,1,0,1.0,0.0
223,0,5.3157852544244216e-08,1,0,1.5,0.7071067811865476
223,1,1.0,2,1,1.5,0.7071067811865476
224,0,2.510999155743982e-08,1,0,1.0,0.0
224,1,1.0,1,1,1.0,0.0
225,0,0.9996646575567589,1,0,1.0,0.0
225,1,0.0003353500342255387,1,0,1.0,0.0
226,0,0.037326888033261264,1,0,2.0,1.4142135623730951
226,1,0.9626730730490257,3,0,2.0,1.4142135623730951
227,0,0.9999921322487634,1,1,1.0,0.0
227,1,7.88926463665814e-06,1,1,1.0,0.0
228,0,3.927863545481039e-07,5,0,3.0,2.8284271247461903
228,1,0.9999996423722521,1,0,3.0,2.8284271247461903
229,0,6.47594599989589e-07,1,1,5.0,5.656854249492381
229,1,0.9999994039539004,9,1,5.0,5.656854249492381
230,0,1.0,1,1,1.0,0.0
230,1,1.039538011670222e-15,1,0,1.0,0.0
231,0,0.9999971389852362,1,0,1.0,0.0
231,1,2.902312105056987e-06,1,0,1.0,0.0
232,0,0.9999996423722521,1,0,1.0,0.0
232,1,3.927863545481039e-07,1,0,1.0,0.0
233,0,0.9999963045256735,1,1,4.5,4.949747468305833
233,1,3.7266389560521204e-06,8,0,4.5,4.949747468305833
234,0,1.0,1,1,1.0,0.0
234,1,9.357622968840175e-14,1,0,1.0,0.0
235,0,0.6791786964925157,2,0,1.5,0.7071067811865476
235,1,0.32082130911852547,1,1,1.5,0.7071067811865476
236,0,2.061153622438558e-09,1,0,10.5,13.435028842544403
236,1,1.0,20,1,10.5,13.435028842544403
237,0,0.9999985694905718,10,0,6.0,5.656854249492381
237,1,1.3709577789362383e-06,2,0,6.0,5.656854249492381
238,0,0.9999996423722521,2,0,1.5,0.7071067811865476
238,1,3.927863545481039e-07,1,0,1.5,0.7071067811865476
239,0,4.8473687062702556e-11,1,0,10.5,13.435028842544403
239,1,1.0,20,1,10.5,13.435028842544403
240,0,4.78509457496562e-06,1,0,4.0,4.242640687119285
240,1,0.9999952316511552,7,0,4.0,4.242640687119285
241,0,0.9999724634116024,2,0,3.0,1.4142135623730951
241,1,2.7535687796947383e-05,4,0,3.0,1.4142135623730951
242,0,7.194133030325383e-09,5,0,3.0,2.8284271247461903
242,1,1.0,1,1,3.0,2.8284271247461903
243,0,7.991959892953932e-11,1,0,1.0,0.0
243,1,1.0,1,1,1.0,0.0
244,0,1.9555681087850496e-08,2,0,1.5,0.7071067811865476
244,1,1.0,1,1,1.5,0.7071067811865476
245,0,1.6052280551856116e-09,1,0,1.0,0.0
245,1,1.0,1,1,1.0,0.0
246,0,0.9999785427891018,4,0,11.5,10.606601717798213
246,1,2.1444958378736654e-05,19,0,11.5,10.606601717798213
247,0,5.602796437537268e-09,4,0,8.0,5.656854249492381
247,1,1.0,12,1,8.0,5.656854249492381
248,0,9.237449661970594e-09,3,0,2.5,0.7071067811865476
248,1,1.0,2,1,2.5,0.7071067811865476
249,0,0.9399133253553882,1,0,10.5,13.435028842544403
249,1,0.060086648833494447,20,0,10.5,13.435028842544403
250,0,7.194133030325383e-09,2,0,5.5,4.949747468305833
250,1,1.0,9,1,5.5,4.949747468305833
251,0,1.0,1,1,1.0,0.0
251,1,4.8473687062702556e-11,1,0,1.0,0.0
252,0,1.0,1,1,1.0,0.0
