trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
8,0,8,0.07158761528060771,0.10415936562627498,-0.03257175034566727,0,-8
8,1,8,0.04342008352340119,0.10415936562627498,-0.06073928210287379,0,-7
8,2,8,0.13374327285020854,0.10415936562627498,0.02958390722393356,0,-6
8,3,8,0.10415936562627498,0.10415936562627498,0.0,0,-5
8,4,8,0.24986535862242693,0.10415936562627498,0.14570599299615195,0,-4
8,5,8,0.17172978212245543,0.10415936562627498,0.06757041649618045,0,-3
8,6,8,0.04920140047657445,0.10415936562627498,-0.05495796514970053,3,-2
8,7,8,0.038318089219365976,0.10415936562627498,-0.06584127640690901,1,-1
8,9,8,0.03381559504905065,0.10415936562627498,-0.07034377057722432,3,1
9,0,9,0.13931601368493668,0.024209493083827627,0.11510652060110906,0,-9
9,1,9,0.08449943368885891,0.024209493083827627,0.06028994060503129,1,-8
9,2,9,0.12294595055738973,0.024209493083827627,0.0987364574735621,0,-7
9,3,9,0.15786572539452282,0.024209493083827627,0.13365623231069518,0,-6
9,4,9,0.10849942055221524,0.024209493083827627,0.08428992746838762,2,-5
9,5,9,0.05125149726064752,0.024209493083827627,0.02704200417681989,1,-4
9,6,9,0.20270360383041472,0.024209493083827627,0.17849411074658708,0,-3
9,7,9,0.024209493083827627,0.024209493083827627,0.0,1,-2
9,8,9,0.08449943368885891,0.024209493083827627,0.06028994060503129,1,-1
10,1,0,0.04438939555957221,0.04438939555957221,0.0,1,1
10,2,0,0.12066288732586578,0.04438939555957221,0.07627349176629356,0,2
10,3,0,0.07318574065258852,0.04438939555957221,0.02879634509301631,0,3
10,4,0,0.19893944520281648,0.04438939555957221,0.15455004964324426,19,4
10,5,0,0.03457049602186118,0.04438939555957221,-0.009818899537711034,13,5
10,6,0,0.12066288732586578,0.04438939555957221,0.07627349176629356,0,6
10,7,0,0.07318574065258852,0.04438939555957221,0.02879634509301631,1,7
10,8,0,0.22542792458554414,0.04438939555957221,0.18103852902597192,0,8
10,9,0,0.06458618943926887,0.04438939555957221,0.02019679387969666,1,9
11,0,1,0.13081760129964912,0.13081760129964912,0.0,0,-1
11,2,1,0.08990953485040078,0.13081760129964912,-0.04090806644924834,4,1
11,3,1,0.13081760129964912,0.13081760129964912,0.0,0,2
11,4,1,0.11544612795048688,0.13081760129964912,-0.015371473349162237,1,3
11,5,1,0.08990953485040078,0.13081760129964912,-0.04090806644924834,0,4
11,6,1,0.029189352328224148,0.13081760129964912,-0.10162824897142497,1,5
11,7,1,0.0227326904505681,0.13081760129964912,-0.10808491084908102,2,6
11,8,1,0.19033846408182187,0.13081760129964912,0.05952086278217275,18,7
11,9,1,0.0700216161470779,0.13081760129964912,-0.060795985152571216,19,8
12,0,2,0.039180453435496476,0.04439727020088965,-0.005216816765393172,1,-2
12,1,2,0.030513767816657367,0.04439727020088965,-0.01388350238423228,0,-1
12,3,2,0.17559463086526397,0.04439727020088965,0.13119736066437432,2,1
12,4,2,0.25548868036201133,0.04439727020088965,0.21109141016112168,8,2
12,5,2,0.0939890217528408,0.04439727020088965,0.04959175155195115,0,3
12,6,2,0.039180453435496476,0.04439727020088965,-0.005216816765393172,0,4
12,7,2,0.039180453435496476,0.04439727020088965,-0.005216816765393172,0,5
12,8,2,0.22546796906490074,0.04439727020088965,0.1810706988640111,0,6
12,9,2,0.05700722336949558,0.04439727020088965,0.012609953168605935,1,7
13,0,3,0.11855270472519926,0.13433781396624778,-0.01578510924104852,0,-3
13,1,3,0.07190585020769213,0.13433781396624778,-0.06243196375855564,1,-2
13,2,3,0.10462239471301447,0.13433781396624778,-0.029715419253233302,2,-1
13,4,3,0.13433781396624778,0.13433781396624778,0.0,0,1
13,5,3,0.0634566900860002,0.13433781396624778,-0.07088112388024757,0,2
13,6,3,0.04942011993009641,0.13433781396624778,-0.08491769403615138,0,3
13,7,3,0.07190585020769213,0.13433781396624778,-0.06243196375855564,2,4
13,8,3,0.19546036597946762,0.13433781396624778,0.06112255201321984,0,5
13,9,3,0.05600033244916578,0.13433781396624778,-0.078337481517082,4,6
14,0,4,0.10553828031855383,0.28688282379583735,-0.18134454347728352,0,-4
14,1,4,0.07253532856497831,0.28688282379583735,-0.21434749523085905,0,-3
14,2,4,0.11959053908230236,0.28688282379583735,-0.167292284713535,0,-2
14,3,4,0.11959053908230236,0.28688282379583735,-0.167292284713535,0,-1
14,5,4,0.09313720548522852,0.28688282379583735,-0.19374561831060882,0,1
14,6,4,0.049852753656290154,0.28688282379583735,-0.2370300701395472,3,2
14,7,4,0.02668425613767118,0.28688282379583735,-0.2601985676581662,0,3
14,8,4,0.08219329535609916,0.28688282379583735,-0.2046895284397382,1,4
14,9,4,0.04399490068698892,0.28688282379583735,-0.24288792310884844,0,5
15,0,5,0.09236130396013101,0.11859426180323036,-0.026232957843099355,0,-5
15,1,5,0.11859426180323036,0.11859426180323036,0.0,0,-4
15,2,5,0.15227802827571132,0.11859426180323036,0.03368376647248096,14,-3
15,3,5,0.08150856466348995,0.11859426180323036,-0.037085697139740414,0,-2
15,4,5,0.08150856466348995,0.11859426180323036,-0.037085697139740414,1,-1
15,6,5,0.049437443497576394,0.11859426180323036,-0.06915681830565397,1,1
15,7,5,0.07193105584964608,0.11859426180323036,-0.04666320595358428,0,2
15,8,5,0.15227802827571132,0.11859426180323036,0.03368376647248096,0,3
15,9,5,0.08150856466348995,0.11859426180323036,-0.037085697139740414,0,4
16,0,6,0.031142123109820407,0.07470606972982999,-0.04356394662000958,0,-6
16,1,6,0.031142123109820407,0.07470606972982999,-0.04356394662000958,1,-5
16,2,6,0.05818114560577857,0.07470606972982999,-0.01652492412405142,1,-4
16,3,6,0.09592449231394841,0.07470606972982999,0.02121842258411842,0,-3
16,4,6,0.33480937619609236,0.07470606972982999,0.26010330646626234,4,-2
16,5,6,0.1792105449842724,0.07470606972982999,0.10450447525444242,0,-1
16,7,6,0.02425350986443423,0.07470606972982999,-0.05045255986539576,0,1
16,8,6,0.09592449231394841,0.07470606972982999,0.02121842258411842,0,2
16,9,6,0.07470606972982999,0.07470606972982999,0.0,0,3
17,0,7,0.08328039938941216,0.03933887517047153,0.04394152421894063,0,-7
17,1,7,0.07349469450716427,0.03933887517047153,0.03415581933669274,19,-6
17,2,7,0.05723772563377321,0.03933887517047153,0.017898850463301683,19,-5
17,3,7,0.2906771555034442,0.03933887517047153,0.2513382803329727,0,-4
17,4,7,0.1211722661175696,0.03933887517047153,0.08183339094709807,0,-3
17,5,7,0.044576785544808796,0.03933887517047153,0.005237910374337268,0,-2
17,6,7,0.030637146787911473,0.03933887517047153,-0.008701728382560055,0,-1
17,8,7,0.17630460689089572,0.03933887517047153,0.1369657317204242,6,1
17,9,7,0.08328039938941216,0.03933887517047153,0.04394152421894063,0,2
18,0,8,0.0785446422127371,0.11428178008379085,-0.035737137871053745,0,-8
18,1,8,0.053982890499287034,0.11428178008379085,-0.060298889584503815,9,-7
18,2,8,0.03710186187830701,0.11428178008379085,-0.07717991820548384,7,-6
18,3,8,0.14674071029190638,0.11428178008379085,0.032458930208115536,0,-5
18,4,8,0.14674071029190638,0.11428178008379085,0.032458930208115536,0,-4
18,5,8,0.24193453033591125,0.11428178008379085,0.12765275025212042,0,-3
18,6,8,0.042041917393302645,0.11428178008379085,-0.07223986269048821,0,-2
18,7,8,0.06931540346735575,0.11428178008379085,-0.0449663766164351,0,-1
18,9,8,0.06931540346735575,0.11428178008379085,-0.0449663766164351,10,1
19,0,9,0.22881592437189618,0.05785373272858164,0.17096219164331455,0,-9
19,1,9,0.0655568677455339,0.05785373272858164,0.007703135016952266,2,-8
19,2,9,0.05785373272858164,0.05785373272858164,0.0,1,-7
19,3,9,0.22881592437189618,0.05785373272858164,0.17096219164331455,0,-6
19,4,9,0.12247635314751257,0.05785373272858164,0.06462262041893094,0,-5
19,5,9,0.027328168292200125,0.05785373272858164,-0.030525564436381512,3,-4
19,6,9,0.1080850022925369,0.05785373272858164,0.05023126956395526,0,-3
19,7,9,0.007829651305117886,0.05785373272858164,-0.05002408142346375,1,-2
19,8,9,0.09538467973901271,0.05785373272858164,0.037530947010431075,1,-1
20,1,0,0.07125442708372327,0.07125442708372327,0.0,4,1
20,2,0,0.08074184382408399,0.07125442708372327,0.009487416740360716,1,2
20,3,0,0.11747868956448586,0.07125442708372327,0.046224262480762585,0,3
20,4,0,0.13312079534831506,0.07125442708372327,0.061866368264591784,0,4
20,5,0,0.08074184382408399,0.07125442708372327,0.009487416740360716,0,5
20,6,0,0.09149249542702406,0.07125442708372327,0.02023806834330079,0,6
20,7,0,0.09149249542702406,0.07125442708372327,0.02023806834330079,0,7
20,8,0,0.1709304847169238,0.07125442708372327,0.09967605763320052,0,8
20,9,0,0.09149249542702406,0.07125442708372327,0.02023806834330079,0,9
21,0,1,0.05897983161618714,0.06683290495802435,-0.007853073341837213,0,-1
21,2,1,0.06683290495802435,0.06683290495802435,0.0,0,1
21,3,1,0.05897983161618714,0.06683290495802435,-0.007853073341837213,1,2
21,4,1,0.16032380452785577,0.06683290495802435,0.09349089956983142,5,3
21,5,1,0.2995242996893204,0.06683290495802435,0.23269139473129602,0,4
21,6,1,0.11018883198697481,0.06683290495802435,0.043355927028950456,0,5
21,7,1,0.03577307617990602,0.06683290495802435,-0.03105982877811833,1,6
21,8,1,0.06683290495802435,0.06683290495802435,0.0,0,7
21,9,1,0.07573160286714752,0.06683290495802435,0.008898697909123163,0,8
22,0,2,0.03623207381543155,0.26772082600282,-0.23148875218738843,7,-2
22,1,2,0.031974692916334764,0.26772082600282,-0.23574613308648523,19,-1
22,3,2,0.059736590781079145,0.26772082600282,-0.20798423522174084,0,1
22,4,2,0.09848898785987437,0.26772082600282,-0.16923183814294562,19,2
22,5,2,0.08691622672503095,0.26772082600282,-0.18080459927778902,0,3
22,6,2,0.059736590781079145,0.26772082600282,-0.20798423522174084,0,4
22,7,2,0.07670330086918024,0.26772082600282,-0.19101752513363973,0,5
22,8,2,0.18400165342080152,0.26772082600282,-0.08371917258201847,0,6
22,9,2,0.09848898785987437,0.26772082600282,-0.16923183814294562,0,7
23,0,3,0.12017338385054901,0.0935911254471481,0.02658225840340092,0,-3
23,1,3,0.06432417710980581,0.0935911254471481,-0.02926694833734228,1,-2
23,2,3,0.07288884178677302,0.0935911254471481,-0.020702283660375076,0,-1
23,4,3,0.17485126261205997,0.0935911254471481,0.08126013716491187,0,1
23,5,3,0.07288884178677302,0.0935911254471481,-0.020702283660375076,0,2
23,6,3,0.08259387831651449,0.0935911254471481,-0.010997247130633603,0,3
23,7,3,0.0442093172946212,0.0935911254471481,-0.04938180815252689,0,4
23,8,3,0.15430569766814858,0.0935911254471481,0.06071457222100049,4,5
23,9,3,0.12017338385054901,0.0935911254471481,0.02658225840340092,0,6
24,0,4,0.06665467991017916,0.1411079752985423,-0.07445329538836314,0,-4
24,1,4,0.07552964742988398,0.1411079752985423,-0.06557832786865832,1,-3
24,2,4,0.08558630314585583,0.1411079752985423,-0.05552167215268647,2,-2
24,3,4,0.124527336286131,0.1411079752985423,-0.016580639012411302,0,-1
24,5,4,0.05882254856350077,0.1411079752985423,-0.08228542673504152,0,1
24,6,4,0.06665467991017916,0.1411079752985423,-0.07445329538836314,0,2
24,7,4,0.1411079752985423,0.1411079752985423,0.0,0,3
24,8,4,0.1811862267806743,0.1411079752985423,0.04007825148213201,0,4
24,9,4,0.05882254856350077,0.1411079752985423,-0.08228542673504152,0,5
25,0,5,0.058117759816033815,0.0746246807647409,-0.01650692094870708,0,-5
25,1,5,0.3344446161608065,0.0746246807647409,0.2598199353960656,0,-4
25,2,5,0.03994371322890882,0.0746246807647409,-0.03468096753583207,1,-3
25,3,5,0.20285091367735242,0.0746246807647409,0.12822623291261154,0,-2
25,4,5,0.08456084156917189,0.0746246807647409,0.009936160804430993,0,-1
25,6,5,0.02745288585733016,0.0746246807647409,-0.04717179490741073,0,1
25,7,5,0.04526215685508296,0.0746246807647409,-0.029362523909657934,0,2
25,8,5,0.058117759816033815,0.0746246807647409,-0.01650692094870708,2,3
25,9,5,0.0746246807647409,0.0746246807647409,0.0,0,4
26,0,6,0.06659512849253722,0.09689534021203762,-0.030300211719500397,0,-6
26,1,6,0.06659512849253722,0.09689534021203762,-0.030300211719500397,0,-5
26,2,6,0.10979680487065427,0.09689534021203762,0.012901464658616649,3,-4
26,3,6,0.05186433821872881,0.09689534021203762,-0.04503100199330881,1,-3
26,4,6,0.1409818881250245,0.09689534021203762,0.04408654791298687,1,-2
26,5,6,0.04039198721822619,0.09689534021203762,-0.05650335299381143,4,-1
26,7,6,0.06659512849253722,0.09689534021203762,-0.030300211719500397,0,1
26,8,6,0.26338884256073886,0.09689534021203762,0.16649350234870125,0,2
26,9,6,0.09689534021203762,0.09689534021203762,0.0,0,3
27,0,7,0.1394804943422932,0.04528268663658783,0.09419780770570538,0,-7
27,1,7,0.06588592028708165,0.04528268663658783,0.020603233650493824,0,-6
27,2,7,0.09586344836192298,0.04528268663658783,0.050580761725335155,2,-5
27,3,7,0.22996445786990768,0.04528268663658783,0.18468177123331986,0,-4
27,4,7,0.08459919625047534,0.04528268663658783,0.03931650961388751,1,-3
27,5,7,0.03996183069749761,0.04528268663658783,-0.005320855939090215,2,-2
27,6,7,0.03526619181215164,0.04528268663658783,-0.010016494824436187,1,-1
27,8,7,0.1790964998676752,0.04528268663658783,0.13381381323108738,0,1
27,9,7,0.08459919625047534,0.04528268663658783,0.03931650961388751,0,2
28,0,8,0.04106873220267577,0.2678018061193863,-0.22673307391671055,0,-8
28,1,8,0.2678018061193863,0.2678018061193863,0.0,0,-7
28,2,8,0.06771089234323886,0.2678018061193863,-0.20009091377614746,8,-6
28,3,8,0.024909445236450407,0.2678018061193863,-0.2428923608829359,15,-5
28,4,8,0.07672649291451554,0.2678018061193863,-0.19107531320487076,1,-4
28,5,8,0.0869425067553261,0.2678018061193863,-0.1808592993640602,0,-3
28,6,8,0.02198250826626809,0.2678018061193863,-0.24581929785311823,3,-2
28,7,8,0.046536970364877805,0.2678018061193863,-0.2212648357545085,0,-1
28,9,8,0.09851876703554986,0.2678018061193863,-0.16928303908383646,0,1
29,0,9,0.06478116699083758,0.1371417315957916,-0.07236056460495402,1,-9
29,1,9,0.10680608795857092,0.1371417315957916,-0.030335643637220674,0,-8
29,2,9,0.050451623580743746,0.1371417315957916,-0.08669010801504785,1,-7
29,3,9,0.04452340154037029,0.1371417315957916,-0.0926183300554213,1,-6
29,4,9,0.1371417315957916,0.1371417315957916,0.0,0,-5
29,5,9,0.1371417315957916,0.1371417315957916,0.0,6,-4
29,6,9,0.039291763951906984,0.1371417315957916,-0.09784996764388462,19,-3
29,7,9,0.08318066493892838,0.1371417315957916,-0.05396106665686322,1,-2
29,8,9,0.1995400420577505,0.1371417315957916,0.0623983104619589,0,-1
30,1,0,0.03218612910975059,0.028404159245542782,0.003781969864207809,2,1
30,2,0,0.022121181462913603,0.028404159245542782,-0.006282977782629179,1,2
30,3,0,0.05306595568474638,0.028404159245542782,0.0246617964392036,2,3
30,4,0,0.44431580705788576,0.028404159245542782,0.41591164781234297,0,4
30,5,0,0.05306595568474638,0.028404159245542782,0.0246617964392036,11,5
30,6,0,0.028404159245542782,0.028404159245542782,0.0,1,6
30,7,0,0.08749096988747175,0.028404159245542782,0.05908681064192897,0,7
30,8,0,0.16345465080409338,0.028404159245542782,0.1350504915585506,3,8
30,9,0,0.08749096988747175,0.028404159245542782,0.05908681064192897,0,9
31,0,1,0.011354406028242475,0.29283402593473357,-0.28147961990649106,19,-1
31,2,1,0.1077276049747214,0.29283402593473357,-0.18510642096001217,0,1
31,3,1,0.04490754698489089,0.29283402593473357,-0.24792647894984268,0,2
31,4,1,0.15674275904079252,0.29283402593473357,-0.13609126689394105,0,3
31,5,1,0.06534009531457974,0.29283402593473357,-0.22749393062015383,0,4
31,6,1,0.04490754698489089,0.29283402593473357,-0.24792647894984268,0,5
31,7,1,0.024037277750416374,0.29283402593473357,-0.2687967481843172,12,6
31,8,1,0.20126168649013987,0.29283402593473357,-0.0915723394445937,0,7
31,9,1,0.05088691739695494,0.29283402593473357,-0.24194710853777862,2,8
32,0,2,0.03406249597193356,0.3662063433449304,-0.33214384737299685,2,-2
32,1,2,0.038597864618191514,0.3662063433449304,-0.32760847872673887,0,-1
32,3,2,0.09259146383246641,0.3662063433449304,-0.273614879512464,19,1
32,4,2,0.13471978494317033,0.3662063433449304,-0.23148655840176008,1,2
32,5,2,0.030060047189531622,0.3662063433449304,-0.33614629615539876,8,3
32,6,2,0.03406249597193356,0.3662063433449304,-0.33214384737299685,2,4
32,7,2,0.016089979963866338,0.3662063433449304,-0.35011636338106406,1,5
32,8,2,0.13471978494317033,0.3662063433449304,-0.23148655840176008,5,6
32,9,2,0.11888979292921063,0.3662063433449304,-0.24731655041571976,0,7
33,0,3,0.07949815043810561,0.10207764574219332,-0.022579495304087704,6,-3
33,1,3,0.042552293568118,0.10207764574219332,-0.05952535217407531,1,-2
33,2,3,0.061913221813925,0.10207764574219332,-0.040164423928268314,0,-1
33,4,3,0.13107029160862343,0.10207764574219332,0.02899264586643012,0,1
33,5,3,0.14852211588454434,0.10207764574219332,0.04644447014235102,0,2
33,6,3,0.10207764574219332,0.10207764574219332,0.0,0,3
33,7,3,0.061913221813925,0.10207764574219332,-0.040164423928268314,1,4
33,8,3,0.16829760586078332,0.10207764574219332,0.06621996011859001,0,5
33,9,3,0.10207764574219332,0.10207764574219332,0.0,3,6
34,0,4,0.07118027743953172,0.15068864852198344,-0.07950837108245172,3,-4
34,1,4,0.15068864852198344,0.15068864852198344,0.0,0,-3
34,2,4,0.09139728539924376,0.15068864852198344,-0.05929136312273968,4,-2
34,3,4,0.10356669256466029,0.15068864852198344,-0.047121955957323144,0,-1
34,5,4,0.08065782126947288,0.15068864852198344,-0.07003082725251056,4,1
34,6,4,0.055435255809147155,0.15068864852198344,-0.09525339271283628,2,2
34,7,4,0.0628163743654989,0.15068864852198344,-0.08787227415648453,0,3
34,8,4,0.17075260896741623,0.15068864852198344,0.020063960445432794,1,4
34,9,4,0.0628163743654989,0.15068864852198344,-0.08787227415648453,1,5
35,0,5,0.04013457711302619,0.09627784547025586,-0.05614326835722967,2,-5
35,1,5,0.051533817101139745,0.09627784547025586,-0.04474402836911612,19,-4
35,2,5,0.3360427399561209,0.09627784547025586,0.23976489448586502,0,-3
35,3,5,0.05839546512878526,0.09627784547025586,-0.0378823803414706,7,-2
35,4,5,0.20382022475722691,0.09627784547025586,0.10754237928697105,0,-1
35,6,5,0.04013457711302619,0.09627784547025586,-0.05614326835722967,1,1
35,7,5,0.013029789486127905,0.09627784547025586,-0.08324805598412796,0,2
35,8,5,0.10909709165922739,0.09627784547025586,0.012819246188971525,1,3
35,9,5,0.051533817101139745,0.09627784547025586,-0.04474402836911612,0,4
36,0,6,0.05331568285977075,0.05331568285977075,0.0,0,-6
36,1,6,0.06845869190000861,0.05331568285977075,0.01514300904023786,0,-5
36,2,6,0.14492706916625211,0.05331568285977075,0.09161138630648136,0,-4
36,3,6,0.06041458355675073,0.05331568285977075,0.007098900696979979,1,-3
36,4,6,0.21086764138267508,0.05331568285977075,0.15755195852290432,0,-2
36,5,6,0.05331568285977075,0.05331568285977075,0.0,5,-1
36,7,6,0.028537828569986334,0.05331568285977075,-0.024777854289784417,0,1
36,8,6,0.08790270039280627,0.05331568285977075,0.03458701753303552,0,2
36,9,6,0.23894434163462858,0.05331568285977075,0.18562865877485782,0,3
37,0,7,0.07461614113642183,0.07461614113642183,0.0,0,-7
37,1,7,0.03993914229525574,0.07461614113642183,-0.03467699884116609,1,-6
37,2,7,0.08455116490255238,0.07461614113642183,0.009935023766130549,0,-5
37,3,7,0.1579623720253787,0.07461614113642183,0.08334623088895686,0,-4
37,4,7,0.13940130403731224,0.07461614113642183,0.06478516290089041,10,-3
37,5,7,0.22983389512965233,0.07461614113642183,0.1552177539932305,0,-2
37,6,7,0.045256977308684894,0.07461614113642183,-0.029359163827736935,0,-1
37,8,7,0.10856584474543375,0.07461614113642183,0.03394970360901192,0,1
37,9,7,0.045256977308684894,0.07461614113642183,-0.029359163827736935,6,2
38,0,8,0.11896144367945775,0.09264726549286653,0.026314178186591222,1,-8
38,1,8,0.41521628665372445,0.09264726549286653,0.32256902116085795,0,-7
38,2,8,0.09264726549286653,0.09264726549286653,0.0,3,-6
38,3,8,0.10498310557411326,0.09264726549286653,0.012335840081246732,0,-5
38,4,8,0.0721537629152688,0.09264726549286653,-0.02049350257759773,11,-4
38,5,8,0.02342489715963141,0.09264726549286653,-0.06922236833323513,14,-3
38,6,8,0.03862112621104732,0.09264726549286653,-0.054026139281819215,0,-2
38,7,8,0.020672399186737404,0.09264726549286653,-0.07197486630612912,2,-1
38,9,8,0.020672399186737404,0.09264726549286653,-0.07197486630612912,0,1
39,0,9,0.04165255162681254,0.06867344784606105,-0.02702089621924851,7,-9
39,1,9,0.03243903982388372,0.06867344784606105,-0.03623440802217733,18,-8
39,2,9,0.4478071317735877,0.06867344784606105,0.37913368392752667,0,-7
39,3,9,0.03675824779540702,0.06867344784606105,-0.031915200050654034,2,-6
39,4,9,0.12829889132133612,0.06867344784606105,0.05962544347527507,0,-5
39,5,9,0.053482934958725636,0.06867344784606105,-0.015190512887335417,0,-4
39,6,9,0.06867344784606105,0.06867344784606105,0.0,0,-3
39,7,9,0.02229500428522867,0.06867344784606105,-0.046378443560832386,4,-2
39,8,9,0.09991927702824965,0.06867344784606105,0.0312458291821886,0,-1
40,1,0,0.2222076707734498,0.09262994946902715,0.12957772130442263,1,1
40,2,0,0.25179427839651725,0.09262994946902715,0.1591643289274901,0,2
40,3,0,0.05618290436059694,0.09262994946902715,-0.036447045108430214,4,3
40,4,0,0.11893920946473203,0.09262994946902715,0.02630925999570488,0,4
40,5,0,0.043755289911258745,0.09262994946902715,-0.04887465955776841,1,5
40,6,0,0.04958123907643336,0.09262994946902715,-0.043048710392593795,0,6
40,7,0,0.016096671600848315,0.09262994946902715,-0.07653327786817885,0,7
40,8,0,0.09262994946902715,0.09262994946902715,0.0,0,8
40,9,0,0.05618290436059694,0.09262994946902715,-0.036447045108430214,0,9
41,0,1,0.13246950170708657,0.13246950170708657,0.0,0,-1
41,2,1,0.19274198768256215,0.13246950170708657,0.060272485975475576,0,1
