trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
16,7,6,0.06020002956178624,0.034300942892599634,0.025899086669186604,2,1
16,8,6,0.11246846186610743,0.034300942892599634,0.0781675189735078,1,2
16,9,6,0.1537261608640539,0.034300942892599634,0.11942521797145428,0,3
17,0,7,0.0234334101405145,0.2088596862030281,-0.1854262760625136,14,-7
17,1,7,0.04112691559557066,0.2088596862030281,-0.16773277060745745,7,-6
17,2,7,0.2681811456061141,0.2088596862030281,0.059321459403086,0,-5
17,3,7,0.08706568099905115,0.2088596862030281,-0.12179400520397696,0,-4
17,4,7,0.04960852965676082,0.2088596862030281,-0.1592511565462673,1,-3
17,5,7,0.04660290078653083,0.2088596862030281,-0.1622567854164973,0,-2
17,6,7,0.02655353245080449,0.2088596862030281,-0.18230615375222362,1,-1
17,8,7,0.10502125810749302,0.2088596862030281,-0.10383842809553509,0,1
17,9,7,0.14354702309898795,0.2088596862030281,-0.06531266310404016,0,2
18,0,8,0.0746464968351109,0.1156147559851167,-0.04096825915000579,0,-8
18,1,8,0.016655884793337555,0.1156147559851167,-0.09895887119177914,1,-7
18,2,8,0.025797139018480724,0.1156147559851167,-0.08981761696663597,1,-6
18,3,8,0.2159968004887071,0.1156147559851167,0.1003820445035904,0,-5
18,4,8,0.07012389422016796,0.1156147559851167,-0.04549086176494874,17,-4
18,5,8,0.007391004074063903,0.1156147559851167,-0.1082237519110528,3,-3
18,6,8,0.010102304791800647,0.1156147559851167,-0.10551245119331605,1,-2
18,7,8,0.3790861905862299,0.1156147559851167,0.2634714346011132,0,-1
18,9,8,0.08458556241556367,0.1156147559851167,-0.031029193569553026,0,1
19,0,9,0.1713355801795508,0.11062257805483307,0.06071300212471774,1,-9
19,1,9,0.04611435130998116,0.11062257805483307,-0.0645082267448519,0,-8
19,2,9,0.08093320701928566,0.11062257805483307,-0.029689371035547404,0,-7
19,3,9,0.18238577571660844,0.11062257805483307,0.07176319766177537,3,-6
19,4,9,0.23418797166243513,0.11062257805483307,0.12356539360760206,1,-5
19,5,9,0.1177571213705782,0.11062257805483307,0.0071345433157451316,0,-4
19,6,9,0.029773662970467466,0.11062257805483307,-0.0808489150843656,19,-3
19,7,9,0.015936693373815376,0.11062257805483307,-0.09468588468101768,2,-2
19,8,9,0.010953118495202436,0.11062257805483307,-0.09966945955963064,3,-1
20,1,0,0.02928678448955039,0.04828574453833232,-0.018998960048781932,0,1
20,2,0,0.09602766941006,0.04828574453833232,0.047741924871727674,5,2
20,3,0,0.13125426195216436,0.04828574453833232,0.08296851741383204,0,3
20,4,0,0.17940330517698247,0.04828574453833232,0.13111756063865015,0,4
20,5,0,0.06200012325091,0.04828574453833232,0.013714378712577677,6,5
20,6,0,0.23035840368503296,0.04828574453833232,0.18207265914670065,0,6
20,7,0,0.09602766941006,0.04828574453833232,0.047741924871727674,0,7
20,8,0,0.04261201999406932,0.04828574453833232,-0.005673724544263001,1,8
20,9,0,0.08474412081679544,0.04828574453833232,0.03645837627846312,6,9
21,0,1,0.07755322309575279,0.28814514563124566,-0.21059192253549286,1,-1
21,2,1,0.030370278531217872,0.28814514563124566,-0.2577748671000278,19,1
21,3,1,0.1641801550102743,0.28814514563124566,-0.12396499062097135,0,2
21,4,1,0.14488847826242582,0.28814514563124566,-0.14325666736881984,0,3
21,5,1,0.07755322309575279,0.28814514563124566,-0.21059192253549286,0,4
21,6,1,0.047038407567107976,0.28814514563124566,-0.24110673806413768,1,5
21,7,1,0.023652396702209155,0.28814514563124566,-0.2644927489290365,3,6
21,8,1,0.047038407567107976,0.28814514563124566,-0.24110673806413768,0,7
21,9,1,0.09958030960100135,0.28814514563124566,-0.18856483603024432,0,8
22,0,2,0.0051185199909578845,0.19207106854423228,-0.1869525485532744,1,-2
22,1,2,0.004517078037837664,0.19207106854423228,-0.18755399050639462,4,-1
22,3,2,0.10943878293809907,0.19207106854423228,-0.08263228560613321,0,1
22,4,2,0.08523100985057305,0.19207106854423228,-0.10684005869365923,1,2
22,5,2,0.3370952233158956,0.19207106854423228,0.1450241547716633,0,3
22,6,2,0.062356338877584426,0.19207106854423228,-0.12971472966664785,0,4
22,7,2,0.09072793771390851,0.19207106854423228,-0.10134313083032377,6,5
22,8,2,0.08006712401041235,0.19207106854423228,-0.11200394453381993,1,6
22,9,2,0.03337694302483009,0.19207106854423228,-0.1586941255194022,1,7
23,0,3,0.04412635856656463,0.32605213888987516,-0.2819257803233105,8,-3
23,1,3,0.21051508301291028,0.32605213888987516,-0.11553705587696489,0,-2
23,2,3,0.05000171494917481,0.32605213888987516,-0.27605042394070034,3,-1
23,4,3,0.15401612486124486,0.32605213888987516,-0.1720360140286303,0,1
23,5,3,0.04145287765182214,0.32605213888987516,-0.284599261238053,0,2
23,6,3,0.007203430016925961,0.32605213888987516,-0.3188487088729492,2,3
23,7,3,0.07744417109694922,0.32605213888987516,-0.24860796779292593,0,4
23,8,3,0.02084381588110208,0.32605213888987516,-0.3052083230087731,0,5
23,9,3,0.06834424111628914,0.32605213888987516,-0.25770789777358605,0,6
24,0,4,0.19581457744204261,0.3436652860403699,-0.14785070859832727,1,-4
24,1,4,0.02820976453170555,0.3436652860403699,-0.31545552150866435,0,-3
24,2,4,0.06357168571129178,0.3436652860403699,-0.2800936003290781,0,-2
24,3,4,0.10481199044647017,0.3436652860403699,-0.23885329559389973,1,-1
24,5,4,0.15250054624865902,0.3436652860403699,-0.19116473979171086,19,1
24,6,4,0.020638704620300423,0.3436652860403699,-0.32302658142006946,2,2
24,7,4,0.004902122026482973,0.3436652860403699,-0.3387631640138869,1,3
24,8,4,0.0182135929007735,0.3436652860403699,-0.3254516931395964,3,4
24,9,4,0.06767170718373776,0.3436652860403699,-0.2759935788566321,6,5
25,0,5,0.06557249958417848,0.07909553252858076,-0.013523032944402283,1,-5
25,1,5,0.018786835672979955,0.07909553252858076,-0.06030869685560081,0,-4
25,2,5,0.06159966267070847,0.07909553252858076,-0.01749586985787229,0,-3
25,3,5,0.11508332076373967,0.07909553252858076,0.03598778823515891,0,-2
25,4,5,0.1897403188459833,0.07909553252858076,0.11064478631740254,0,-1
25,6,5,0.11508332076373967,0.07909553252858076,0.03598778823515891,0,1
25,7,5,0.13881698270904044,0.07909553252858076,0.059721450180459684,3,2
25,8,5,0.10811077483741036,0.07909553252858076,0.029015242308829597,1,3
25,9,5,0.10811077483741036,0.07909553252858076,0.029015242308829597,0,4
26,0,6,0.08010645801819365,0.019026951523317286,0.06107950649487636,0,-6
26,1,6,0.013077019790051526,0.019026951523317286,-0.005949931733265759,3,-5
26,2,6,0.04564328392879548,0.019026951523317286,0.026616332405478192,0,-4
26,3,6,0.38216656013619255,0.019026951523317286,0.36313960861287525,0,-3
26,4,6,0.05505630975782361,0.019026951523317286,0.03602935823450632,3,-2
26,5,6,0.014818204745821162,0.019026951523317286,-0.004208746777496124,1,-1
26,7,6,0.21775192917307318,0.019026951523317286,0.19872497764975589,0,1
26,8,6,0.04028005669095125,0.019026951523317286,0.021253105167633964,5,2
26,9,6,0.1320732212550427,0.019026951523317286,0.11304626973172541,0,3
27,0,7,0.021360789149126085,0.07455647997247955,-0.053195690823353466,0,-7
27,1,7,0.009478790466213796,0.07455647997247955,-0.06507768950626576,0,-6
27,2,7,0.0618094928462194,0.07455647997247955,-0.01274698712626015,0,-5
27,3,7,0.45671378286490427,0.07455647997247955,0.3821573028924247,2,-4
27,4,7,0.08448355994692303,0.07455647997247955,0.009927079974443476,0,-3
27,5,7,0.07455647997247955,0.07455647997247955,0.0,1,-2
27,6,7,0.07936495980712484,0.07455647997247955,0.004808479834645288,1,-1
27,8,7,0.029196737062439068,0.07455647997247955,-0.04535974291004048,0,1
27,9,7,0.10847903826411162,0.07455647997247955,0.03392255829163207,2,2
28,0,8,0.034283544560698806,0.5708722015339065,-0.5365886569732077,1,-8
28,1,8,0.009822399970010286,0.5708722015339065,-0.5610498015638962,1,-7
28,2,8,0.049882262998497295,0.5708722015339065,-0.5209899385354092,1,-6
28,3,8,0.06016949453836035,0.5708722015339065,-0.5107027069955461,5,-5
28,4,8,0.049882262998497295,0.5708722015339065,-0.5209899385354092,1,-4
28,5,8,0.009822399970010286,0.5708722015339065,-0.5610498015638962,9,-3
28,6,8,0.015213230678854932,0.5708722015339065,-0.5556589708550516,4,-2
28,7,8,0.0364946432169274,0.5708722015339065,-0.5343775583169791,1,-1
28,9,8,0.1635576241336014,0.5708722015339065,-0.4073145774003051,0,1
29,0,9,0.005567417195204522,0.08181259845994546,-0.07624518126474093,0,-9
29,1,9,0.007609757056748941,0.08181259845994546,-0.07420284140319652,0,-8
29,2,9,0.011786222294737664,0.08181259845994546,-0.0700263761652078,0,-7
29,3,9,0.3039707155570145,0.08181259845994546,0.22215811709706904,3,-6
29,4,9,0.05622892179155132,0.08181259845994546,-0.02558367666839414,0,-5
29,5,9,0.020685464326348633,0.08181259845994546,-0.06112713413359683,0,-4
29,6,9,0.00977112147568454,0.08181259845994546,-0.07204147698426092,0,-3
29,7,9,0.41547870702907536,0.08181259845994546,0.3336661085691299,0,-2
29,8,9,0.08708905773028373,0.08181259845994546,0.005276459270338277,0,-1
30,1,0,0.054687998363766394,0.13965069610427647,-0.08496269774051007,0,1
30,2,0,0.061969620747223016,0.13965069610427647,-0.07768107535705346,0,2
30,3,0,0.1311896881513523,0.13965069610427647,-0.008461007952924177,0,3
30,4,0,0.17931504325602673,0.13965069610427647,0.03966434715175027,6,4
30,5,0,0.025832781263398583,0.13965069610427647,-0.11381791484087789,1,5
30,6,0,0.020118590276847134,0.13965069610427647,-0.11953210582742933,1,6
30,7,0,0.01889966651146238,0.13965069610427647,-0.12075102959281409,1,7
30,8,0,0.24509460454555781,0.13965069610427647,0.10544390844128135,0,8
30,9,0,0.12324130675580659,0.13965069610427647,-0.016409389348469874,3,9
31,0,1,0.0222502286469364,0.011188120248208679,0.011062108398727722,0,-1
31,2,1,0.044249863416935716,0.011188120248208679,0.03306174316872704,0,1
31,3,1,0.3704995702536356,0.011188120248208679,0.3593114500054269,1,2
31,4,1,0.04710373441520017,0.011188120248208679,0.03591561416699149,0,3
31,5,1,0.3704995702536356,0.011188120248208679,0.3593114500054269,4,4
31,6,1,0.0533755237862547,0.011188120248208679,0.04218740353804602,0,5
31,7,1,0.034461828279912246,0.011188120248208679,0.023273708031703567,0,6
31,8,1,0.011909692009924845,0.011188120248208679,0.0007215717617161665,0,7
31,9,1,0.034461828279912246,0.011188120248208679,0.023273708031703567,0,8
32,0,2,0.05696630022249592,0.2553052146500018,-0.19833891442750584,6,-2
32,1,2,0.011940785210503263,0.2553052146500018,-0.24336442943949851,1,-1
32,3,2,0.09997897049528996,0.2553052146500018,-0.1553262441547118,0,1
32,4,2,0.1366550339019074,0.2553052146500018,-0.11865018074809439,0,2
32,5,2,0.06064031093189813,0.2553052146500018,-0.19466490371810363,8,3
32,6,2,0.0828854777462945,0.2553052146500018,-0.17241973690370727,0,4
32,7,2,0.02864445463204399,0.2553052146500018,-0.2266607600179578,0,5
32,8,2,0.04167743556604458,0.2553052146500018,-0.2136277790839572,0,6
32,9,2,0.22530606114232185,0.2553052146500018,-0.029999153507679927,1,7
33,0,3,0.062034530465050135,0.17950286575226862,-0.11746833528721848,0,-3
33,1,3,0.054745280988696465,0.17950286575226862,-0.12475758476357215,0,-2
33,2,3,0.02930303730668319,0.17950286575226862,-0.15019982844558544,1,-1
33,4,3,0.05827604826436862,0.17950286575226862,-0.1212268174879,2,1
33,5,3,0.33535550328917474,0.17950286575226862,0.15585263753690612,0,2
33,6,3,0.009513303362708468,0.17950286575226862,-0.16998956238956014,1,3
33,7,3,0.033204691394227555,0.17950286575226862,-0.14629817435804107,2,4
33,8,3,0.07965391382941439,0.17950286575226862,-0.09984895192285423,0,5
33,9,3,0.1584107230314355,0.17950286575226862,-0.021092142720833124,3,6
34,0,4,0.33037811386759036,0.08892006304749649,0.24145805082009386,0,-4
34,1,4,0.08353266877301604,0.08892006304749649,-0.005387394274480442,9,-3
34,2,4,0.18824377494875014,0.08892006304749649,0.09932371190125365,0,-2
34,3,4,0.08892006304749649,0.08892006304749649,0.0,1,-1
34,5,4,0.012034024787085144,0.08892006304749649,-0.07688603826041135,3,1
34,6,4,0.019840747908196368,0.08892006304749649,-0.06907931513930012,0,2
34,7,4,0.08353266877301604,0.08892006304749649,-0.005387394274480442,0,3
34,8,4,0.050665124698454314,0.08892006304749649,-0.03825493834904217,0,4
34,9,4,0.053932744501887,0.08892006304749649,-0.034987318545609485,0,5
35,0,5,0.23303873417360274,0.09125927953602167,0.14177945463758107,0,-5
35,1,5,0.02962755027071479,0.09125927953602167,-0.061631729265306884,4,-4
35,2,5,0.19319589629381861,0.09125927953602167,0.10193661675779694,0,-3
35,3,5,0.05535155102188285,0.09125927953602167,-0.03590772851413882,19,-2
35,4,5,0.11717923443286331,0.09125927953602167,0.025919954896841638,0,-1
35,6,5,0.040496059814046956,0.09125927953602167,-0.050763219721974714,0,1
35,7,5,0.01797001761136585,0.09125927953602167,-0.07328926192465582,4,2
35,8,5,0.12473664575401983,0.09125927953602167,0.033477366217998156,0,3
35,9,5,0.09714499739093108,0.09125927953602167,0.005885717854909406,0,4
36,0,6,0.01087531448028126,0.033498326899444576,-0.022623012419163317,19,-6
36,1,6,0.0035306976793212995,0.033498326899444576,-0.029967629220123276,1,-5
36,2,6,0.004258834342357809,0.033498326899444576,-0.029239492557086768,10,-4
36,3,6,0.8115901565129553,0.033498326899444576,0.7780918296135108,0,-3
36,4,6,0.009015952373522111,0.033498326899444576,-0.024482374525922466,4,-2
36,5,6,0.08035830878831106,0.033498326899444576,0.04685998188886648,0,-1
36,7,6,0.005137134811024898,0.033498326899444576,-0.028361192088419678,3,1
36,8,6,0.013964180207153372,0.033498326899444576,-0.019534146692291206,0,2
36,9,6,0.02777108840996532,0.033498326899444576,-0.005727238489479255,1,3
37,0,7,0.04046956547392727,0.08567407078061176,-0.04520450530668449,0,-7
37,1,7,0.015848113327239247,0.08567407078061176,-0.06982595745337251,0,-6
37,2,7,0.16006023639264003,0.08567407078061176,0.07438616561202827,2,-5
37,3,7,0.08567407078061176,0.08567407078061176,0.0,0,-4
37,4,7,0.055315337552580904,0.08567407078061176,-0.030358733228030857,0,-3
37,5,7,0.0357142661796853,0.08567407078061176,-0.04995980460092646,0,-2
37,6,7,0.13269459663233676,0.08567407078061176,0.047020525851725004,0,-1
37,8,7,0.2638947163338363,0.08567407078061176,0.17822064555322456,19,1
37,9,7,0.12465503744118221,0.08567407078061176,0.03898096666057045,0,2
38,0,8,0.027763514854765102,0.03146018390937493,-0.00369666905460983,5,-8
38,1,8,0.11688876352184993,0.03146018390937493,0.08542857961247499,0,-7
38,2,8,0.04872648603944192,0.03146018390937493,0.01726630213006699,3,-6
38,3,8,0.18104083693077055,0.03146018390937493,0.14958065302139562,0,-5
38,4,8,0.055214342278975925,0.03146018390937493,0.023754158369600993,0,-4
38,5,8,0.01157355487573165,0.03146018390937493,-0.019886629033643282,0,-3
38,6,8,0.1700721271154502,0.03146018390937493,0.13861194320607526,10,-2
38,7,8,0.24745348481883542,0.03146018390937493,0.21599330090946048,0,-1
38,9,8,0.10980683134854113,0.03146018390937493,0.0783466474391662,0,1
39,0,9,0.0473525475239352,0.10671061310835467,-0.059358065584419466,1,-9
39,1,9,0.06472325856694995,0.10671061310835467,-0.04198735454140472,0,-8
39,2,9,0.09417178554102612,0.10671061310835467,-0.012538827567328548,9,-7
39,3,9,0.10671061310835467,0.10671061310835467,0.0,0,-6
39,4,9,0.17593607861440994,0.10671061310835467,0.06922546550605527,10,-5
39,5,9,0.07807115232455066,0.10671061310835467,-0.028639460783804013,0,-4
39,6,9,0.1002453438948233,0.10671061310835467,-0.006465269213531369,1,-3
39,7,9,0.16527665047055531,0.10671061310835467,0.058566037362200646,0,-2
39,8,9,0.060801874565646986,0.10671061310835467,-0.04590873854270768,0,-1
40,1,0,0.026083883521967267,0.040399509104866504,-0.014315625582899238,0,1
40,2,0,0.048731109944048306,0.040399509104866504,0.008331600839181802,1,2
40,3,0,0.3600769051397302,0.040399509104866504,0.31967739603486367,7,3
40,4,0,0.18105803840230333,0.040399509104866504,0.14065852929743683,0,4
40,5,0,0.05521958184932777,0.040399509104866504,0.014820072744461267,0,5
40,6,0,0.08034401750957897,0.040399509104866504,0.03994450840471246,0,6
