trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
39,0,1,1.3709577789362383e-06,0.9999985694905718,-0.9999971985327928,19,-1
40,1,0,0.9820137577607906,0.017986211314027313,0.9640275464467633,0,1
41,0,1,6.82560337633487e-08,0.9999998807907247,-0.999999812534691,0,-1
42,1,0,0.0019267342527389902,0.9980732443617326,-0.9961465101089936,0,1
43,0,1,0.004070137939983506,0.9959299004209012,-0.9918597624809178,0,-1
44,1,0,0.9980732443617326,0.0019267342527389902,0.9961465101089936,0,1
45,0,1,0.2227001469810028,0.77729988964086,-0.5545997426598572,0,-1
46,1,0,0.377540667992942,0.6224593298742985,-0.24491866188135653,1,1
47,0,1,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,-1
48,1,0,0.7310585348819939,0.2689414052760013,0.4621171296059926,3,1
49,0,1,0.0001233946226544279,0.999876633606226,-0.9997532389835716,11,-1
50,1,0,0.9999971389852362,2.902312105056987e-06,0.9999942366731311,0,1
51,0,1,0.9241418055144026,0.07585817148650026,0.8482836340279023,0,-1
52,1,0,0.8519528492100928,0.14804720844715558,0.7039056407629373,0,1
53,0,1,0.6224593298742985,0.377540667992942,0.24491866188135653,0,-1
54,1,0,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,1
55,0,1,0.9999545833252356,4.539785156619626e-05,0.9999091854736694,0,-1
56,1,0,0.9984987894978749,0.001501181950907551,0.9969976075469673,0,1
57,0,1,2.902312105056987e-06,0.9999971389852362,-0.9999942366731311,2,-1
58,1,0,0.11920291248514252,0.8807970468833343,-0.7615941343981918,0,1
59,0,1,0.9980732443617326,0.0019267342527389902,0.9961465101089936,1,-1
60,1,0,0.9999785427891018,2.1444958378736654e-05,0.9999570978307231,0,1
61,0,1,0.8807970468833343,0.11920291248514252,0.7615941343981918,0,-1
62,1,0,0.9959299004209012,0.004070137939983506,0.9918597624809178,0,1
63,0,1,0.9988304957495425,0.0011695103074966034,0.997660985442046,0,-1
64,1,0,0.006692851264215723,0.9933071486460123,-0.9866142973817966,0,1
65,0,1,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,-1
66,1,0,0.9980732443617326,0.0019267342527389902,0.9961465101089936,0,1
67,0,1,0.008577484930474293,0.9914224771982877,-0.9828449922678134,0,-1
68,1,0,0.14804720844715558,0.8519528492100928,-0.7039056407629373,19,1
69,0,1,0.9914224771982877,0.008577484930474293,0.9828449922678134,0,-1
70,1,0,0.6224593298742985,0.377540667992942,0.24491866188135653,0,1
71,0,1,0.9996646575567589,0.0003353500342255387,0.9993293075225333,0,-1
72,1,0,0.5621765025686553,0.43782350042481233,0.12435300214384293,1,1
73,0,1,0.9992903742048809,0.00070967033651176,0.9985807038683691,0,-1
74,1,0,0.6224593298742985,0.377540667992942,0.24491866188135653,0,1
75,0,1,0.43782350042481233,0.5621765025686553,-0.12435300214384293,0,-1
76,1,0,0.9999982118638471,1.7603429545652396e-06,0.9999964515208926,0,1
77,0,1,0.060086648833494447,0.9399133253553882,-0.8798266765218937,0,-1
78,1,0,0.11920291248514252,0.8807970468833343,-0.7615941343981918,3,1
79,0,1,0.9706877714009485,0.029312232836486894,0.9413755385644617,0,-1
80,1,0,0.9706877714009485,0.029312232836486894,0.9413755385644617,18,1
81,0,1,0.9995694822610254,0.0004305571096741222,0.9991389251513513,1,-1
82,1,0,0.9241418055144026,0.07585817148650026,0.8482836340279023,0,1
83,0,1,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,-1
84,1,0,0.9241418055144026,0.07585817148650026,0.8482836340279023,0,1
85,0,1,9.610239492660866e-05,0.9999039265409296,-0.999807824146003,4,-1
86,1,0,0.9999785427891018,2.1444958378736654e-05,0.9999570978307231,0,1
87,0,1,0.0009110514045295695,0.9990889988442552,-0.9981779474397257,5,-1
88,1,0,0.9994471746722718,0.0005527785265734312,0.9988943961456984,0,1
89,0,1,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,-1
90,1,0,0.060086648833494447,0.9399133253553882,-0.8798266765218937,0,1
91,0,1,0.7310585348819939,0.2689414052760013,0.4621171296059926,0,-1
92,1,0,0.43782350042481233,0.5621765025686553,-0.12435300214384293,4,1
93,0,1,0.14804720844715558,0.8519528492100928,-0.7039056407629373,0,-1
94,1,0,0.07585817148650026,0.9241418055144026,-0.8482836340279023,0,1
95,0,1,0.0003353500342255387,0.9996646575567589,-0.9993293075225333,1,-1
96,1,0,0.9241418055144026,0.07585817148650026,0.8482836340279023,0,1
97,0,1,0.9241418055144026,0.07585817148650026,0.8482836340279023,0,-1
98,1,0,1.0129987330277146e-05,0.9999898673126559,-0.9999797373253256,0,1
99,0,1,0.0031726831078774057,0.9968273290569476,-0.9936546459490702,0,-1
100,1,0,0.02297737289127478,0.9770226476651187,-0.9540452747738439,8,1
101,0,1,0.0009110514045295695,0.9990889988442552,-0.9981779474397257,0,-1
102,1,0,0.377540667992942,0.6224593298742985,-0.24491866188135653,0,1
103,0,1,0.9820137577607906,0.017986211314027313,0.9640275464467633,1,-1
104,1,0,0.377540667992942,0.6224593298742985,-0.24491866188135653,0,1
105,0,1,0.014063626520379485,0.9859363803758086,-0.971872753855429,0,-1
106,1,0,0.6791786964925157,0.32082130911852547,0.35835738737399025,19,1
107,0,1,0.0019267342527389902,0.9980732443617326,-0.9961465101089936,3,-1
108,1,0,0.047425874568977164,0.9525741476724274,-0.9051482731034503,19,1
109,0,1,0.9626730730490257,0.037326888033261264,0.9253461850157645,0,-1
110,1,0,0.9933071486460123,0.006692851264215723,0.9866142973817966,0,1
111,0,1,3.535625324942473e-05,0.9999645960934689,-0.9999292398402194,0,-1
112,1,0,0.9820137577607906,0.017986211314027313,0.9640275464467633,0,1
113,0,1,0.8807970468833343,0.11920291248514252,0.7615941343981918,0,-1
114,1,0,0.07585817148650026,0.9241418055144026,-0.8482836340279023,6,1
115,0,1,0.999876633606226,0.0001233946226544279,0.9997532389835716,0,-1
116,1,0,1.0129987330277146e-05,0.9999898673126559,-0.9999797373253256,0,1
117,0,1,0.43782350042481233,0.5621765025686553,-0.12435300214384293,0,-1
118,1,0,0.9914224771982877,0.008577484930474293,0.9828449922678134,0,1
119,0,1,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,-1
120,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,1
121,0,1,0.0002611902975925828,0.9997387615048174,-0.9994775712072249,2,-1
122,1,0,0.9999039265409296,9.610239492660866e-05,0.999807824146003,0,1
123,0,1,0.77729988964086,0.2227001469810028,0.5545997426598572,0,-1
124,1,0,0.9820137577607906,0.017986211314027313,0.9640275464467633,3,1
125,0,1,2.7535687796947383e-05,0.9999724634116024,-0.9999449277238055,0,-1
126,1,0,0.32082130911852547,0.6791786964925157,-0.35835738737399025,0,1
127,0,1,0.14804720844715558,0.8519528492100928,-0.7039056407629373,3,-1
128,1,0,0.010986941583869245,0.9890130589396958,-0.9780261173558266,0,1
129,0,1,0.43782350042481233,0.5621765025686553,-0.12435300214384293,1,-1
130,1,0,0.9999870063564401,1.3007123989067183e-05,0.999973999232451,0,1
131,0,1,0.008577484930474293,0.9914224771982877,-0.9828449922678134,0,-1
132,1,0,0.09534945969074979,0.9046505126460354,-0.8093010529552855,0,1
133,0,1,0.8175744308728488,0.18242550282051248,0.6351489280523362,0,-1
134,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,1
135,0,1,0.49999999904767284,0.49999999904767284,0.0,0,-1
136,1,0,0.017986211314027313,0.9820137577607906,-0.9640275464467633,19,1
137,0,1,5.829127258796956e-05,0.9999417100552707,-0.9998834187826827,0,-1
138,1,0,0.9998415959451853,0.0001584362410990077,0.9996831597040863,2,1
139,0,1,0.8519528492100928,0.14804720844715558,0.7039056407629373,0,-1
140,1,0,0.9959299004209012,0.004070137939983506,0.9918597624809178,0,1
141,0,1,0.9706877714009485,0.029312232836486894,0.9413755385644617,0,-1
142,1,0,0.9980732443617326,0.0019267342527389902,0.9961465101089936,1,1
143,0,1,0.9525741476724274,0.047425874568977164,0.9051482731034503,1,-1
144,1,0,0.9626730730490257,0.037326888033261264,0.9253461850157645,1,1
145,0,1,0.77729988964086,0.2227001469810028,0.5545997426598572,0,-1
146,1,0,0.9890130589396958,0.010986941583869245,0.9780261173558266,0,1
147,0,1,0.9947799187523881,0.005220125868449866,0.9895597928839382,0,-1
148,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,3,1
149,0,1,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,-1
150,1,0,0.6224593298742985,0.377540667992942,0.24491866188135653,0,1
151,0,1,0.010986941583869245,0.9890130589396958,-0.9780261173558266,0,-1
152,1,0,0.77729988964086,0.2227001469810028,0.5545997426598572,1,1
153,0,1,0.00070967033651176,0.9992903742048809,-0.9985807038683691,0,-1
154,1,0,0.9626730730490257,0.037326888033261264,0.9253461850157645,4,1
155,0,1,0.00070967033651176,0.9992903742048809,-0.9985807038683691,2,-1
156,1,0,0.9975274099865513,0.002472623024627213,0.9950547869619241,0,1
157,0,1,0.43782350042481233,0.5621765025686553,-0.12435300214384293,0,-1
158,1,0,0.8519528492100928,0.14804720844715558,0.7039056407629373,0,1
159,0,1,0.9947799187523881,0.005220125868449866,0.9895597928839382,0,-1
160,1,0,0.9999833109787883,1.670143001672819e-05,0.9999666095487716,0,1
161,0,1,0.9933071486460123,0.006692851264215723,0.9866142973817966,3,-1
162,1,0,0.43782350042481233,0.5621765025686553,-0.12435300214384293,1,1
163,0,1,0.017986211314027313,0.9820137577607906,-0.9640275464467633,4,-1
164,1,0,0.9968273290569476,0.0031726831078774057,0.9936546459490702,1,1
165,0,1,0.07585817148650026,0.9241418055144026,-0.8482836340279023,0,-1
166,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,3,1
167,0,1,0.0019267342527389902,0.9980732443617326,-0.9961465101089936,0,-1
168,1,0,0.77729988964086,0.2227001469810028,0.5545997426598572,4,1
169,0,1,0.9933071486460123,0.006692851264215723,0.9866142973817966,0,-1
170,1,0,0.9999994039539004,6.47594599989589e-07,0.9999987563593005,0,1
171,0,1,0.004070137939983506,0.9959299004209012,-0.9918597624809178,0,-1
172,1,0,0.9997965511486372,0.00020342704214340812,0.9995931241064938,0,1
173,0,1,0.49999999904767284,0.49999999904767284,0.0,0,-1
174,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,1,1
175,0,1,0.008577484930474293,0.9914224771982877,-0.9828449922678134,1,-1
176,1,0,0.11920291248514252,0.8807970468833343,-0.7615941343981918,7,1
177,0,1,0.8807970468833343,0.11920291248514252,0.7615941343981918,0,-1
178,1,0,0.9997965511486372,0.00020342704214340812,0.9995931241064938,3,1
179,0,1,0.2689414052760013,0.7310585348819939,-0.4621171296059926,0,-1
180,1,0,0.5621765025686553,0.43782350042481233,0.12435300214384293,3,1
181,0,1,0.0019267342527389902,0.9980732443617326,-0.9961465101089936,0,-1
182,1,0,0.6791786964925157,0.32082130911852547,0.35835738737399025,0,1
183,0,1,0.9820137577607906,0.017986211314027313,0.9640275464467633,0,-1
184,1,0,0.999876633606226,0.0001233946226544279,0.9997532389835716,1,1
185,0,1,4.139937718785167e-08,1.0,-0.9999999586006229,0,-1
186,1,0,0.14804720844715558,0.8519528492100928,-0.7039056407629373,0,1
187,0,1,0.9525741476724274,0.047425874568977164,0.9051482731034503,7,-1
188,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,1
189,0,1,0.6224593298742985,0.377540667992942,0.24491866188135653,0,-1
190,1,0,7.484626212190614e-05,0.999925142169393,-0.999850295907271,0,1
191,0,1,0.9046505126460354,0.09534945969074979,0.8093010529552855,19,-1
192,1,0,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,1
193,0,1,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,-1
194,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,2,1
195,0,1,0.9995694822610254,0.0004305571096741222,0.9991389251513513,0,-1
196,1,0,0.037326888033261264,0.9626730730490257,-0.9253461850157645,0,1
197,0,1,0.9890130589396958,0.010986941583869245,0.9780261173558266,0,-1
198,1,0,0.6791786964925157,0.32082130911852547,0.35835738737399025,0,1
199,0,1,0.9968273290569476,0.0031726831078774057,0.9936546459490702,0,-1
200,1,0,0.8519528492100928,0.14804720844715558,0.7039056407629373,2,1
201,0,1,0.43782350042481233,0.5621765025686553,-0.12435300214384293,0,-1
202,1,0,0.9999039265409296,9.610239492660866e-05,0.999807824146003,0,1
203,0,1,0.2689414052760013,0.7310585348819939,-0.4621171296059926,0,-1
204,1,0,0.9992903742048809,0.00070967033651176,0.9985807038683691,0,1
205,0,1,0.008577484930474293,0.9914224771982877,-0.9828449922678134,2,-1
206,1,0,0.8807970468833343,0.11920291248514252,0.7615941343981918,2,1
207,0,1,0.6224593298742985,0.377540667992942,0.24491866188135653,0,-1
208,1,0,0.43782350042481233,0.5621765025686553,-0.12435300214384293,0,1
209,0,1,0.5621765025686553,0.43782350042481233,0.12435300214384293,0,-1
210,1,0,0.010986941583869245,0.9890130589396958,-0.9780261173558266,10,1
211,0,1,0.18242550282051248,0.8175744308728488,-0.6351489280523362,5,-1
212,1,0,0.2689414052760013,0.7310585348819939,-0.4621171296059926,0,1
213,0,1,0.09534945969074979,0.9046505126460354,-0.8093010529552855,0,-1
214,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,1
215,0,1,0.77729988964086,0.2227001469810028,0.5545997426598572,0,-1
216,1,0,0.9626730730490257,0.037326888033261264,0.9253461850157645,0,1
217,0,1,1.0677029917933763e-06,0.999998927117538,-0.9999978594145462,4,-1
218,1,0,0.060086648833494447,0.9399133253553882,-0.8798266765218937,0,1
219,0,1,0.9820137577607906,0.017986211314027313,0.9640275464467633,4,-1
220,1,0,0.047425874568977164,0.9525741476724274,-0.9051482731034503,0,1
221,0,1,0.006692851264215723,0.9933071486460123,-0.9866142973817966,0,-1
222,1,0,0.9525741476724274,0.047425874568977164,0.9051482731034503,1,1
223,0,1,0.00070967033651176,0.9992903742048809,-0.9985807038683691,0,-1
224,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,0,1
225,0,1,0.09534945969074979,0.9046505126460354,-0.8093010529552855,0,-1
226,1,0,0.9706877714009485,0.029312232836486894,0.9413755385644617,3,1
227,0,1,0.0004305571096741222,0.9995694822610254,-0.9991389251513513,1,-1
228,1,0,0.0003353500342255387,0.9996646575567589,-0.9993293075225333,19,1
229,0,1,0.006692851264215723,0.9933071486460123,-0.9866142973817966,0,-1
230,1,0,0.002472623024627213,0.9975274099865513,-0.9950547869619241,0,1
231,0,1,0.9988304957495425,0.0011695103074966034,0.997660985442046,2,-1
232,1,0,0.9999997615814777,1.8553913626159784e-07,0.9999995760423415,0,1
233,0,1,0.999925142169393,7.484626212190614e-05,0.999850295907271,0,-1
234,1,0,0.32082130911852547,0.6791786964925157,-0.35835738737399025,5,1
235,0,1,0.9933071486460123,0.006692851264215723,0.9866142973817966,1,-1
236,1,0,0.9525741476724274,0.047425874568977164,0.9051482731034503,5,1
237,0,1,0.77729988964086,0.2227001469810028,0.5545997426598572,0,-1
238,1,0,0.0001584362410990077,0.9998415959451853,-0.9996831597040863,1,1
239,0,1,0.010986941583869245,0.9890130589396958,-0.9780261173558266,3,-1
240,1,0,0.2689414052760013,0.7310585348819939,-0.4621171296059926,0,1
241,0,1,0.9994471746722718,0.0005527785265734312,0.9988943961456984,0,-1
242,1,0,0.9890130589396958,0.010986941583869245,0.9780261173558266,9,1
243,0,1,0.6224593298742985,0.377540667992942,0.24491866188135653,0,-1
244,1,0,0.9995694822610254,0.0004305571096741222,0.9991389251513513,0,1
245,0,1,0.09534945969074979,0.9046505126460354,-0.8093010529552855,0,-1
246,1,0,0.07585817148650026,0.9241418055144026,-0.8482836340279023,0,1
247,0,1,0.6791786964925157,0.32082130911852547,0.35835738737399025,1,-1
248,1,0,0.5621765025686553,0.43782350042481233,0.12435300214384293,1,1
249,0,1,0.999998927117538,1.0677029917933763e-06,0.9999978594145462,1,-1
250,1,0,0.9959299004209012,0.004070137939983506,0.9918597624809178,0,1
251,0,1,0.77729988964086,0.2227001469810028,0.5545997426598572,0,-1
252,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,0,1
253,0,1,0.006692851264215723,0.9933071486460123,-0.9866142973817966,2,-1
254,1,0,0.18242550282051248,0.8175744308728488,-0.6351489280523362,1,1
255,0,1,0.9999921322487634,7.88926463665814e-06,0.9999842429841267,14,-1
256,1,0,0.43782350042481233,0.5621765025686553,-0.12435300214384293,2,1
257,0,1,1.670143001672819e-05,0.9999833109787883,-0.9999666095487716,0,-1
258,1,0,0.9997965511486372,0.00020342704214340812,0.9995931241064938,0,1
259,0,1,0.8519528492100928,0.14804720844715558,0.7039056407629373,0,-1
260,1,0,0.9959299004209012,0.004070137939983506,0.9918597624809178,1,1
261,0,1,0.029312232836486894,0.9706877714009485,-0.9413755385644617,0,-1
262,1,0,0.008577484930474293,0.9914224771982877,-0.9828449922678134,0,1
263,0,1,7.484626212190614e-05,0.999925142169393,-0.999850295907271,0,-1
264,1,0,0.9959299004209012,0.004070137939983506,0.9918597624809178,0,1
265,0,1,0.49999999904767284,0.49999999904767284,0.0,12,-1
266,1,0,0.0011695103074966034,0.9988304957495425,-0.997660985442046,0,1
267,0,1,0.9859363803758086,0.014063626520379485,0.971872753855429,0,-1
268,1,0,0.9998415959451853,0.0001584362410990077,0.9996831597040863,0,1
269,0,1,0.037326888033261264,0.9626730730490257,-0.9253461850157645,0,-1
270,1,0,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,1
271,0,1,0.999925142169393,7.484626212190614e-05,0.999850295907271,1,-1
272,1,0,0.77729988964086,0.2227001469810028,0.5545997426598572,0,1
273,0,1,0.9999952316511552,4.78509457496562e-06,0.9999904465565803,0,-1
274,1,0,0.9933071486460123,0.006692851264215723,0.9866142973817966,0,1
275,0,1,0.9046505126460354,0.09534945969074979,0.8093010529552855,0,-1
276,1,0,0.18242550282051248,0.8175744308728488,-0.6351489280523362,1,1
277,0,1,0.006692851264215723,0.9933071486460123,-0.9866142973817966,0,-1
278,1,0,0.9770226476651187,0.02297737289127478,0.9540452747738439,0,1
279,0,1,7.88926463665814e-06,0.9999921322487634,-0.9999842429841267,1,-1
280,1,0,0.9241418055144026,0.07585817148650026,0.8482836340279023,8,1
281,0,1,0.0001233946226544279,0.999876633606226,-0.9997532389835716,2,-1
282,1,0,0.037326888033261264,0.9626730730490257,-0.9253461850157645,0,1
283,0,1,0.008577484930474293,0.9914224771982877,-0.9828449922678134,0,-1
284,1,0,0.9525741476724274,0.047425874568977164,0.9051482731034503,0,1
285,0,1,0.9770226476651187,0.02297737289127478,0.9540452747738439,1,-1
286,1,0,0.77729988964086,0.2227001469810028,0.5545997426598572,0,1
287,0,1,0.07585817148650026,0.9241418055144026,-0.8482836340279023,0,-1
288,1,0,0.014063626520379485,0.9859363803758086,-0.971872753855429,1,1
289,0,1,0.029312232836486894,0.9706877714009485,-0.9413755385644617,3,-1
290,1,0,0.18242550282051248,0.8175744308728488,-0.6351489280523362,0,1
291,0,1,0.2227001469810028,0.77729988964086,-0.5545997426598572,0,-1
292,1,0,0.9706877714009485,0.029312232836486894,0.9413755385644617,2,1
293,0,1,0.001501181950907551,0.9984987894978749,-0.9969976075469673,2,-1
294,1,0,0.9995694822610254,0.0004305571096741222,0.9991389251513513,4,1
295,0,1,0.8175744308728488,0.18242550282051248,0.6351489280523362,0,-1
296,1,0,0.029312232836486894,0.9706877714009485,-0.9413755385644617,0,1
297,0,1,0.8807970468833343,0.11920291248514252,0.7615941343981918,0,-1
298,1,0,0.9996646575567589,0.0003353500342255387,0.9993293075225333,0,1
299,0,1,0.9988304957495425,0.0011695103074966034,0.997660985442046,6,-1
300,1,0,0.6791786964925157,0.32082130911852547,0.35835738737399025,0,1
301,0,1,0.002472623024627213,0.9975274099865513,-0.9950547869619241,19,-1
302,1,0,1.670143001672819e-05,0.9999833109787883,-0.9999666095487716,0,1
303,0,1,0.9999991655356624,8.315279260963632e-07,0.9999983340077363,0,-1
304,1,0,0.005220125868449866,0.9947799187523881,-0.9895597928839382,19,1
305,0,1,7.484626212190614e-05,0.999925142169393,-0.999850295907271,5,-1
306,1,0,0.8519528492100928,0.14804720844715558,0.7039056407629373,0,1
307,0,1,0.9890130589396958,0.010986941583869245,0.9780261173558266,1,-1
308,1,0,2.902312105056987e-06,0.9999971389852362,-0.9999942366731311,0,1
309,0,1,0.9975274099865513,0.002472623024627213,0.9950547869619241,0,-1
310,1,0,0.8807970468833343,0.11920291248514252,0.7615941343981918,1,1
311,0,1,0.060086648833494447,0.9399133253553882,-0.8798266765218937,0,-1
312,1,0,0.18242550282051248,0.8175744308728488,-0.6351489280523362,0,1
313,0,1,0.029312232836486894,0.9706877714009485,-0.9413755385644617,0,-1
314,1,0,0.004070137939983506,0.9959299004209012,-0.9918597624809178,0,1
315,0,1,7.88926463665814e-06,0.9999921322487634,-0.9999842429841267,0,-1
316,1,0,0.32082130911852547,0.6791786964925157,-0.35835738737399025,0,1
317,0,1,2.7535687796947383e-05,0.9999724634116024,-0.9999449277238055,0,-1
318,1,0,0.9975274099865513,0.002472623024627213,0.9950547869619241,1,1
319,0,1,0.0001584362410990077,0.9998415959451853,-0.9996831597040863,19,-1
320,1,0,0.9996646575567589,0.0003353500342255387,0.9993293075225333,0,1
321,0,1,0.9992903742048809,0.00070967033651176,0.9985807038683691,11,-1
322,1,0,0.43782350042481233,0.5621765025686553,-0.12435300214384293,1,1
323,0,1,0.9820137577607906,0.017986211314027313,0.9640275464467633,0,-1
324,1,0,0.004070137939983506,0.9959299004209012,-0.9918597624809178,0,1
325,0,1,0.8807970468833343,0.11920291248514252,0.7615941343981918,0,-1
326,1,0,0.010986941583869245,0.9890130589396958,-0.9780261173558266,0,1
327,0,1,0.9706877714009485,0.029312232836486894,0.9413755385644617,0,-1
328,1,0,0.9997965511486372,0.00020342704214340812,0.9995931241064938,1,1
329,0,1,0.5621765025686553,0.43782350042481233,0.12435300214384293,1,-1
330,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,0,1
331,0,1,0.6791786964925157,0.32082130911852547,0.35835738737399025,2,-1
332,1,0,5.04347662567888e-07,0.9999995231630692,-0.9999990188154066,0,1
333,0,1,3.535625324942473e-05,0.9999645960934689,-0.9999292398402194,0,-1
334,1,0,0.008577484930474293,0.9914224771982877,-0.9828449922678134,0,1
335,0,1,6.82560337633487e-08,0.9999998807907247,-0.999999812534691,1,-1
336,1,0,0.377540667992942,0.6224593298742985,-0.24491866188135653,4,1
337,0,1,1.0,3.2241867372567335e-08,0.9999999677581326,2,-1
338,1,0,0.77729988964086,0.2227001469810028,0.5545997426598572,0,1
339,0,1,0.07585817148650026,0.9241418055144026,-0.8482836340279023,19,-1
340,1,0,0.32082130911852547,0.6791786964925157,-0.35835738737399025,2,1
341,0,1,0.9706877714009485,0.029312232836486894,0.9413755385644617,0,-1
342,1,0,3.535625324942473e-05,0.9999645960934689,-0.9999292398402194,5,1
343,0,1,0.14804720844715558,0.8519528492100928,-0.7039056407629373,0,-1
344,1,0,0.0005527785265734312,0.9994471746722718,-0.9988943961456984,15,1
345,0,1,0.0009110514045295695,0.9990889988442552,-0.9981779474397257,0,-1
346,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,0,1
347,0,1,0.09534945969074979,0.9046505126460354,-0.8093010529552855,4,-1
348,1,0,0.49999999904767284,0.49999999904767284,0.0,1,1
349,0,1,0.18242550282051248,0.8175744308728488,-0.6351489280523362,0,-1
350,1,0,0.9996646575567589,0.0003353500342255387,0.9993293075225333,2,1
351,0,1,0.9399133253553882,0.060086648833494447,0.8798266765218937,0,-1
352,1,0,0.9859363803758086,0.014063626520379485,0.971872753855429,0,1
353,0,1,0.00070967033651176,0.9992903742048809,-0.9985807038683691,1,-1
354,1,0,0.9914224771982877,0.008577484930474293,0.9828449922678134,0,1
355,0,1,0.9706877714009485,0.029312232836486894,0.9413755385644617,1,-1
356,1,0,0.49999999904767284,0.49999999904767284,0.0,0,1
357,0,1,0.014063626520379485,0.9859363803758086,-0.971872753855429,3,-1
358,1,0,0.32082130911852547,0.6791786964925157,-0.35835738737399025,4,1
359,0,1,0.9980732443617326,0.0019267342527389902,0.9961465101089936,5,-1
360,1,0,0.7310585348819939,0.2689414052760013,0.4621171296059926,1,1
361,0,1,0.0031726831078774057,0.9968273290569476,-0.9936546459490702,0,-1
362,1,0,0.9975274099865513,0.002472623024627213,0.9950547869619241,1,1
363,0,1,0.008577484930474293,0.9914224771982877,-0.9828449922678134,2,-1
364,1,0,0.6224593298742985,0.377540667992942,0.24491866188135653,1,1
