trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
27,4,2,2.260202229091012e-06,4.5397375326278594e-05,-4.313717309718758e-05,1,2
28,0,3,0.0003107482076157738,0.00018847831536971367,0.00012226989224606015,0,-3
28,1,3,0.5618458056310232,0.00018847831536971367,0.5616573273156534,0,-2
28,2,3,0.43756595339082516,0.00018847831536971367,0.43737747507545544,1,-1
28,4,3,8.903085209762546e-05,0.00018847831536971367,-9.944746327208821e-05,0,1
29,0,4,4.784870972522048e-06,1.3708884859846497e-06,3.4139824865373984e-06,0,-4
29,1,4,3.535568004211027e-05,1.3708884859846497e-06,3.398479155612562e-05,0,-3
29,2,4,0.9999482658453687,1.3708884859846497e-06,0.9999468949568827,1,-2
29,3,4,1.0129571928318682e-05,1.3708884859846497e-06,8.758683442334032e-06,0,-1
30,1,0,6.47377860654795e-07,0.9996639427738854,-0.9996632953960247,0,1
30,2,0,0.0003353500342255387,0.9996639427738854,-0.9993285927396598,0,2
30,3,0,5.3140010800991394e-08,0.9996639427738854,-0.9996638896338745,0,3
30,4,0,5.3140010800991394e-08,0.9996639427738854,-0.9996638896338745,0,4
31,0,1,0.9995613830720727,0.00043055361949258177,0.99913082945258,0,-1
31,2,1,7.885864616863589e-06,0.00043055361949258177,-0.0004226677548757182,0,1
31,3,1,1.4443464864791962e-07,0.00043055361949258177,-0.00043040918484393387,10,2
31,4,1,3.22277262837925e-08,0.00043055361949258177,-0.00043052139176629796,2,3
32,0,2,6.475816306383725e-07,0.9999787811971367,-0.999978133615506,3,-2
32,1,2,1.300702475296511e-05,0.9999787811971367,-0.9999657741723837,1,-1
32,3,2,1.3709303228194976e-06,0.9999787811971367,-0.9999774102668139,0,1
32,4,2,6.1440834439751775e-06,0.9999787811971367,-0.9999726371136927,0,2
33,0,3,1.7601431894310548e-06,2.901985515892945e-06,-1.1418423264618903e-06,5,-3
33,1,3,0.9998848570841458,2.901985515892945e-06,0.9998819550986299,0,-2
33,2,3,1.5533209127782766e-06,2.901985515892945e-06,-1.3486646031146685e-06,0,-1
33,4,3,0.00010889620309705465,2.901985515892945e-06,0.0001059942175811617,0,1
34,0,4,0.00042794311876285254,0.36548857044218375,-0.36506062732342087,0,-4
34,1,4,0.6025887802858104,0.36548857044218375,0.23710020984362667,0,-3
34,2,4,0.03000112880179739,0.36548857044218375,-0.33548744164038635,0,-2
34,3,4,0.0014936682507681787,0.36548857044218375,-0.36399490219141556,0,-1
35,1,0,0.21835899818972312,0.008466695159117264,0.20989230303060585,0,1
35,2,0,0.010871451779653629,0.008466695159117264,0.0024047566205363646,0,2
35,3,0,0.7621477915299231,0.008466695159117264,0.7536810963708058,2,3
35,4,0,0.0001550729311153856,0.008466695159117264,-0.008311622228001879,0,4
36,0,1,4.782238725476316e-06,0.9993983552908139,-0.9993935730520884,0,-1
36,2,1,0.00020334596498985415,0.9993983552908139,-0.9991950093258241,1,1
36,3,1,0.0003352608177898161,0.9993983552908139,-0.9990630944730241,0,2
36,4,1,5.825959439175749e-05,0.9993983552908139,-0.9993400956964221,0,3
37,0,2,9.610056193637375e-05,0.9998847379031397,-0.9997886373412034,0,-2
37,1,2,1.0128924708053209e-05,0.9998847379031397,-0.9998746089784316,3,-1
37,3,2,2.901985515892945e-06,0.9998847379031397,-0.9998818359176238,0,1
37,4,2,6.1435033853551055e-06,0.9998847379031397,-0.9998785943997544,1,2
38,0,3,2.2598121178378636e-06,0.9997711705429648,-0.999768910730847,0,-3
38,1,3,0.00020342180412592125,0.9997711705429648,-0.9995677487388389,0,-2
38,2,3,1.0127775269531469e-05,0.9997711705429648,-0.9997610427676953,0,-1
38,4,3,1.3004320860579947e-05,0.9997711705429648,-0.9997581662221042,1,1
39,0,4,6.13620167789224e-06,0.0001232489053694307,-0.00011711270369153846,18,-4
39,1,4,0.9986964789237471,0.0001232489053694307,0.9985732300183777,0,-3
39,2,4,4.778878671826544e-06,0.0001232489053694307,-0.00011847002669760415,2,-2
39,3,4,0.0011693536138566295,0.0001232489053694307,0.0010461047084871988,1,-1
40,1,0,4.5329367660042594e-05,0.0015011024970640414,-0.0014557731294039989,2,1
40,2,0,0.9984455468136507,0.0015011024970640414,0.9969444443165867,0,2
40,3,0,7.877062972400678e-06,0.0015011024970640414,-0.0014932254340916408,2,3
40,4,0,6.814988294017409e-08,0.0015011024970640414,-0.0015010343471811012,1,4
41,0,1,2.902137735082937e-06,0.9999374190384885,-0.9999345169007534,2,-1
41,2,1,2.6994085904773125e-07,0.9999374190384885,-0.9999371490976295,2,1
41,3,1,1.2097909976318852e-06,0.9999374190384885,-0.9999362092474909,4,2
41,4,1,5.8290994634184564e-05,0.9999374190384885,-0.9998791280438544,0,3
42,0,2,1.3709198634910892e-06,0.9999710329823779,-0.9999696620625144,9,-2
42,1,2,7.889099115035232e-06,0.9999710329823779,-0.9999631438832628,0,-1
42,3,2,6.475766900014682e-07,0.9999710329823779,-0.9999703854056878,0,1
42,4,2,1.8924964958715716e-05,0.9999710329823779,-0.9999521080174192,0,2
43,0,3,0.9999830725678546,3.398209484862448e-09,0.9999830691696451,0,-3
43,1,3,1.8553595129857372e-07,3.398209484862448e-09,1.8213774181371128e-07,6,-2
43,2,3,1.6701414089010932e-05,3.398209484862448e-09,1.669801587952607e-05,0,-1
43,4,3,2.0611182406953487e-09,3.398209484862448e-09,-1.337091244167099e-09,0,1
44,0,4,1.0129813439012308e-05,1.7602976277144838e-06,8.369515811297824e-06,0,-4
44,1,4,1.3006937921996861e-05,1.7602976277144838e-06,1.1246640294282378e-05,0,-3
44,2,4,0.9999722250068926,1.7602976277144838e-06,0.999970464709265,0,-2
44,3,4,2.902240141575845e-06,1.7602976277144838e-06,1.1419425138613611e-06,0,-1
45,1,0,6.118881025432925e-06,4.5212755159606187e-05,-3.909387413417326e-05,0,1
45,2,0,1.753088765203332e-06,4.5212755159606187e-05,-4.3459666394402854e-05,0,2
45,3,0,0.004069920576970791,4.5212755159606187e-05,0.004024707821811185,0,3
45,4,0,0.995876931404612,4.5212755159606187e-05,0.9958317186494524,0,4
46,0,1,2.400913013015551e-05,0.6790389865335918,-0.6790149774034617,0,-1
46,2,1,4.172161221532022e-06,0.6790389865335918,-0.6790348143723703,0,1
46,3,1,0.3207553052456251,0.6790389865335918,-0.3582836812879667,0,2
46,4,1,0.0001774048094182452,0.6790389865335918,-0.6788615817241737,0,3
47,0,2,0.999898920739036,3.726276465697383e-06,0.9998951944625702,0,-2
47,1,2,1.0675960818495357e-06,3.726276465697383e-06,-2.658680383847847e-06,19,-1
47,3,2,1.4448341811940488e-07,3.726276465697383e-06,-3.581793047577978e-06,7,1
47,4,2,9.61019366757723e-05,3.726276465697383e-06,9.237566021007492e-05,0,2
48,0,3,0.9999922514562126,2.9022982657874184e-06,0.9999893491579468,0,-3
48,1,3,3.7266247400798e-06,2.9022982657874184e-06,8.243264742923814e-07,4,-2
48,2,3,5.043438147152679e-07,2.9022982657874184e-06,-2.3979544510721505e-06,10,-1
48,4,3,6.475902768436569e-07,2.9022982657874184e-06,-2.2547079889437615e-06,0,1
49,0,4,1.0676897547434608e-06,1.0129958348192378e-05,-9.062268593448917e-06,5,-4
49,1,4,0.9999870063564401,1.0129958348192378e-05,0.999976876398092,0,-3
49,2,4,1.2098509939428517e-06,1.0129958348192378e-05,-8.920107354249526e-06,0,-2
49,3,4,5.714931433390751e-07,1.0129958348192378e-05,-9.558465204853303e-06,3,-1
50,1,0,0.0007086859456630098,9.591021318211016e-05,0.0006127757324808997,1,1
50,2,0,0.9979039349476998,9.591021318211016e-05,0.9978080247345177,0,2
50,3,0,0.0011684255928608395,9.591021318211016e-05,0.0010725153796787292,0,3
50,4,0,0.0001231511514457691,9.591021318211016e-05,2.7240938263658937e-05,0,4
51,0,1,2.901636825662501e-06,0.9997643787626572,-0.9997614771258315,1,-1
51,2,1,2.7529963694935708e-05,0.9997643787626572,-0.9997368487989623,1,1
51,3,1,0.00020342044614340407,0.9997643787626572,-0.9995609583165138,1,2
51,4,1,1.7599316981155483e-06,0.9997643787626572,-0.9997626188309591,1,3
52,0,2,8.311656009383264e-07,3.7250257893662674e-06,-2.893860188427941e-06,0,-2
52,1,2,0.9995635269694998,3.7250257893662674e-06,0.9995598019437104,0,-1
52,3,2,1.3703604057412731e-06,3.7250257893662674e-06,-2.3546653836249943e-06,0,1
52,4,2,0.0004305544407092224,3.7250257893662674e-06,0.00042682941491985617,1,2
53,0,3,9.609836239424055e-05,2.753264179635882e-05,6.856572059788173e-05,0,-3
53,1,3,0.9998616171657796,2.753264179635882e-05,0.9998340845239833,2,-2
53,2,3,1.3005499093199194e-05,2.753264179635882e-05,-1.4527142703159624e-05,0,-1
53,4,3,1.7601029034116224e-06,2.753264179635882e-05,-2.5772538892947196e-05,0,1
54,0,4,9.422373944097135e-07,4.222815032189829e-06,-3.2805776377801157e-06,5,-4
54,1,4,0.9999914170043662,4.222815032189829e-06,0.999987194189334,0,-3
54,2,4,1.2751796464856653e-07,4.222815032189829e-06,-4.0952970675412626e-06,14,-2
54,3,4,3.288731653835139e-06,4.222815032189829e-06,-9.340833783546905e-07,0,-1
55,1,0,2.7535162600391332e-05,1.3708950229059337e-06,2.61642675774854e-05,0,1
55,2,0,1.6700920337309986e-05,1.3708950229059337e-06,1.5330025314404053e-05,8,2
55,3,0,0.9999529145487657,1.3708950229059337e-06,0.9999515436537427,1,3
55,4,0,1.3708950229059337e-06,1.3708950229059337e-06,0.0,2,4
56,0,1,1.012027331782149e-05,0.9990306960473211,-0.9990205757740033,0,-1
56,2,1,0.0009109979720475046,0.9990306960473211,-0.9981196980752736,1,1
56,3,1,4.5355918317314513e-05,0.9990306960473211,-0.9989853401290038,0,2
56,4,1,2.8995068510920482e-06,0.9990306960473211,-0.99902779654047,1,3
57,0,2,1.0129533287142047e-05,1.0129533287142047e-05,0.0,12,-2
57,1,2,0.9999443323610593,1.0129533287142047e-05,0.9999342028277721,0,-1
57,3,2,3.120115910273098e-05,1.0129533287142047e-05,2.107162581558893e-05,0,1
57,4,2,4.222617704478714e-06,1.0129533287142047e-05,-5.906915582663333e-06,0,2
58,0,3,2.260314317704706e-06,1.7603345606159333e-06,4.999797570887727e-07,0,-3
58,1,3,2.260314317704706e-06,1.7603345606159333e-06,4.999797570887727e-07,0,-2
58,2,3,0.999993205116773,1.7603345606159333e-06,0.9999914447822125,0,-1
58,4,3,5.043442956952399e-07,1.7603345606159333e-06,-1.2559902649206932e-06,0,1
59,0,4,3.921855970749327e-07,2.7494332999370135e-05,-2.7102147402295203e-05,3,-4
59,1,4,0.9984707412776792,2.7494332999370135e-05,0.9984432469446798,0,-3
59,2,4,2.695449561658373e-07,2.7494332999370135e-05,-2.72247880432043e-05,2,-2
59,3,4,0.0015011397181608392,2.7494332999370135e-05,0.0014736453851614691,0,-1
60,1,0,0.9995369672103097,4.782900072447584e-06,0.9995321843102373,0,1
60,2,0,2.6983275771982964e-07,4.782900072447584e-06,-4.5130673147277545e-06,0,2
60,3,0,0.0004305431491177122,4.782900072447584e-06,0.0004257602490452646,2,3
60,4,0,2.7523689555974868e-05,4.782900072447584e-06,2.2740789483527285e-05,0,4
61,0,1,0.0940962189706071,0.0028414602803027047,0.0912547586903044,0,-1
61,2,1,0.009917670878262095,0.0028414602803027047,0.00707621059795939,2,1
61,3,1,0.8927601220059164,0.0028414602803027047,0.8899186617256136,0,2
61,4,1,0.0003845498318403514,0.0028414602803027047,-0.0024569104484623533,0,3
62,0,2,5.823765205672265e-05,7.88160913613186e-06,5.035604292059079e-05,0,-2
62,1,2,0.0009109905873168057,7.88160913613186e-06,0.0009031089781806738,0,-1
62,3,2,0.9990223676032928,7.88160913613186e-06,0.9990144859941567,0,1
62,4,2,6.469618750934918e-07,7.88160913613186e-06,-7.234647261038368e-06,0,2
63,0,3,0.9998866448154923,6.022896021761592e-08,0.999886584586532,1,-3
63,1,3,9.610074523382398e-05,6.022896021761592e-08,9.604051627360637e-05,0,-2
63,2,3,1.669980546780816e-05,6.022896021761592e-08,1.6639576507590545e-05,0,-1
63,4,3,5.04290428789534e-07,6.022896021761592e-08,4.440614685719181e-07,15,1
64,0,4,0.9961064655255402,0.0002602412476379893,0.9958462242779021,0,-4
64,1,4,0.0002602412476379893,0.0002602412476379893,0.0,0,-3
64,2,4,0.00020267608744794547,0.0002602412476379893,-5.756516019004383e-05,10,-2
64,3,4,0.0031703889394346335,0.0002602412476379893,0.0029101476917966444,0,-1
65,1,0,0.0002020581265437534,3.511243745571709e-05,0.0001669456890880363,0,1
65,2,0,0.006691249373058613,3.511243745571709e-05,0.006656136935602896,0,2
65,3,0,2.2446630282982822e-06,3.511243745571709e-05,-3.286777442741881e-05,0,3
65,4,0,0.9930692626516342,3.511243745571709e-05,0.9930341502141785,1,4
66,0,1,1.8924712284860217e-05,0.9999578016931774,-0.9999388769808926,19,-1
66,2,1,4.222674082883818e-06,0.9999578016931774,-0.9999535790190945,0,1
66,3,1,8.939401103614954e-06,0.9999578016931774,-0.9999488622920738,0,2
66,4,1,1.0129668531905164e-05,0.9999578016931774,-0.9999476720246455,0,3
67,0,2,0.0003353490747827672,1.6368228832144668e-07,0.00033518539249444574,0,-2
67,1,2,0.9996615602067899,1.6368228832144668e-07,0.9996613965245016,0,-1
67,3,2,9.419265343893385e-07,1.6368228832144668e-07,7.782442460678918e-07,0,1
67,4,2,1.994058488950149e-06,1.6368228832144668e-07,1.8303762006287023e-06,0,2
68,0,3,0.9999644768920447,8.763930612138335e-08,0.9999643892527386,0,-3
68,1,3,7.889046449792582e-06,8.763930612138335e-08,7.801407143671198e-06,0,-2
68,2,3,2.7535477717122882e-05,8.763930612138335e-08,2.74478384110015e-05,5,-1
68,4,3,9.237114906333656e-09,8.763930612138335e-08,-7.84021912150497e-08,0,1
69,0,4,4.784985054095847e-06,1.3006937921996861e-05,-8.221952867901014e-06,0,-4
69,1,4,6.144042427930034e-06,1.3006937921996861e-05,-6.862895494066827e-06,0,-3
69,2,4,0.9999723442092404,1.3006937921996861e-05,0.9999593372713185,0,-2
69,3,4,3.726550107114814e-06,1.3006937921996861e-05,-9.280387814882048e-06,0,-1
70,1,0,0.0005189091500048836,0.7306786423310816,-0.7301597331810767,0,1
70,2,0,1.7407462710329696e-07,0.7306786423310816,-0.7306784682564544,1,2
70,3,0,6.075801487827888e-07,0.7306786423310816,-0.7306780347509328,1,3
70,4,0,0.26880165862758004,0.7306786423310816,-0.46187698370350155,0,4
71,0,1,2.144465160834052e-05,6.14399555278515e-06,1.530065605555537e-05,0,-1
71,2,1,0.9999648344963598,6.14399555278515e-06,0.999958690500807,1,1
71,3,1,6.14399555278515e-06,6.14399555278515e-06,0.0,0,2
71,4,1,1.370910711644191e-06,6.14399555278515e-06,-4.7730848411409595e-06,0,3
72,0,2,9.608846507761847e-05,0.9997585402974957,-0.9996624518324181,1,-2
72,1,2,2.1440234601185817e-05,0.9997585402974957,-0.9997371000628945,5,-1
72,3,2,6.47438984916468e-07,0.9997585402974957,-0.9997578928585108,0,1
72,4,2,0.00012338003141017457,0.9997585402974957,-0.9996351602660855,0,2
73,0,3,0.0009061569207704934,0.0001574664615072012,0.0007486904592632921,0,-3
73,1,3,0.005214573041146994,0.0001574664615072012,0.005057106579639792,2,-2
73,2,3,0.9937215752038615,0.0001574664615072012,0.9935641087423543,0,-1
73,4,3,2.3674124980942055e-07,0.0001574664615072012,-0.00015722972025739178,5,1
74,0,4,0.7767436803908458,1.064884155519418e-06,0.7767426155066903,0,-4
74,1,4,0.0007082984484621521,1.064884155519418e-06,0.0007072335643066326,0,-3
74,2,4,6.127985210988145e-06,1.064884155519418e-06,5.063101055468727e-06,0,-2
74,3,4,0.22254078373058345,1.064884155519418e-06,0.22253971884642793,0,-1
75,1,0,7.857143435955016e-06,0.00407010106508338,-0.004062243921647425,0,1
75,2,0,0.9959209145314334,0.00407010106508338,0.99185081346635,0,2
75,3,0,6.797761017508279e-08,0.00407010106508338,-0.004070033087473205,0,3
75,4,0,1.0633487323356643e-06,0.00407010106508338,-0.004069037716351045,1,4
76,0,1,0.00012339085700685033,0.9998467203455601,-0.9997233294885532,0,-1
76,2,1,4.784382734117907e-06,0.9998467203455601,-0.999841935962826,5,1
76,3,1,3.726081019844335e-06,0.9998467203455601,-0.9998429942645403,19,2
76,4,1,2.1442115807810372e-05,0.9998467203455601,-0.9998252782297523,0,3
77,0,2,1.0673191839665755e-06,0.9996398792584618,-0.9996388119392778,0,-2
77,1,2,2.2595147301882666e-06,0.9996398792584618,-0.9996376197437316,0,-1
77,3,2,2.1437678878387183e-05,0.9996398792584618,-0.9996184415795833,1,1
77,4,2,0.00033534171914604665,0.9996398792584618,-0.9993045375393157,0,2
78,0,3,0.9999287179248457,1.855258659430165e-07,0.9999285323989798,0,-3
78,1,3,3.535497197531668e-05,1.855258659430165e-07,3.5169446109373666e-05,0,-2
78,2,3,3.927582612834468e-07,1.855258659430165e-07,2.0723239534043029e-07,0,-1
78,4,3,3.535497197531668e-05,1.855258659430165e-07,3.5169446109373666e-05,0,1
79,0,4,0.017984367462358444,0.9819132935536206,-0.9639289260912621,0,-4
79,1,4,7.349799928400898e-05,0.9819132935536206,-0.9818397955543365,1,-3
79,2,4,7.746632131383007e-06,0.9819132935536206,-0.9819055469214891,2,-2
79,3,4,2.105752935449539e-05,0.9819132935536206,-0.9818922360242661,1,-1
80,1,0,0.0009110196921906338,2.8995759815464974e-06,0.0009081201162090873,0,1
80,2,0,1.0120514606816324e-05,2.8995759815464974e-06,7.220938625269826e-06,0,2
80,3,0,0.9990546112636168,2.8995759815464974e-06,0.9990517116876353,1,3
80,4,0,2.1425129590758974e-05,2.8995759815464974e-06,1.8525553609212478e-05,5,4
81,0,1,3.535281414493038e-05,9.609891227505415e-05,-6.074609813012377e-05,0,-1
81,2,1,0.999867099307243,9.609891227505415e-05,0.999771000394968,2,1
81,3,1,8.314184983551967e-07,9.609891227505415e-05,-9.526749377669895e-05,1,2
81,4,1,6.475093775790787e-07,9.609891227505415e-05,-9.545140289747507e-05,6,3
82,0,2,1.5807484808320113e-05,0.006377194524375323,-0.006361387039567003,1,-2
82,1,2,0.9464595256349728,0.006377194524375323,0.9400823311105975,1,-1
82,3,2,0.04712144809440263,0.006377194524375323,0.040744253570027304,3,1
82,4,2,2.606213643974651e-05,0.006377194524375323,-0.006351132387935577,0,2
83,0,3,5.037780191630661e-07,0.0007093726094576099,-0.0007088688314384468,2,-3
83,1,3,0.9988709336972281,0.0007093726094576099,0.9981615610877705,0,-2
